4.640250799675684,-0.43287936127195953,-2.04515231441178
4.615996755316109,-0.41296297156624046,-1.907530238109171
4.552878193416722,-0.373577135416762,-1.5388280940649852
4.453343848914809,-0.32135793310789934,-1.3736958544119913
4.347998687704861,-0.2739744857850769,-1.5302627944664282
4.28254185394566,-0.26280418185498294,-1.9024947497094842
4.481276739978008,-0.8871997801951453,-1.9825591589057296
4.507999585236962,-0.7800439075512302,-1.7959767166680596
4.45557305380552,-0.6481186626162665,-1.7333600100756672
4.478272724862355,-0.551931826661253,-1.5408732815090633
4.493838534627741,-0.5011040296248304,-1.3399245072052208
4.496276111781634,-0.493815922014948,-1.4626154959808455
4.48908652143962,-0.5090288751159604,-1.6351649019611012
4.396485088598914,-0.4866153825897429,-1.6302328314847447
4.436045113919382,-0.5447860522342324,-1.7275664482598985
4.529310546219661,-0.6498354015659864,-1.7063541785707415
4.554354100109673,-0.7151776484247483,-1.69028546464159
4.573425033180967,-0.7905182762944427,-1.6584804758083818
4.585148146107803,-0.8660846308851468,-1.4975837012539097
4.610917578391941,-0.623030941110108,-1.6527804245241018
4.571383239440121,-0.5697094640752578,-1.8367857216806474
4.535304322325374,-0.5005066497772477,-1.9125312541414796
4.510514502438784,-0.45997608725705125,-1.459325860358585
4.4861333963066965,-0.4474811968267779,-1.3532835516486406
4.150843243533036,-0.18448540978986838,-0.9792065811693779
4.110417507394658,-0.15065195830885708,-0.8846724269816791
4.0066403477571,-0.10109015090252821,-0.7745328528854359
3.8504530289069767,-0.04630607398076763,-0.7651241008628212
3.6706970346386827,0.02982405750400757,-0.7723080252192062
3.4887250714946743,0.10443654351289569,-0.7039862246249444
3.346781179025268,0.1292320452966758,-0.43277023447300617
3.7292240517588024,-0.24879716894223577,-0.8806582140115734
3.73256533736972,-0.308078700437947,-0.593643867083227
3.753248769259151,-0.29921041833726686,-0.5225787755876865
3.778382359077488,-0.23858701220349807,-0.48869361794784033
3.766776563592652,-0.1549411007512944,-0.41120250791993895
3.701143511597338,-0.08218275544245508,-0.4478420446397572
3.4007154934147574,0.04197479686302562,0.09482923232588869
3.364069990644032,0.06680638204658862,0.06796912563801366
3.287735994210457,0.09346540015682363,0.07036044714106525
3.2033306393776777,0.10380318961732102,-0.01114895635268584
3.1611686378823465,0.09375788094418724,-0.04037604405853908
3.286878776772283,0.05512975735974829,-0.3111631061223539
3.4422713260036772,0.014999230291649337,-0.33340051734583626
3.5215827704884752,-0.04297949689939465,-0.33678610538109643
3.434844044404083,-0.01500924571101612,-0.4131623968019646
3.5055750328722897,-0.04741571703698137,-0.5415226443900714
3.5777852685251936,-0.07209185833466082,-0.6895321664143285
3.643850366521886,-0.09951259090638676,-0.6647912840366063
3.7118747031644164,-0.14599672083987836,-0.7003553681011859
4.069513688284675,-0.44469903095385366,-1.3375262019382153
4.10428951279871,-0.5080874528341123,-1.3979217133266373
4.132829635084588,-0.620813650463042,-1.4455423754859826
3.7420111018056854,-0.25511176268187247,-0.5720327143324814
3.774618832716232,-0.29442772726957633,-0.6646746236028225
4.2726573896682325,-1.0007707551861382,-1.3181503235007765
4.257628695353841,-1.083387979030001,-1.53544695845953
4.224554980114879,-1.0538279805884596,-1.2910917210234858
4.122198207570842,-0.671780619102735,-1.1342409726720477
4.088850697157527,-0.7157557294621896,-0.9578580535359636
4.105627837537259,-0.6869648088861109,-0.934140576220078
4.146719010182918,-0.5742028813112728,-1.092433899549002
4.187754543574308,-0.38380334377334513,-0.7168199433207842
4.243936921336923,-0.32189000381066246,-0.911589600075162
4.296098168249868,-0.2913745272978669,-1.0495005400126352
4.335702478688143,-0.2755765210699564,-1.1943763697542635
4.319909689596143,-0.37444713310464794,-1.4666981852102834
4.373663260382126,-0.40108841899657044,-1.5702817325438003
4.427995625893972,-0.45159356669821116,-1.696551624731026
4.476620994058447,-0.508714752902304,-1.8448392262920463
4.5116047783777855,-0.5636135855798681,-2.0372605579862797
4.533406306367399,-0.6151572911440628,-2.331232326835705
4.5495206224694105,-0.6645848927304977,-2.392146277652291
4.561014628018037,-0.7016634759191828,-2.0578658082464054
4.567418477663947,-0.7334785233380033,-2.0365770666569647
4.5953300664131715,-0.3335313734316338,-1.8259395935368672
4.4774807977859785,-0.3297807859976711,-1.8484310366857115
4.395862837899005,-0.3871869175284664,-1.570821654400167
4.362572498170039,-0.42654064031625005,-1.4702410740418894
4.110117938357803,-0.0809980949769435,0.05387166687085752
4.087293634786602,-0.07200068373305825,0.07069470805034009
4.0337778903741475,-0.02695103658968876,0.03358729741941245
3.6118695984057108,0.24622912852608156,0.3231287894622932
3.5907967909882927,0.22672306889141372,0.29802253763255415
3.8526080193235757,0.06584894990278391,-0.29911890012668063
4.022363673172515,-0.1657814614739791,-1.162904166364671
4.006952756409578,-0.1687107408015407,-1.160965031451603
3.9833186938560026,-0.18616607249553865,-0.9105558337941252
3.91887102400687,-0.22964220932933496,-0.522279754901285
3.8344723368596663,-0.3041988174696543,-0.41941402456387755
3.6011540732308718,-0.29595135686235063,-0.07534988492805955
3.7951532365031175,-0.413242477457499,-0.12445685700446496
3.858880934063571,-0.30757558243947475,-0.5312562807806455
4.009189068962217,-0.2905768965987382,-1.1555111415307069
4.132605543557768,-0.28985850748957137,-1.099157725019592
4.212912899708635,-0.28698316661315754,-1.0442736903461258
4.258000547545621,-0.2828186093861123,-0.9231802357656888
4.293576190883596,-0.2882283126425589,-0.9842200866961229
4.767432087139802,-0.6014063021141133,-2.008306446633084
4.786608215571839,-0.6595759467578244,-1.888675815982762
4.798271160928606,-0.7007982759921267,-1.8501238541914296
4.802375001059005,-0.7122655744977883,-1.8704692527464406
4.674127622521348,-0.6300836715630305,-1.628416659465214
4.651960512303967,-0.6373168214536747,-1.7251613760287685
4.629140558215564,-0.5874536742279399,-1.555828916322269
4.600977955934765,-0.5000338969978034,-1.3771831656690876
4.583044483721018,-0.41158879899927403,-1.334934587307216
4.587307674863268,-0.34440351607345887,-1.3987746633988418
4.612085105611541,-0.3076383172795536,-1.6500170164558223
4.64324650346817,-0.3006544591727025,-2.0632991484366876
4.665522596397503,-0.30985346003604175,-1.7354481788912315
4.669085045752388,-0.3154056573480402,-1.6119141296639905
4.651474094848232,-0.30560721434458726,-1.5514151799187565
4.613116548187858,-0.2798782864200078,-1.6381416191406388
4.546675279940771,-0.23922997734184867,-1.5982130152463607
4.479485157206551,-0.1887396077964238,-1.4170183268019938
4.437037186996729,-0.16046890117734144,-1.5601505651001295
4.42555589086775,-0.16409695346181224,-1.6974117356424856
4.434478591931088,-0.18577952315527194,-1.4492551775791729
4.4504816882184794,-0.21128866806349098,-1.1131990238788871
4.459276883533641,-0.24354693958324491,-0.9551080991189734
4.4472956339152905,-0.2726983114898063,-0.9785205510188785
4.401400079713243,-0.29798784418263063,-1.3290947213478363
4.344427499612248,-0.32732213041254365,-1.6100477727803975
4.412264342491017,-0.3659008641023316,-2.169200780316847
4.364703407680596,-0.35734864942558464,-1.622879694868369
4.228055442425849,-0.4445626360982492,-1.4429259908777916
4.182178747811235,-0.4953873959744045,-1.3502355431265056
4.125115292371578,-0.54079164257327,-1.3704933958712642
4.060243730518771,-0.5684113429405616,-1.362162176095166
4.0163255080191655,-0.5689210576821296,-1.3588767135748643
3.957196264958423,-0.3174791205025493,-1.223675429657695
3.7618719234434415,-0.2083637580018778,-0.9182442769814825
3.566425492475429,-0.06041772429395851,-0.5065463284684281
3.3853813500540073,0.08603867155703013,-0.13535727549786927
3.268462536703084,0.15357060940585018,0.08745278067414583
3.2821008774542157,0.12553515529280646,0.18810962005729404
3.3472256589578917,0.12603328408847675,0.16247049193976484
3.9055674283940025,-0.3052484311193411,0.04290053536077964
3.8584568404366233,-0.24669927216287782,0.16774862084539152
3.797170881267618,-0.1777530396124049,0.17923217621648133
3.740578086034049,-0.10019353422249279,0.17588449979227208
3.680093509690936,-0.046436161762822205,0.17850379403789723
3.5871001758200203,-0.04029363030062465,0.18990457040962114
3.4525655091335343,0.09308940478289558,0.23147644943670367
3.4869145708405638,0.17338149925617857,0.19972205284988967
3.6603384243362282,0.09704638313371884,0.11665642723869364
3.746500065253519,0.0557220335223222,-0.00652133713664757
3.79623038210294,-0.0021830785388764996,-0.43315240943559435
3.8543663115716473,-0.0947997248985335,-0.7847046715560835
3.9448503493162037,-0.2047524900182346,-0.9899430728788111
4.055271478874187,-0.30439361811292376,-0.9401925386523213
4.166178975524549,-0.37140234880729356,-0.8774952634440729
3.9933925987313934,-0.17438733297703757,-1.2236975157601873
4.111070704665814,-0.21664826483124222,-1.2138019350582387
4.19880715657673,-0.23327522228165176,-1.2298277026348896
4.382601293555697,-0.38008084004809556,-1.2859612733231527
4.427501874470687,-0.36415519282216047,-1.2120066480934841
4.462627216635747,-0.35635429142668684,-1.1624893333400106
4.485475463044383,-0.34802659530837293,-1.1784787589884262
4.500039231302615,-0.34299576348895944,-1.249956607063073
4.501058607700298,-0.36224245261563676,-1.3292453002721125
4.487057617083459,-0.39069832056135984,-1.3830904305110325
4.466659915104974,-0.4151069290600441,-1.4365313025314175
4.431649622049085,-0.4275739391962525,-1.4979229225381487
4.374330269366804,-0.4214693733978116,-1.5050874645121537
4.300860354531415,-0.3814994353467007,-1.2495517740600415
4.218633002104669,-0.3137952298682979,-1.1469517276215173
4.122123346821581,-0.22320732778885763,-1.2334899670263184
3.95189717231167,-0.10949081732485412,-0.6365395914547756
3.8149578856105046,-0.04052140260916373,-0.7428942085063557
4.066117735378116,-0.3485441067376448,-1.1573713550391458
4.050574742518152,-0.32825659696299303,-1.280955217303472
4.039714232547227,-0.2652093024912233,-1.2873605909119008
4.084957365635563,-0.47507946634932696,-1.354398431124514
4.003714676687332,-0.44367073734435053,-1.0136818915474362
3.893934260786066,-0.43883851981511285,-0.6825604903779816
3.790106483269436,-0.3601892175703981,-0.942750871422972
3.7321546447350893,-0.20666551919182077,-0.486217049385235
3.719044968362606,-0.14351774232142356,-0.7533199013302683
3.716338357290027,-0.08602141941582313,-0.9228944282509222
3.70380865725801,-0.022041911140780242,-0.917135664326571
3.70215900897436,0.042363957022442326,-0.9342761034848196
3.9864106049540604,-0.527650919585734,-0.9256824919586056
3.5513490315975993,0.18579576985666002,-0.13186861690628135
4.199573331011187,-0.5026038432126716,-0.8245295781909673
4.1849610767409064,-0.4664702069050419,-0.9069710392633187
4.1761958902654515,-0.4444633438450018,-0.9763618452107775
3.7762867347972597,-0.15612614076837444,-1.0371171384844402
3.7420335839489245,-0.23772053564993598,-0.823495060063475
3.6890513632302895,-0.34897851613832365,-0.7724008688211649
3.6483340105726545,-0.4173007981303095,-0.9726196900381607
3.6422806210500047,-0.43259844468320574,-0.9874071522578711
3.210241579577745,-0.03505965272579628,-0.6848305947427081
3.160237424360067,-0.17402984121157716,-0.15710075077948246
3.4219237875526343,-0.08978314577926874,-0.6293226195698042
3.693641794558093,-0.0881510726815689,-0.775603761368279
3.8668909841630263,-0.07737335827889769,-0.8357586112035965
3.722351468764856,0.03220883900058652,0.15618809528224908
4.557664851590812,-0.4607854497744279,-1.1746457921179245
4.61112930428987,-0.4483918127141124,-1.214367608113714
4.634770993282419,-0.4451217012690592,-1.34179693450616
4.1328700091596735,-0.22717596985776234,-0.02871790639484908
4.143061297489598,-0.2202402305878611,-0.08704365186440799
3.9625421190407324,-0.028994347395840323,0.03632507282641789
3.9619911746261907,0.026159611069315497,0.06722908935892055
3.945427384219481,0.05544951132529485,0.10184443031369594
3.905264012308322,0.04652956875152612,-0.549604610941316
3.9416917917446788,0.038757625783997905,-0.5610737751796013
4.012292054687876,-0.025284043501151262,-0.9482402841022743
4.078271693973599,-0.09651859421438679,-1.0795702135862204
4.1515869075488805,-0.17365202998341275,-1.15564157336525
4.230634711399083,-0.2525369504051382,-1.2562471304144178
4.290517597914732,-0.32302234819685305,-1.301602946970739
3.939462406867346,-0.07851163478959203,-1.2111783929254774
3.951192274906724,-0.10044925912165893,-1.1588539427471416
3.960181809490778,-0.10814484273037643,-1.17226664586419
3.99018946883179,-0.1197296415832568,-1.2546597358730864
4.0389899333049835,-0.14544122795752357,-1.2477986195625916
4.084837954625493,-0.17258089865761733,-1.1867732385926006
4.109336962385334,-0.18936019011729036,-1.1525733954304624
4.110027458336395,-0.19587929289576683,-1.1485959785308661
3.963661096477346,-0.058078543784997876,-1.0220397959591498
3.89917852249004,-0.023746992532282917,-0.8801679534111848
3.8741447628850896,0.0068722334894232,-0.81102564700921
3.880981599433197,0.03395936165608584,-0.7372243689741986
4.067083261398054,-0.1309355591609443,-1.0265582455053335
4.125054726228994,-0.1756107769348952,-1.3139445755963393
4.101922760231919,-0.0633483359958112,-0.910559439142514
4.208396073603301,-0.13244979014167196,-1.0048571353149698
4.252436209884957,-0.1940081861797728,-1.5821968557811934
4.269216448195772,-0.25655870184259477,-1.3660320633026184
4.282267083597384,-0.3363827792997595,-1.3737731433115798
4.281234498186133,-0.39396991825931726,-1.3527564775707523
4.2562926347482115,-0.4235396044016075,-1.1738133946793268
4.3082060975169,-0.0528607793114146,-0.6752219016555836
4.233777184544271,0.024443003171642094,-0.6905324390360452
4.147149028622382,0.09230943549178382,-0.6992487564967926
4.051142418264937,0.11790441010002103,-0.6146945438655985
3.9944715411534335,0.05272170307077129,-0.18322445398068304
4.115421943021738,-0.1715112195057418,-0.26851091467058763
4.342554664309464,-0.5902399599801856,-0.6509476884700837
4.08865574721238,-0.3647272261909966,-0.7779156380350286
4.272903547066264,-0.564527908537362,-1.5330515164380727
4.195306997548574,-0.36932229040458525,-1.3405825396218252
4.247957548494688,-0.3508566251824112,-1.4895834981145981
4.284647884302997,-0.32776694826836833,-1.5804086020698191
4.214335992953412,-0.24469890656614232,-1.1134754777160567
4.169360560826078,-0.18855545678597446,-1.3798640750739262
4.059780306900582,-0.10544366663585254,-0.5180110353067463
3.9353014174846295,-0.04123522990212812,-0.4240959811433862
3.8106609084699175,0.022798071902557154,-0.39911829525492043
3.7021114544230533,0.0866756501968875,-0.43610586387386757
