5.03651278117471,-0.8181566348467317,-2.2598089369213423
5.042218009297954,-0.7927590712701021,-2.2233856574614634
5.048530383102505,-0.7336222600358308,-2.2278438504009976
5.04374396541721,-0.6780568673008476,-2.4896899205129124
5.012235652871161,-0.6543812725898077,-2.396686948793623
4.962751359104678,-0.668502351495484,-2.27525866397422
4.6594798179382035,-0.747969189158463,-2.2302499472700057
4.617257691741855,-0.7389390750456895,-2.0226651454990594
4.623648226743367,-0.8242328602298548,-1.700769190926925
4.5890523271010455,-0.7185769896254492,-1.7617437053754947
4.562686293938572,-0.665628715166603,-2.160776105827737
4.516336458981266,-0.6007666403765533,-1.6625854835922116
4.467448943447345,-0.5354396017086642,-1.6671119754650578
4.53105364236287,-0.6277026121048042,-1.7374506555028493
4.566020113358508,-0.7286318653418037,-1.651475687867937
4.814709148604863,-0.9006700958040958,-1.7209612505227365
4.871808126258068,-0.8818108751638093,-1.716502884637509
4.918844068989826,-0.8546533992735039,-1.643300745267161
4.949997004762122,-0.8114106572603367,-1.6062328662770067
4.780376910059716,-0.5731367494285856,-1.5583835311077008
4.804476205628392,-0.5553898439535552,-1.6394907673832761
4.820332566387244,-0.5521211248054786,-1.709718250836421
4.819953321711111,-0.548186441372895,-1.7042984000780064
4.805443129216814,-0.5246144417572518,-1.8416238370042934
4.933527163277619,-0.82956447945598,-1.8632926438440027
4.947601792375187,-0.8891767653811407,-1.7289631995497983
4.94990766323974,-0.9048511592252416,-1.875601577131458
4.9328374679571825,-0.910565129339304,-2.0653950489072983
4.906590427520854,-0.8768624052664571,-1.8536214874722932
4.877886063954288,-0.8145303679060404,-1.6872987980520127
4.839382276117778,-0.7656967937570607,-1.6541589290220056
4.7831790901311875,-0.7291580333720684,-1.9925094005942015
4.695170216744063,-0.5837516300055338,-1.946434625415718
4.602372165668227,-0.46086303950808105,-1.9794794893189758
4.504632984779606,-0.348892521736382,-1.7003232105200963
4.406814064750936,-0.2508070364024262,-1.387683466999897
4.34748132157526,-0.1841752502427894,-1.4333397032756667
4.32413289331469,-0.31760986687396925,-1.0895160318917292
4.227327879395546,-0.20300648895102735,-0.900590375529864
4.141347791299658,-0.12208598558448956,-0.9125448577607417
4.097680381830149,-0.09780941135828193,-1.0773271819578953
4.084603559383552,-0.10641055502684017,-0.9578076464278571
4.018082900725084,-0.02668913034312866,-0.5593673540864993
3.9804994099274422,0.010805686845325284,-0.5500431908872282
3.9822650107985265,0.019939150789880664,-0.564654791181704
4.369640515040136,-0.2782710588006438,-1.1328527650489866
4.368205206266381,-0.26830782677656545,-1.2367707388734903
4.363503451837995,-0.2669521902744748,-1.2302847281976914
4.3528243255323105,-0.28317861246141257,-1.0905892318931547
4.340043618476604,-0.31659617423461894,-0.9412172392173527
4.59848796684939,-0.4306618621170485,-1.2587368281683085
4.576596691989573,-0.4212329958435494,-1.3155710955617823
4.549139816837908,-0.4503230872333055,-1.4664623201935358
3.7904214300472736,-0.18167923652358117,-0.37786178176459945
3.8786667653230142,-0.218712481879842,-0.5826006126851508
4.393883252061087,-0.4905825020927967,-1.77060079473364
4.407814365514767,-0.4962478142224334,-1.6913085469878892
4.438925610314795,-0.48928331286516913,-1.670674632929252
4.522552121430082,-0.47061734341169154,-1.792523100596194
4.499954169393924,-0.5021454276456861,-1.7615780004201964
4.453542935354635,-0.556796845514392,-1.7739400235514595
4.3839231427065615,-0.5744618068225357,-1.6360789525838715
3.8754874290786794,-0.23448326928370486,-0.5640864101314226
3.7355044849171226,-0.10214392672884483,-0.22833861490692298
3.5871676191561592,0.0280234156996381,-0.014908629232557296
3.4397603755661876,0.11804159545559624,0.16519191881586956
3.3858020936584308,0.15926752253904697,0.2150620213410398
3.527461208399336,0.05606468953090657,0.08245076269599667
3.660566831986737,-0.0642726543833855,-0.02974112369185422
3.793568465013097,-0.19673215595919702,-0.3502099195063688
3.8731075373378165,-0.3090823331620129,-1.2868734489009492
3.907152675552159,-0.40764451683006553,-1.0191255825091334
3.9447049395674787,-0.4804557118000203,-1.2236975009379927
3.996542012264511,-0.5123925632938043,-1.8876505727447281
4.050053736961838,-0.5172961243373623,-1.8012777654348866
4.190043721718871,-0.27734818403410383,-2.1205319064368515
3.969535117228749,-0.13763879806566487,-1.5634049672482604
4.126829360251818,-0.3440326062107589,-1.4984590445103665
4.2013093356120566,-0.4128978480255147,-1.4598421753682684
3.5585725773155144,-0.25620327225826894,-0.5790503293958139
3.4480846255693964,-0.19867193684307996,0.02379327900853116
3.357658832319698,-0.0639547402959802,-0.04282993824128432
3.751400102973346,-0.16271464856082082,-0.031907047586501355
3.535573191021202,-0.14248267750252402,0.15122214544559748
3.2454596505743543,-0.09325094291890793,0.0738349146274348
3.860155077396481,-0.21817527087132535,-0.3157119229778836
3.768498722713145,-0.2914897611960089,-0.2595694271956331
3.7362743040436817,-0.31374506702493904,-0.2892174271488943
3.7723474309669283,-0.09773715015852301,-0.6367736842773345
3.8451248579595445,-0.014020232246550706,-0.5705972274966237
4.116859662819739,-0.13790566083454117,-0.886545752518354
4.182115946588455,-0.13711920814356868,-1.0537111606966523
4.1800346465917455,-0.11855854385544848,-1.231223049565741
4.188982080577702,-0.1296408012689531,-1.343928060088142
4.21640087597281,-0.14553807993624826,-1.1859931759420297
4.246135639478387,-0.1528825807979476,-1.086053739137363
4.2622942000921995,-0.14172022829255698,-0.9563660776597837
4.2602630936993,-0.11209655843326043,-0.8251901442809348
4.4417980370725,-0.2345470630593058,-1.3938957402235426
4.354289932026541,-0.1894092862073656,-1.3676502386962097
4.277262063069408,-0.17087075692024306,-1.2563386454405228
4.2199359780472,-0.20289694152121393,-1.013386760392819
4.10473923343399,-0.0801669766389591,-1.0325170023456272
4.054943892487128,-0.12337998018577838,-0.9037032635025791
3.9918230242679567,-0.12893177202476294,-0.8577899489069059
3.9006985608784395,-0.07068591470303333,-0.25247431667146364
3.7919884815406224,0.04333870746892199,0.108316121846678
3.6755633949885036,0.12821168926208404,0.2745782184271416
3.5535904956755564,0.21964792531924218,0.3084694097466708
3.476306465726919,0.14599657952735823,0.33499069039821555
3.511509668768815,0.07880277796630702,0.2991389028957039
3.637853250056942,-0.004889110765936835,0.19269801622786195
3.7820594085240833,-0.0750926845496126,-0.3418687425999072
3.90729466627512,-0.16255086170892682,-0.48819005424732287
3.9658650718203585,-0.21154541293905418,-0.7964809924104712
3.9816361423928472,-0.2607256549871145,-0.9954059345214287
3.9453440258829966,-0.29642169746779806,-0.8912987128497359
3.8938480960645774,-0.3145135216491624,-0.641598941615856
3.8443171222536034,-0.2915883753189758,-0.5174978519328555
3.807887163769177,-0.23316126316245456,-0.3783065592511237
