3.814217155342204,-0.6345145620254571,-1.4965185155743952
3.789355821000575,-0.6170475457365103,-1.4322711792018215
3.7099777590131895,-0.6036827409451194,-1.2499673480405151
3.5368197953912457,-0.5897914394826936,-0.9529635335103107
3.2136839560630013,-0.4928956240100925,-0.4817883563057307
2.8376830662454244,-0.14648015797696295,-0.4920076816372541
4.196842554203064,-0.6134391288894725,-0.9658207202385307
4.2570663444947785,-0.5691291824330157,-1.193551118091154
3.9077731831562175,-0.17017135468580338,-0.9490773645984967
4.057247458313509,-0.2535283602760711,-1.1150566507466586
4.1482455437206385,-0.28630631448229626,-1.3273330481354007
4.197736118958485,-0.2843151353315293,-1.4506247210798677
4.211645745731656,-0.2655475646745642,-1.2937182841955526
4.239345473914827,-0.2923315931519713,-1.3555115454783768
4.297353616738577,-0.3564648269474831,-1.476986378037662
4.3451686760512,-0.3171502281869762,-1.3929134062439943
4.3983328994252044,-0.37434445157301893,-1.5644998887577917
4.443291827272716,-0.4244264999973703,-1.8099171418046367
4.461162237704249,-0.45888756925903845,-1.9558037859656277
4.23905540216948,-0.4106187711106098,-1.5062898263551363
4.216319913902271,-0.3818667596441125,-2.031639458782248
4.181732465874211,-0.3680252602972042,-1.4976705990387338
4.201084151893764,-0.47512236234314453,-1.6604614307751282
4.23362902026847,-0.6661941265545385,-2.2434156854853344
4.308960139388078,-0.6859963651355127,-1.712976154530582
4.279597649435405,-0.6114662329360745,-1.6445018883327522
4.229149640014963,-0.5209073359132218,-1.6267115274323094
4.163852570305806,-0.4395973460880667,-1.8981148590526469
4.112451939495695,-0.40918943242773687,-1.3009159283716263
4.085595766671045,-0.43358355864342885,-1.2055671583098695
4.056249074786082,-0.4607988308967391,-1.2431145510329518
4.228235692911595,-0.8561349661383798,-1.8474319298973505
4.272471341442121,-0.9579339312634533,-1.768294963667872
4.331320846120628,-0.93075129987013,-1.8020811548044415
4.3991521117174015,-0.8798559724278457,-2.01320853199869
4.464083735665176,-0.8669412314307788,-2.4197032746566935
4.50046791400976,-0.8011514663621935,-1.9184720010603096
4.592532353672508,-0.7383398064844942,-1.8379789122080736
4.664418985683442,-0.6714501375132021,-1.7478309158247458
4.725539520169329,-0.6173463628788616,-1.7809506237585573
4.774769697855883,-0.5696199588536709,-1.919770797238212
4.8142372018716975,-0.5107190568657088,-1.925401712998276
4.871878951192576,-0.395501479911636,-1.7853421650048886
4.899344479620664,-0.3812997159857284,-2.0926570885751894
4.924758758999086,-0.37166520579933376,-1.9476965940060074
5.111196215832071,-0.7330042780283627,-2.085330536743905
5.15445373388915,-0.7818691275289118,-2.309942741234863
5.180403421009058,-0.8161064064780911,-2.7824621474548024
5.19154757286128,-0.8363639090434766,-2.7039394557897816
5.191938887553449,-0.8243459066365953,-2.2796876823796888
5.266147533115495,-1.101716652447118,-2.333913603410442
5.258112555010423,-1.040934485336344,-2.407363108912925
5.233032516849384,-0.9122939457495854,-2.248538323519224
4.799028789291723,-0.603688280520123,-1.4651505597669197
4.83373970494649,-0.6057898658670766,-1.5733225156762394
4.854163529980718,-0.7366036620470373,-2.0579248225034212
4.8459169000593665,-0.6977109221574059,-2.1738441348555546
4.85359658582349,-0.6638131477960013,-2.0911101977176902
4.922960844393373,-0.5355755181964138,-1.9939381079850313
4.902528582399123,-0.5081446823731467,-2.0387136085077033
4.8492318632272715,-0.4813284681353776,-1.851732688744592
4.789381034064635,-0.4608529925222151,-1.6772648623473003
4.689988849291352,-0.5131455398361753,-1.8413068915635111
4.603110293725025,-0.47914941430949887,-1.941729618519266
4.498172077107132,-0.41029502806377277,-1.5142848236689048
4.3791669400193864,-0.32622466867395605,-1.1350124582316512
4.3387391118000025,-0.3440818738931107,-1.2213097696579949
4.215535519300647,-0.29129574044981943,-0.9428108545917628
4.15622527631107,-0.2849997903480328,-0.871199806734669
4.141796985897251,-0.3050665391621356,-1.3091342151776466
4.151936856632475,-0.3403755457755823,-1.0477110281415416
4.165403997019118,-0.3710892070499061,-0.8507701500064712
4.160351502547321,-0.3657529711437595,-0.9367326800235781
4.12488839041756,-0.32397663830170276,-1.042697169727793
4.052149896638929,-0.24543201862288663,-1.0917681341078629
3.841061093334896,-0.33572841027339584,-0.8283344719035086
4.183607234098702,-0.6294835069129916,-1.328183200797142
3.888183569433186,-0.47724691299511357,-1.3275728060209653
3.845810155537936,-0.5709039985568978,-0.8960381508017358
4.082626054958126,-0.3732098398663324,-1.1414861528700797
4.073709466088426,-0.349743644496493,-1.0892648697036866
