2.544625154531305000e+00,2.556803619048335641e+00,2.616446147606616535e+00,2.695656767975611157e+00,2.750503123141069928e+00,2.771910441833517424e+00,3.377685250854380428e+00,3.366923649120872053e+00,3.047924195034283912e+00,3.164241348969849987e+00,3.251084525435271821e+00,3.305965326973221874e+00,3.346056449828416213e+00,3.315435589110842685e+00,3.322348972946905121e+00,3.349813102089497008e+00,3.391235797269084973e+00,3.431587323519433408e+00,3.456262668960285556e+00,3.449623507054683458e+00,3.438551206774468127e+00,3.419671770390922294e+00,3.398120239433947809e+00,3.385539179691527067e+00,3.129810327638264944e+00,3.067634600221021746e+00,3.037546064598248385e+00,2.973774333248528468e+00,2.864191993169750816e+00,2.733563531616520770e+00,2.595344089212038963e+00,2.498832261296092039e+00,2.583695336593482050e+00,2.671044499419768403e+00,2.720182902284422166e+00,2.709534999700189850e+00,2.647580995072334353e+00,2.564570628652170114e+00,2.507952569183570013e+00,2.510252660547053871e+00,2.573603994783164151e+00,2.673997795929913490e+00,2.636535897882337665e+00,2.761105690959318348e+00,2.897101775978230709e+00,2.829294594157925946e+00,2.888220854461332809e+00,2.942259691928633902e+00,2.947938469976637776e+00,2.877437503629811655e+00,2.175359331337570090e+00,2.202316272527840901e+00,2.222518572786432500e+00,2.486978200427867769e+00,2.569553324387212623e+00,2.921463489371933342e+00,2.933006396382381809e+00,2.950946211932655494e+00,3.041849925227940066e+00,3.043566512249753053e+00,3.013683449301792994e+00,2.982502113992219872e+00,2.683040269648726550e+00,2.700392792713855794e+00,2.757267574702378710e+00,2.846059153922626539e+00,2.922909477221971031e+00,3.047645298799523506e+00,3.155644498403213039e+00,3.237400586263003088e+00,3.290776011067062523e+00,3.317471219742574196e+00,3.336716906454666898e+00,3.378690564256386253e+00,3.430619265201357848e+00,3.428523457354238690e+00,3.397104608255119729e+00,3.221877685114039380e+00,3.258548732216666188e+00,3.484321267410510625e+00,3.386576958452895525e+00,3.350507198606099024e+00,3.464580383730145208e+00,3.467666673803802446e+00,3.693112670316806678e+00,3.626408082483556505e+00,3.589793068570319434e+00,3.504938887236808576e+00,3.378695361473806003e+00,3.258649137571662635e+00,3.430022575448622657e+00,3.415708147870174738e+00,3.475639634956747326e+00,3.455081660869070870e+00,3.469817993380247767e+00,3.509718908771337631e+00,3.523284394903046124e+00,3.508655327795389134e+00,3.186905667790407293e+00,3.248570218434432721e+00,3.334199877562667336e+00,3.402704706264675583e+00,3.536014546193733565e+00,3.510841860925206781e+00,3.441696736096774956e+00,3.341712666387761210e+00,3.236977990729509091e+00,3.183613017182079119e+00,3.211125111516990760e+00,3.282353473947456912e+00,3.348654516252848712e+00,3.396443664988946232e+00,3.428524640263245882e+00,3.480458963852212761e+00,3.549675774019676044e+00,3.611381050539740567e+00,3.649157006925066504e+00,3.655694559134659460e+00,3.624921080367220938e+00,3.586150650025815789e+00,3.542129875677635376e+00,3.495333693090317606e+00,3.443613134392947028e+00,3.399597568804448411e+00,2.918133694527388577e+00,3.052639155822628680e+00,2.844558023513227063e+00,2.898039913511282428e+00,2.900828620130826874e+00,2.868330177063170172e+00,2.809555375405931255e+00,2.685833631136966382e+00,2.742022528446470986e+00,2.800032336590109860e+00,2.857869247130240264e+00,2.904764104689560700e+00,2.964827843968189214e+00,3.021162162151345143e+00,2.647761101336685741e+00,2.647774222814226697e+00,2.640287722304686557e+00,2.617403326184022827e+00,2.598201626000004261e+00,2.633664754540254727e+00,2.688845959895907356e+00,2.744442658876685481e+00,2.793864360363763844e+00,2.841087344913712176e+00,2.887797581762347576e+00,2.949261520221332145e+00,3.015281342021446154e+00,3.078243016174505353e+00,3.114435247662734163e+00,2.809169043893941176e+00,2.800905643909602727e+00,2.803429619785999360e+00,2.952927884144990855e+00,2.959585213335437448e+00,3.065035280561544173e+00,3.140804785196699811e+00,3.169327712545578990e+00,3.163701961966859155e+00,3.133753063500704261e+00,3.075884597348377714e+00,2.975282511431835086e+00,2.837412299976954433e+00,2.802360669421612549e+00,2.819864882908800219e+00,2.850137566407446421e+00,3.191734434070897297e+00,3.259511769357390953e+00,3.210245226571263988e+00,3.290885373125135516e+00,3.375864496273736304e+00,3.556833346780853056e+00,3.577063329933408919e+00,3.610939798568619796e+00,3.654897705502527572e+00,3.698786946589763147e+00,3.744095616276385652e+00,3.792359843649069973e+00,3.841793650285746153e+00,3.857978785407488509e+00,3.640769133429894833e+00,3.794865031019727386e+00,3.883371329207374600e+00,3.869908176192740079e+00,3.861990265947309542e+00,3.646557266297550282e+00,3.658901090473110962e+00,3.676722900272472394e+00,3.681043751167687006e+00,3.663363119708625160e+00,3.566316415128526263e+00,3.480744183556421678e+00,3.345405497836647868e+00,3.169715290446269762e+00,3.098174407450994927e+00,3.094446700950414186e+00,3.555965483684246475e+00,3.499838062455902676e+00,3.418398530344770148e+00,3.128432930767474307e+00,3.151026762370827239e+00,3.337419706786214579e+00,3.394054662496167385e+00,3.440866975698957386e+00,3.464687126763304814e+00,3.475572725418680786e+00,3.475518002282426799e+00,3.455582489002731350e+00,3.398756670771068134e+00,3.327870178249759725e+00,3.295113942912317739e+00,3.702366196446730484e+00,3.664522558542221642e+00,3.591914580835027238e+00,3.474454821145284811e+00,3.332540817150051904e+00,3.191871238768637209e+00,3.077896297720263075e+00,3.027862007280922807e+00,2.868188116859504699e+00,2.757072979438424998e+00,2.627121019785643163e+00,2.511697861227164097e+00,2.804039231037749769e+00,2.789964539507827190e+00,2.442584454811106642e+00,2.489059135150955893e+00,3.082091513760545354e+00,3.087623573006119226e+00,3.078496436463930230e+00,3.071336812272856154e+00,3.075375709055842233e+00,2.611760447236389560e+00,2.604437803910911065e+00,2.741551582859782066e+00,2.804040821506130321e+00,2.791523525794100014e+00,2.747981098130092725e+00,2.875400089808170190e+00,3.028754227787549880e+00,3.044084443392584660e+00,3.181587904992742910e+00,3.240449596727288384e+00,3.300826648214794989e+00,3.310246686960385709e+00,3.386765191100992833e+00,3.042254165361916840e+00,2.936153083982120382e+00,2.769218502465007781e+00,2.707810497944637351e+00,2.778311013221707260e+00,2.846120502663035179e+00,2.965767622811593007e+00,2.988812623708557936e+00,2.986111688431013267e+00,2.835665214750155538e+00,2.753080884939760775e+00,2.691907729320377474e+00,2.679142336479028774e+00,2.701425006462284450e+00,2.837975121773558929e+00,2.912056251772632276e+00,2.658857782389697277e+00,2.607488019837700843e+00,2.517995770153004020e+00,2.498196470310301898e+00,2.509470532247000119e+00,2.557937579481390333e+00,2.708920378059611167e+00,2.402024219134577976e+00,2.571783170958832354e+00,2.737621068359556542e+00,3.017342399036758938e+00,3.091003820067036223e+00,3.173584573962415334e+00,3.120697058278642633e+00,3.139368818982315901e+00,3.027742168309822457e+00,3.122891624948910039e+00,3.171467778845460828e+00,3.173082470664605470e+00,3.139778168420458648e+00,3.113652002427157228e+00,3.118230277367645353e+00,3.125432416829782678e+00,3.097316020843297935e+00,3.042738406133437934e+00,3.007573232880181635e+00,2.996164854150968893e+00,2.973510360419267418e+00,3.328940221525219290e+00,3.259285190374399122e+00,3.292428209001323047e+00,3.307081086487623889e+00,3.315086731731577085e+00,3.302532462021124715e+00,3.294429569644193201e+00,3.285161513202727424e+00,3.308296559856807484e+00,3.365969466100251495e+00,3.488667453927971618e+00,3.701051800715683626e+00,3.786600292795194722e+00,3.841811794965923177e+00,3.868965833693896350e+00,3.891848006995852760e+00,3.921351180927495239e+00,3.954479655005771477e+00,4.168399810726165278e+00,4.102206564337865125e+00,4.132941391771304041e+00,4.150662605384442649e+00,4.144826834702728391e+00,4.134030368921937537e+00,3.962041721294277785e+00,3.957635478411030583e+00,3.956059470857079319e+00,3.968143120101252475e+00,3.990042558648875470e+00,4.006302427213102924e+00
-1.279482732009813196e-02,-5.167412933035182843e-02,-6.740722238220786533e-02,-1.676224603622328835e-01,-1.744657044324226247e-01,-1.491691625651416775e-01,-3.167327196675472356e-01,-3.083590651447300490e-01,-1.964025380732084824e-01,-3.488227336867611439e-01,-4.631495603192352650e-01,-5.214380353875539553e-01,-5.561737932605042012e-01,-5.999497035122656197e-01,-5.894961562616044537e-01,-7.058030102113493909e-01,-7.084534839693735764e-01,-6.997117466720333967e-01,-6.322447295149418167e-01,-6.920960313437420908e-01,-6.785162877234874879e-01,-6.225625104434057144e-01,-4.961190596540501763e-01,-3.551173961573556026e-01,-2.689796409727690518e-01,-2.455369182586376875e-01,-2.510881664082597609e-01,-2.780055673882801948e-01,-3.158029433422763210e-01,-1.865345654139601295e-01,-8.974083287406878218e-02,-7.753886442083077202e-02,-1.554006754318184580e-01,-1.825890123246236285e-01,-1.695536351631450611e-01,-1.222415685747430814e-01,-6.927370969420458546e-02,-4.264743913889539745e-02,2.166712083224310581e-02,6.636530383443912939e-02,6.575809123697967662e-02,3.927241598598257832e-02,-2.521745072627598963e-02,-1.128329774434949778e-01,-1.772558236136334286e-01,-2.283923521065648055e-01,-2.575808564353895269e-01,-3.067224197105178352e-01,-3.010976532285302154e-01,-2.890237218627823568e-01,2.144123324390645458e-02,1.925654051375503065e-02,-1.174015741224184936e-02,4.136088102304764924e-02,-3.519350567573549526e-02,-1.717552631060765833e-01,-1.513781170267118059e-01,-1.258174100300642750e-01,-2.708247842880592282e-01,-3.274535343449920255e-01,-2.915112441663982312e-01,-2.127222996386181064e-01,-1.293405448139411107e-01,5.183529544850124307e-03,8.890592523391255275e-02,9.092936116660636781e-02,2.846675562194749681e-02,-8.845618165418718537e-02,-1.971410725139846054e-01,-2.968129862697904131e-01,-3.946013714740985168e-01,-4.846856941292377874e-01,-5.234308340816888894e-01,-5.175092458872544432e-01,-5.201764706921787607e-01,-6.011108943518409520e-01,-7.603316006272780037e-01,-4.541477181214062520e-01,-4.602653983913354008e-01,-2.286884246106596630e-01,-2.310403218963891780e-01,-1.734958706612077795e-01,-3.834328228260489024e-01,-3.673457579381319560e-01,-4.091430550822238721e-01,-5.462150791492517143e-01,-4.897742930768790859e-01,-3.816316678736124124e-01,-2.889441272203462918e-01,-2.439096767796157250e-01,-2.629691206472535847e-01,-1.939709584053984359e-01,-2.050322637875071075e-01,-2.186444805691756810e-01,-2.353423581514926810e-01,-2.476048410381903875e-01,-2.712366874926827598e-01,-3.515675966812065734e-01,-1.571632784078472456e-01,-2.119695604856463023e-01,-2.068513097355846875e-01,-1.741934886206553956e-01,-2.667230439833490618e-01,-2.603894692002883815e-01,-2.674768677702101805e-01,-2.375693835565395873e-01,-2.306742186961300012e-01,-2.574773413834927083e-01,-3.252411563851996812e-01,-4.287366714151452651e-01,-5.852496047842351556e-01,-7.297858031012913749e-01,-6.007535174594602623e-01,-4.728335050577194276e-01,-3.719049637379233109e-01,-2.954971660619766793e-01,-2.400426883515575371e-01,-2.046972546647080893e-01,-1.781116846097166861e-01,-1.526965116471502848e-01,-1.143239755938399160e-01,-9.017053664008894964e-02,-1.176557449191677901e-01,-1.633277979209753206e-01,-2.946070991639408373e-02,-1.102424775578046551e-01,1.174082991263479259e-01,9.438873880316299425e-02,4.626321563665133224e-02,2.714974705353125420e-02,5.553147482666865448e-02,-2.132033567792121845e-02,-1.361500903027348421e-02,-2.390907201104088345e-02,-5.297148564824686462e-02,-1.180446034003340278e-01,-1.704811994061208036e-01,-1.767658012516717392e-01,1.305835224438497144e-01,2.387498408152319285e-02,1.109053056491931949e-01,1.673325607632809298e-01,2.060393096168862404e-01,2.062223917687938668e-01,1.961817350577487185e-01,1.604909989238000878e-01,7.966167980576029095e-02,-1.900611036601215081e-02,-5.108358196417460417e-02,-5.047895062694459506e-02,-8.109957733660244639e-02,-1.223017338111599128e-01,-1.594412051813922371e-01,1.144778917152723119e-01,1.044337519528159425e-01,9.077919178001857270e-02,-7.046149542095286877e-02,-7.046370008664483431e-02,-1.034106774985880661e-01,-1.520545244019588238e-01,-1.949844224145654004e-01,-2.091258324884640030e-01,-1.976232402680580535e-01,-1.849791296948109509e-01,-1.405282710638747767e-01,-5.218630920911053461e-02,-7.942167432520808035e-02,-1.472779546661756311e-01,-1.892893258241095111e-01,-4.634081911380025787e-01,-5.762520082938468180e-01,-6.120094059313311297e-01,-7.367164072028624666e-01,-6.508338269680787880e-01,-6.359503320375313740e-01,-6.760217253082362321e-01,-6.411336630380600754e-01,-6.036510160489249044e-01,-6.041465890887841583e-01,-5.895872555017299677e-01,-5.503650076799081470e-01,-5.181714524226612717e-01,-5.424044912262246942e-01,-4.801340549813512548e-01,-5.958366944569627455e-01,-6.481843694329617600e-01,-6.197256981635943518e-01,-6.502814580878374384e-01,-5.545664928283606798e-01,-5.402490730426001697e-01,-4.893318120064269472e-01,-4.230326161902836501e-01,-3.847161873192770920e-01,-9.410248760521069955e-02,3.434997497010947726e-02,-2.429702159667889161e-01,-3.687190343125575365e-01,-2.733790689401520702e-01,-5.637307215271521177e-02,-6.296396157171924024e-01,-4.494846063910628575e-01,-2.914089706655252909e-01,-3.056979414553344376e-02,-1.504087209740357159e-02,-7.411565587868998439e-02,-2.076772093182873702e-01,-3.296376963360667656e-01,-3.936907016246228852e-01,-4.275404713205417928e-01,-4.416197620921925582e-01,-4.430460405358658260e-01,-4.189051833733798413e-01,-3.552366863264541097e-01,-2.771387182720678743e-01,-4.778665001361132592e-01,-4.559012037663032757e-01,-4.329784745304439686e-01,-3.889041904051173670e-01,-3.081389543166673795e-01,-2.024152127826089609e-01,-6.581249134218425390e-02,-7.681996229949158983e-02,1.294702601718512348e-02,6.364821847012790135e-02,1.468395816488743955e-01,1.855572069590727402e-01,-4.360887192559807779e-02,-1.746940314112320827e-02,3.451634133085568212e-02,-1.097836893954830598e-02,-2.257093701243262640e-01,-2.383083479273086780e-01,-2.400618499500701553e-01,-2.513917653770095240e-01,-2.527048167824514358e-01,-7.419038414460223108e-02,-5.504464242301262966e-02,-1.486941224279510892e-02,1.278104851457999768e-03,2.447315153719977279e-02,4.454206672041093051e-02,-7.470262222825321818e-02,-2.924153787097303892e-01,-2.890316773678807127e-01,-2.631791393064237816e-01,-2.347486881608611131e-01,-2.266627787110308545e-01,-1.663677115538035878e-01,-1.658735635124778118e-01,1.148596712362186245e-01,7.634607924620356867e-02,4.297656166434235536e-02,2.877150656923541452e-02,-3.233416589533299329e-02,-1.679586496662063139e-02,-1.499002140100599012e-01,-2.490261532649387655e-01,-3.641634830920401078e-01,-9.902957733125499970e-03,-2.875458767263004423e-01,1.604574938462317163e-02,5.353148719934400918e-02,-3.866414633084297101e-03,-2.077917253527100661e-01,-3.017695170655723125e-01,1.044335253768909344e-01,1.005469874225048410e-01,1.138576671214051456e-01,1.198326019916104435e-01,-1.058490650284177603e-01,-1.453499951051490657e-01,-1.532490086247852989e-01,1.158509132279312293e-01,7.114033678935549609e-02,-1.300599397472909646e-02,-2.487780480635070901e-01,-3.739541506004560589e-01,-4.811368667378916886e-01,-2.218307647820403072e-01,-1.926188829231182953e-01,-1.788308186410453582e-01,-1.338164204468315355e-01,-8.381884766931975428e-02,-8.085073320391640561e-02,-1.616387355484195099e-01,-2.103042797949687126e-01,-2.299951166367502908e-01,-2.363114557448308395e-01,-2.239907199353516343e-01,-2.161442704179521168e-01,-2.463896182224359632e-01,-2.900507223682999292e-01,-3.022001046765560028e-01,-4.006817772314773540e-01,-3.631754795001041480e-01,-3.545876475007294082e-01,-3.312520113401294375e-01,-2.745921474558621345e-01,-2.373821946620261192e-01,-2.103645294307308622e-01,-1.553349075925745393e-01,-1.524366167629912228e-01,-1.951410179976371950e-01,-2.945059225552025262e-01,-7.489922255759500214e-01,-8.799840611701712501e-01,-8.909326099959385958e-01,-8.465214183602369769e-01,-7.814909102123925866e-01,-7.300695290260746928e-01,-7.393258027491032003e-01,-8.741606362261704621e-01,-9.099344668508955181e-01,-8.279964037280141964e-01,-7.769688126946606710e-01,-7.642483100494176229e-01,-7.620936071536543732e-01,-6.671455877216491137e-01,-5.947788364691110052e-01,-5.524864471080715989e-01,-5.104331607025910378e-01,-4.635914957474955855e-01,-4.200236626169133181e-01
-4.814593432730592815e-01,-5.036478953458880525e-01,-3.948799761892041738e-01,-2.018023024740812077e-01,-1.511363897720635341e-01,-1.695640790417839439e-01,-1.264297062969044649e+00,-1.426873951629543003e+00,-9.360524252859063754e-01,-1.182750559276093183e+00,-1.306399858724834884e+00,-1.322489048848970672e+00,-1.486627242230869506e+00,-1.640689942728035255e+00,-1.506032923573405791e+00,-1.542558108728679267e+00,-1.472719934932478214e+00,-1.530218587290239851e+00,-1.649227527772108459e+00,-1.447289718684113158e+00,-1.325639502978592787e+00,-1.423286270711527246e+00,-1.586917862653109967e+00,-1.379123635776539070e+00,-1.237573186493843513e+00,-1.296432093447928535e+00,-1.338578979371711997e+00,-1.378952499003862409e+00,-9.049839093907514620e-01,-6.398042063341117247e-01,-6.831535187945825260e-01,-5.434529901319928857e-01,-6.299168386570374034e-01,-8.441036961699003305e-01,-7.842180691325119080e-01,-4.805477311434437349e-01,-3.578428167060574427e-01,6.737806653320142780e-02,9.627683766530124865e-02,3.658051000818086235e-02,-2.437144334755659558e-01,-5.292975259671176547e-01,-7.480503927557877741e-01,-8.502114395591645613e-01,-9.716976577448830366e-01,-5.421926425947910522e-01,-5.745681828163093918e-01,-2.752241495515391767e-01,-4.673029019330403599e-01,-6.274342144015325751e-01,1.076273634851134392e-01,1.079855593821088949e-01,1.215070491536908992e-01,-1.372520086293504415e-01,-5.217956157647428705e-01,-8.633436726761917202e-01,-7.039844993877059087e-01,-3.176715874480540713e-01,-1.787092536969153989e-01,-2.027922467595700828e-01,-2.045114667997406099e-01,-2.115934040235260549e-01,5.138776276237862206e-02,9.860373081854498234e-02,-6.091513352275424592e-02,-1.005823083825108932e-01,-4.935556776133296492e-02,-1.956923955657337288e-01,-3.787540533481752458e-01,-4.143537592734545805e-01,-5.284495641528778043e-01,-7.950185886859786333e-01,-1.099706194943464110e+00,-1.138806063498823073e+00,-1.270396039752535344e+00,-1.130925784921427146e+00,-1.222870129419606267e+00,-9.043028781514446113e-01,-7.388964205628799631e-01,-7.591064969683445351e-01,-8.171082540397071048e-01,-8.118948569058000997e-01,-1.218263793384310567e+00,-1.303187440505822581e+00,-1.713868483355340588e+00,-1.674363690905029900e+00,-1.516773230807755724e+00,-1.281519801865303565e+00,-1.076546674580882046e+00,-1.303855502083102191e+00,-1.227829172434182325e+00,-1.407203273156777179e+00,-1.577321021603193207e+00,-1.298536645723086247e+00,-1.420368934542071582e+00,-1.339474769929052345e+00,-1.157481017567019155e+00,-1.318758887902262478e+00,-1.213083703195421803e+00,-1.092628616617549175e+00,-1.169663627535883155e+00,-1.103318054415163729e+00,-1.024028780753616141e+00,-7.530556173079180349e-01,-5.117304590395376218e-01,-5.468849725787444660e-01,-5.434295860561441094e-01,-4.065649916571253963e-01,-4.750231841422138390e-01,-4.537615462125725307e-01,-4.471259004515008018e-01,-7.221015076938461785e-01,-1.175278566381299017e+00,-1.306113615790005955e+00,-1.339573038193023757e+00,-1.280716858465287711e+00,-1.170492586025107196e+00,-1.039565466123282933e+00,-7.953952437376966556e-01,-8.815617670998828759e-01,-9.068639979889013825e-01,-6.097608261084113135e-01,-3.697017078901928544e-01,-4.646525771295773044e-01,-1.880909887126914690e-02,-7.238486463857501940e-02,1.972520139254477223e-01,1.610789188229424795e-01,1.348291665612491586e-01,1.481044573653007568e-01,1.977063689733774832e-01,9.702281877725399406e-02,9.166214222371878162e-02,1.088021587178601979e-01,5.090052005899773496e-02,2.137317095825864294e-03,3.129895237794930174e-02,2.534476094424625847e-02,1.600823118283325741e-01,1.581026046920445682e-01,2.602031559120418502e-01,2.942254750485416848e-01,3.184644259393491494e-01,3.237672039664472590e-01,3.124669491363569751e-01,2.758693100427743738e-01,1.603016851649479713e-01,6.284575130084184280e-02,4.010382265256134948e-02,6.168991428131669064e-02,3.270992624645593927e-02,-1.126049476914971620e-01,-1.659908986723703239e-01,2.358846840393738764e-01,2.362373726086400005e-01,2.230288516098325735e-01,-4.067060140698482984e-01,-4.885141971628111923e-01,-6.076818196047523157e-01,-7.091762811962685209e-01,-8.305527082870017841e-01,-1.043652762149571922e+00,-9.986544001511334923e-01,-7.716064047466306697e-01,-6.022071395272738936e-01,-6.600796144430142176e-01,-6.972189418360266178e-01,-7.722852252986317501e-01,-8.850452292553278033e-01,-1.302493752021944395e+00,-1.454040760619443873e+00,-1.216100895810236837e+00,-1.282155852162397469e+00,-1.409479142515905004e+00,-1.459491326257928323e+00,-1.981157856585988197e+00,-1.789825112572450916e+00,-1.768703841228469686e+00,-1.852290341632700787e+00,-1.987928572184161968e+00,-1.818326452485082179e+00,-1.720054539075925648e+00,-1.768172165692639464e+00,-1.507780335569503416e+00,-1.945349457942383120e+00,-2.016146135848549736e+00,-1.990994990750441174e+00,-1.939138476382418208e+00,-1.498376505535276015e+00,-1.246613269935780588e+00,-1.050140045046131343e+00,-6.135285504552328018e-01,-4.370290858139743162e-01,-4.053397608802450924e-01,-1.352600565707212654e-01,8.021371932887690070e-03,-8.202635333328822664e-02,-2.031532117695142858e-01,-1.478160143289221073e-01,-6.251423545796203074e-01,-5.981167090710414191e-01,-6.095194341730689747e-01,-5.735315802123582829e-01,-7.223019236584447000e-01,-7.403394253510261480e-01,-1.293894998712866951e+00,-1.101049999874903484e+00,-1.329073186786228877e+00,-1.048579658603544740e+00,-8.697747405477058713e-01,-7.804415684885869231e-01,-6.396134225384949579e-01,-4.224178541274065668e-01,-2.434733357864884429e-01,-1.501664013142666398e+00,-1.585223919757322575e+00,-1.473800744159513787e+00,-1.308205040359490257e+00,-1.142374415829186862e+00,-8.526731769913572512e-01,-4.094932118804118781e-01,-1.224604009219273509e-01,9.202563439151596747e-02,1.811488200856776198e-01,2.853851487476012916e-01,3.217907937493303394e-01,8.351172506783098581e-02,-1.315159994420736847e-02,1.414258261063012778e-01,8.130815245684219761e-02,-2.816759414447198018e-01,-3.664081529783260738e-01,-4.895793692812363540e-01,-5.366348049181566271e-01,-7.029914430561035044e-01,6.422575958902855542e-02,-2.434021076696035180e-01,-5.827281169567183339e-01,-7.676830282832604047e-01,-9.745187771398461374e-01,-8.044135150356384045e-01,-8.910430646123661536e-01,-9.746902657026534911e-01,-1.009059360992021093e+00,-1.277457952124188445e+00,-1.361972432029981084e+00,-1.232668817140712303e+00,-1.178822236703758186e+00,-1.055119373963835150e+00,-2.143860377807601802e-01,1.976456686637387550e-01,1.574281351878492885e-01,1.451877752006887345e-01,5.144303592833920219e-02,-9.186317864340981520e-02,-4.337286826948121288e-01,-7.625268855270161961e-01,-5.673214022262905720e-01,-3.753024829278196750e-02,1.257385940611585595e-01,-1.477948380311785992e-01,-2.143425039996879611e-01,-4.441482762768558801e-01,-4.519473735224259769e-01,-7.618464741575737831e-01,-1.583737255793659648e-01,-1.047299261208225474e-01,-1.100704670538574514e-01,-2.268512083640459864e-01,-4.332673161468075557e-05,-2.372611366134796396e-01,-2.961803159785230122e-01,-4.429796835137743138e-01,-7.558448260064063451e-01,-8.317750937574491799e-01,-1.069431651869644950e+00,-1.010030087462155501e+00,-1.219333791332169348e+00,-9.611530375107855129e-01,-9.243138336985867731e-01,-6.313287119550152759e-01,-7.780033681831696191e-01,-6.518859045911729044e-01,-5.147610843329396557e-01,-4.272338514193640968e-01,-3.092807605495749845e-01,-5.947356061361143142e-01,-9.660036467985526620e-01,-1.001114605745335728e+00,-1.024379747381817030e+00,-8.284551017987643595e-01,-7.623283087472122466e-01,-9.398885312034787054e-01,-1.188732396321732221e+00,-1.172589737740134863e+00,-8.291916759181459096e-01,-1.088939856021426733e+00,-8.538000366700396748e-01,-8.824036973002032935e-01,-8.648989707788166115e-01,-9.284623498205919478e-01,-1.062662850450186047e+00,-1.140759557088735887e+00,-1.061448216826959223e+00,-1.662839972531332977e+00,-1.583380306764579304e+00,-1.496016159553177127e+00,-1.542726945147721684e+00,-1.581020494209433025e+00,-1.698117715827994534e+00,-1.721070294163002945e+00,-2.008420976338644248e+00,-1.777155383875955286e+00,-1.880712966163545330e+00,-1.915433087773299015e+00,-2.068738235307699735e+00,-2.339474222221159305e+00,-2.068464926601094156e+00,-2.198157904044771627e+00,-2.142707731751507527e+00,-2.031248385734200301e+00,-1.877745546161085244e+00,-1.872963751267762600e+00
