3.967557083333894674e+00,-9.642186586144811666e-02,-5.981967791402813539e-01,3.849861725753841307e-02
3.973609823671635066e+00,-1.024002467244020248e-01,-1.119892181178597568e+00,1.287875829192587467e-02
4.013617688040149289e+00,-1.158060732692997724e-01,-9.531980021642297851e-01,-4.962299864526922150e-03
4.066946450618400988e+00,-1.355835482486948962e-01,-8.853661007315707376e-01,-2.322415185972365181e-02
4.118677021458012177e+00,-1.546229183223468417e-01,-9.374294843035798630e-01,-3.554226046490862462e-02
4.158640311515188870e+00,-1.702458613871803139e-01,-1.011699003353432769e+00,-3.774159795472892959e-02
4.391395680768965804e+00,-2.584440634683576876e-01,-1.289600546378639523e+00,-1.269815455137612847e-01
4.361637675670229086e+00,-2.925269189346955123e-01,-1.441774581247614595e+00,-1.611314520927895622e-01
4.287578354406245573e+00,-3.097303741478357741e-01,-1.484319105919668091e+00,-1.844368363581871395e-01
4.184343354134122173e+00,-3.115663702117840161e-01,-1.708332204778843622e+00,-1.899845341991272529e-01
4.081351990598291124e+00,-2.983830584328748814e-01,-1.735886109202728234e+00,-1.774832398597057659e-01
3.961019892291036459e+00,-2.988556003480213885e-01,-1.181777144915497457e+00,-1.773753605061340610e-01
4.054752121449991087e+00,-3.148555331418203540e-01,-1.270369372647173645e+00,-1.999559138414462034e-01
4.150262351369946145e+00,-3.261747157084113335e-01,-1.293455322638228155e+00,-2.086157697055905924e-01
3.943531224121942458e+00,-3.228800980462490089e-01,-8.885966547120386361e-01,-1.770136911150252679e-01
4.038393712616523246e+00,-3.429063625963212902e-01,-8.842401056935403902e-01,-2.002810260155484245e-01
4.118818356351462207e+00,-3.561180444762128694e-01,-1.176667873745746551e+00,-2.101188329320729520e-01
4.183738439321451175e+00,-3.572319396928879121e-01,-1.694663340970543386e+00,-2.041013025524240354e-01
4.232308715131645194e+00,-3.458662674474772269e-01,-1.475338769119753701e+00,-1.718487395299010956e-01
4.180685902630415285e+00,-3.357689108783515897e-01,-8.997958579262674839e-01,-1.445282651251801054e-01
4.171613883768422681e+00,-3.263507947907790530e-01,-8.299523585142218884e-01,-1.153858499499183649e-01
4.161391890511789704e+00,-3.407329407255718090e-01,-8.580165822473674320e-01,-1.407128002623336260e-01
4.421499069888898958e+00,-3.502166459495497652e-01,-1.815095899257059830e+00,-1.651572617645712393e-01
4.459665761013117624e+00,-3.541703110834801826e-01,-1.676394473271140217e+00,-1.430680644407972268e-01
4.412271170696357103e+00,-4.666112627690631176e-01,-1.557840650707472463e+00,-2.224810383340491693e-01
4.401837843944083062e+00,-4.852351196731346517e-01,-1.647009491370718948e+00,-2.539430420018112255e-01
4.392395458013535148e+00,-4.926929917020044236e-01,-1.624819524671668569e+00,-2.683066824837560538e-01
4.194618317956174458e+00,-3.089549900508332669e-01,-1.329870063151427084e+00,-1.364315306619667545e-01
4.139776111825408833e+00,-2.995356154320642506e-01,-1.269742150423295746e+00,-1.355173363397318698e-01
4.094862480782064829e+00,-2.800126483405980804e-01,-9.921557395324511752e-01,-1.312647827426516589e-01
4.094311962765759816e+00,-2.620756247252981619e-01,-8.112939981939497613e-01,-9.475049476160707362e-02
3.879440941829370271e+00,-1.948961889791284985e-01,-6.405066955209955948e-01,-2.695549377130003477e-02
3.884552348556439938e+00,-1.451277501772745560e-01,-6.381646495335905334e-01,1.331600983347194962e-02
3.853772871502124886e+00,-1.297047362180901720e-01,-4.061227216898758430e-01,1.577085033648156429e-02
3.770065204336710440e+00,-1.022411200238106249e-01,-9.252975903339122343e-03,4.414229404322621980e-02
3.906603138598962577e+00,-1.354473262847741832e-01,-8.150157159761770576e-01,3.010731220801126859e-02
3.724695538742791801e+00,-8.987959103301224051e-02,2.285500982782228130e-01,8.780802679943340572e-02
3.531828253776452708e+00,-4.173500583836677047e-02,3.584755656349241093e-01,1.450647327515876828e-01
3.528265694460682944e+00,-1.939594904621612034e-02,3.935088346175296681e-01,1.565692037328758890e-01
3.705972062487464580e+00,-4.745723278713720461e-02,2.365741736460608702e-01,1.036521287376228478e-01
3.925967733718801700e+00,-5.762222988296981235e-02,-5.187433669895900185e-02,9.318832009192333510e-02
4.130528683809241208e+00,-6.435868079057961710e-02,-3.568561512648081857e-01,1.080412255256898574e-01
4.282535654081518040e+00,-9.909911185892980590e-02,-5.220087439235399085e-01,6.695771698551550299e-02
4.386305216295924403e+00,-1.413519186020658902e-01,-6.202991685761569673e-01,1.019557678717337643e-02
4.727168407194142219e+00,-3.323375839088588135e-01,-1.344511136227320769e+00,-2.181979655714337274e-01
4.865267609669228221e+00,-4.697455450225772600e-01,-1.518190312469413383e+00,-3.272662784547530346e-01
4.688083720422677736e+00,-3.585948721006749773e-01,-1.298011554525062339e+00,-2.296546131449904715e-01
4.666164029758730791e+00,-3.960728803924817298e-01,-1.477593741937295979e+00,-2.714856544435351737e-01
5.017415378602342990e+00,-3.898197155164019323e-01,-1.750054518491998667e+00,-2.859100570405684327e-01
5.052713736884855145e+00,-4.370740562860837009e-01,-1.810644242296427509e+00,-3.415677018189102188e-01
5.070721879814402477e+00,-4.738085580238801109e-01,-1.872571020185793467e+00,-3.807033309379083130e-01
4.838147288826043280e+00,-4.241676846161421266e-01,-1.810523544176521504e+00,-3.095622653947160963e-01
4.814181653733353272e+00,-4.290594973111094834e-01,-2.052126107734743243e+00,-2.958191467062437630e-01
4.952398086500975793e+00,-4.381285830497040346e-01,-1.782346542534173128e+00,-3.046742241967321796e-01
4.664550066834155295e+00,-3.363748216893793219e-01,-1.515841505901634356e+00,-2.464054863840208776e-01
4.566582607560902396e+00,-3.130434640747370434e-01,-1.229276232143294401e+00,-2.122334143976748744e-01
4.472699321063981159e+00,-2.898415404176251098e-01,-1.083307907845024065e+00,-1.768244635426232114e-01
4.400475498682376418e+00,-2.678806105169960761e-01,-1.345052236538345714e+00,-1.530955244975396867e-01
4.349810077477061832e+00,-2.413955621365640181e-01,-1.041160580545478220e+00,-1.119357329095501397e-01
4.550480761374672056e+00,-3.027659232771008901e-01,-1.680406260317886868e+00,-1.591395127537030829e-01
4.558524907575034923e+00,-3.195156708251989941e-01,-8.262496311479216038e-01,-1.374808417373057923e-01
4.901904625327778930e+00,-4.413424101195637661e-01,-1.760992223019512304e+00,-2.216222006804894618e-01
4.840904452036269845e+00,-4.051975259254170236e-01,-1.681809356432313773e+00,-1.988397774453840305e-01
4.754735363909587065e+00,-3.736828602309937297e-01,-1.336137138809668556e+00,-1.792965394398170487e-01
4.651363284221480043e+00,-3.479561489296360555e-01,-1.006554939579448638e+00,-1.587585410600654001e-01
4.541091525343815327e+00,-3.333171802346991397e-01,-8.403953820288222465e-01,-1.476760820263063045e-01
4.436203862154791011e+00,-3.100402441050437163e-01,-1.063633850650373081e+00,-1.418001347118131861e-01
4.647204339000400530e+00,-4.050126122601405143e-01,-1.241183388223936701e+00,-2.438946209261354803e-01
4.610552915741750191e+00,-3.652752349056573311e-01,-1.572421652173727535e+00,-1.917084995055245156e-01
4.529755367887235096e+00,-3.338829959560694061e-01,-1.249481975923787624e+00,-1.651644976323303760e-01
4.397496175839934018e+00,-2.954506813113014774e-01,-9.126767850951191807e-01,-1.119765828230316340e-01
4.028985228104589922e+00,-1.754909534507866076e-01,-3.290572625455302491e-01,1.723996318620048263e-02
4.024325815290519692e+00,-2.034008797835425986e-01,-6.145787351640177310e-01,-4.548363990511721834e-03
4.095077313808033637e+00,-2.431318368656430751e-01,-7.518218234031006642e-01,-6.771659009045891131e-02
4.196158912506092520e+00,-2.526459372858788077e-01,-8.022168814888791522e-01,-5.529269421079750085e-02
4.292844487346321181e+00,-2.948631368853984469e-01,-1.029198608097716239e+00,-1.052440931663096158e-01
4.372226914584681268e+00,-3.181430506627259680e-01,-1.191935441716647226e+00,-1.572718568981948117e-01
4.409270584325792441e+00,-3.196165025376157542e-01,-1.253004878443782610e+00,-1.712823478990622705e-01
4.436208703786348906e+00,-3.061819174101419461e-01,-1.213669875323110992e+00,-1.646173895532918319e-01
4.465253717922520238e+00,-2.901080130593329254e-01,-1.186773427868623276e+00,-1.623976309573610388e-01
4.491955640951402984e+00,-2.750454400747195383e-01,-1.145881045417083355e+00,-1.586074165041733153e-01
4.502284003499982035e+00,-2.567780725771118266e-01,-1.082479113960757910e+00,-1.428220949698282560e-01
4.486389132252493361e+00,-2.362972301040500156e-01,-1.001044123163271182e+00,-1.229701970269869715e-01
4.446515510293846063e+00,-2.143339003883842908e-01,-9.108329531864474138e-01,-9.681711991264407846e-02
4.395693960561072089e+00,-1.922843252510570144e-01,-8.634964950584125276e-01,-5.450919017065236627e-02
4.348300994592706914e+00,-1.834348224721353282e-01,-9.279578706988982351e-01,-3.557440420435324657e-02
4.291257111878379327e+00,-1.758581285344322509e-01,-9.161461353087413384e-01,-1.798302291535373507e-02
4.216488846270044277e+00,-1.695685412160619909e-01,-8.545799029522770374e-01,1.639441837135872991e-04
4.110801517904408620e+00,-1.654301745935763956e-01,-7.886565944449285270e-01,1.110239549199389976e-02
4.001003083976048202e+00,-2.079532090059577343e-01,-3.752924313076638207e-01,-3.607717804889356422e-02
3.940864128089159646e+00,-1.825921163495150268e-01,9.221939750502963773e-02,1.187850922400550402e-02
3.915585671068291251e+00,-2.000434075660076916e-01,-2.273521321661390870e-01,-2.553736549689273466e-02
3.955444450244541166e+00,-2.248088542493346387e-01,-6.705717957081062108e-01,-5.457683262827273812e-02
3.984456555918180598e+00,-1.842161722139100122e-01,-1.034549606818144118e+00,-3.221101984796259643e-02
4.060612992849772951e+00,-2.023283419207128619e-01,-8.946882971348927294e-01,-6.173393121298461489e-02
4.393364507353039627e+00,-2.542906410030196240e-01,-1.537836608848767384e+00,-1.342677403784166557e-01
4.377037629850876854e+00,-2.396126446754648365e-01,-1.191408375845187217e+00,-1.233752946770282216e-01
4.363029963258306054e+00,-2.224984916189458317e-01,-1.110944670032963266e+00,-1.064232701609530152e-01
4.353093534318386304e+00,-2.075971853222289554e-01,-1.232842250233306736e+00,-9.658831662707174914e-02
4.341246166064292034e+00,-1.905493529246820028e-01,-1.391475879092574974e+00,-7.043227366120108357e-02
3.999405294790136178e+00,-1.225070765624809571e-01,-4.461765214304328486e-01,4.128196691559687243e-02
3.998791542963802570e+00,-1.284919499788760577e-01,-4.832840318905242682e-01,2.509921824523801345e-02
4.016041565836419025e+00,-1.300396685070182856e-01,-5.945856564210865169e-01,2.391564781387636035e-02
4.056621959566675706e+00,-1.369245722147967581e-01,-6.816053610712807798e-01,1.721645376391336274e-02
4.074025494526451574e+00,-1.419871472603268514e-01,-6.281334845608825823e-01,1.553521921886959374e-02
4.045038032103460246e+00,-1.247990045401371206e-01,-6.721924439871070911e-01,4.626798030833681463e-02
3.968320149257672735e+00,-1.109394170544214242e-01,-7.068997337184100838e-01,4.289546952302121519e-02
3.626870217638967997e+00,-1.601900372088828350e-02,-1.938809349456928621e-01,1.419920852868157835e-01
3.619502379729876651e+00,5.359232236480510319e-04,-2.577900012550546349e-01,1.604886804412435641e-01
3.626064675918684532e+00,-5.820020388335528198e-03,2.288349849950638004e-01,1.448214984379748438e-01
3.699755291101641141e+00,-4.168363729087436881e-02,1.017633827030352961e-01,1.060956673879079742e-01
3.856003583831103754e+00,-5.112679038882111948e-02,-1.644840935344675514e-01,9.880169715864763058e-02
4.029206612161973844e+00,-8.389048125135033229e-02,-3.687088728824871597e-01,6.367671443901230799e-02
4.166340294563926960e+00,-1.185623815717395946e-01,-4.753124525050992921e-01,2.962293956247678134e-02
4.256913350575127097e+00,-1.463320068407722163e-01,-5.474633667050375907e-01,1.368519454357233420e-02
4.307897469141114932e+00,-1.648636082483358745e-01,-5.913587136286087009e-01,5.151645785244433548e-03
4.329612987568930649e+00,-1.838633452236017596e-01,-6.724158143444071145e-01,-1.699751162984066907e-02
4.355822772983523272e+00,-2.001346374323998145e-01,-7.097703446757073209e-01,-3.664861977496981782e-02
4.388586873185907677e+00,-2.156067274670204481e-01,-7.222179831511378323e-01,-5.955165363197973544e-02
4.415031045564698609e+00,-2.234897680637765727e-01,-7.083421016995917752e-01,-7.748950517049534026e-02
4.437192751657415890e+00,-2.208264986714308931e-01,-7.198418270519165718e-01,-8.111043337819555388e-02
4.451146104622759836e+00,-2.078255059704881280e-01,-8.131552264277699393e-01,-7.464818665456973701e-02
4.486702803748081614e+00,-1.741235573304020512e-01,-7.837501842025943466e-01,-1.565539106226702254e-02
4.457255399106568206e+00,-1.382831127513216574e-01,-5.566695438438291621e-01,7.547110121811356764e-02
4.416753030654668066e+00,-1.642624933135929111e-01,-6.920905180595552375e-01,-4.263015764557055026e-03
4.309887658167509628e+00,-1.693776823464297199e-01,-1.051347002196785008e+00,-4.557057301557235207e-02
4.214850681723270043e+00,-1.694005340882466792e-01,-1.360121095135725655e+00,-4.926674202764409760e-02
4.099069143192665798e+00,-1.587571466642632156e-01,-1.137655922133367081e+00,-3.586723932814801091e-02
3.976416749225588187e+00,-1.344678640386653412e-01,-8.357643438780233414e-01,-3.253907925952516378e-04
3.863234819401903497e+00,-1.028811573874570812e-01,-6.208812084550416888e-01,4.318462458461450743e-02
3.756586099069702644e+00,-7.352533330689223212e-02,-4.861252899122763815e-01,8.436187643491624422e-02
3.677317894441809898e+00,-6.019630392191165080e-02,-6.106313472512867602e-01,1.025427217850548300e-01
3.810722582649096690e+00,-7.470080315375782209e-02,-6.213903608650702681e-01,7.506171487887387805e-02
3.951160679995050717e+00,-7.868653806881924229e-02,-8.271585095118911823e-01,9.715164856052846409e-02
4.074482961906624290e+00,-7.597258541229900963e-02,-3.774909471909438374e-01,1.145683406392423859e-01
4.137218816095786345e+00,-1.060120600084469150e-01,-8.548536257644581138e-01,7.348256881979012278e-02
4.146800671838431818e+00,-1.473230909540950428e-01,-4.172883908752255122e-01,-1.267416278623676416e-02
4.122428226507474314e+00,-1.497047444715764453e-01,-3.047739346971085062e-01,1.661224953377129013e-02
4.143808486013717207e+00,-2.054535656914089903e-01,-8.373176548545347986e-01,-6.143757075866944362e-02
4.333640603084260690e+00,-1.929819998450783003e-01,-1.078468427433626031e+00,-4.346705056258600569e-02
4.307514639816186097e+00,-9.396547202252580888e-02,-6.400501935217850491e-01,6.963275383030879950e-02
4.452156524897544543e+00,-1.185849768732441661e-01,-9.509024714594198624e-01,1.799398275589370391e-02
4.568697448490321555e+00,-1.410847590149896524e-01,-1.132443893948555269e+00,-2.576730363071689373e-02
4.792117701434382759e+00,-2.316310159304252048e-01,-1.540663211164821744e+00,-1.261885776095903744e-01
4.841003465849281540e+00,-2.563172087469171023e-01,-1.647598565209655419e+00,-1.630519041098395516e-01
4.872837755575590180e+00,-2.786391760195297551e-01,-1.750331497780837520e+00,-1.907532995473290860e-01
4.889232387539212965e+00,-3.021928462536169757e-01,-1.721859027215999705e+00,-2.113379923779367398e-01
4.889555152367380586e+00,-3.452583957578838070e-01,-1.730051346806012358e+00,-2.451902782304281325e-01
4.870856583658774497e+00,-3.975902073525634517e-01,-1.816851104060470012e+00,-2.968672451223487441e-01
4.842058445586929771e+00,-4.481770872429648445e-01,-1.841889012338851384e+00,-3.359357393796225111e-01
4.819753716898964591e+00,-4.848881334605857352e-01,-1.844493157417075091e+00,-3.571278089793457622e-01
4.820105838943943510e+00,-5.022240046162669280e-01,-1.859049919100791426e+00,-3.646533637893633606e-01
4.897661947824223816e+00,-4.965752902504778632e-01,-2.157732602674471423e+00,-3.775181164973171466e-01
4.853260731051272536e+00,-4.809251466714066225e-01,-2.194214935770276487e+00,-3.624420814044008177e-01
4.732365733178521161e+00,-3.622729728912845726e-01,-1.863421410927762034e+00,-2.722717198748839107e-01
4.728632107940267559e+00,-3.199423522567032552e-01,-1.811606324040858196e+00,-2.342058335585947559e-01
4.725134860140558501e+00,-2.924174480342132121e-01,-1.804537918886022219e+00,-2.169619143774731695e-01
4.748782011582077800e+00,-3.390404503415673787e-01,-1.859796512696487270e+00,-2.527478297793909756e-01
4.713709894627339914e+00,-3.189915490120222574e-01,-1.847937752962106162e+00,-2.272281540676935330e-01
4.669879091918961223e+00,-3.010820146747608672e-01,-1.765825388275790164e+00,-2.053918634656895226e-01
4.609290912179154098e+00,-2.839657216330190859e-01,-1.607870776459236595e+00,-1.820348954219792315e-01
4.530228707816397637e+00,-2.660531210884531927e-01,-1.463406145540490977e+00,-1.459523984396185747e-01
4.436870806439469739e+00,-2.161221731559427872e-01,-1.162597450380274955e+00,-6.445757261261829407e-02
4.351848452645492138e+00,-2.013030048484905077e-01,-1.088039847237682212e+00,-3.152954408216405296e-02
4.283743961667557443e+00,-1.981431953412834956e-01,-8.806723384381792696e-01,-3.750752126311011903e-02
4.232384694362155031e+00,-1.903835632210216511e-01,-7.343775132818399776e-01,-2.684245921981905786e-02
4.187510364228319126e+00,-1.794014265212090786e-01,-6.259954959788338602e-01,-8.366541966506053918e-03
4.046186440272220075e+00,-1.087376896197124881e-01,-2.897361893646819286e-01,4.476954871074650955e-02
4.058329306746319531e+00,-2.136330678347160561e-01,-5.147591842740022461e-01,-4.739024645838214173e-02
4.135925833139244112e+00,-1.889222723724041930e-01,-8.962019035694512858e-01,1.564469517465169254e-02
4.234405125154021121e+00,-1.795918460839126540e-01,-8.887551351663635080e-01,3.594981479688402759e-02
4.292877357775730651e+00,-2.413338894638459575e-01,-1.214739896197534863e+00,-8.713400663692540127e-02
4.337424086489867214e+00,-2.522083382852433053e-01,-1.271111263247882706e+00,-1.062533438504621869e-01
4.092725606986294729e+00,-1.531131465952509374e-01,-6.414496974902781368e-01,-2.085815426290196090e-02
4.061562732078956905e+00,-1.519940962291486675e-01,-5.468531506740353931e-01,-1.260608226823756867e-02
4.063037712070405760e+00,-1.544847404868035790e-01,-5.507728160606153445e-01,2.924673866569441668e-03
4.092561617168517962e+00,-1.699925463198862230e-01,-6.179809459944550776e-01,1.266534987262259160e-02
4.123855559237268764e+00,-2.243964138862837576e-01,-6.391709723444853886e-01,-1.330339527504681429e-02
4.143486467145272023e+00,-3.765460559585118716e-01,-5.216431272792857454e-01,-1.037256289398608006e-01
4.164570306087679974e+00,-3.193755111773905475e-01,-2.888805690870555609e-01,-6.580419185350873390e-02
4.187758181555970793e+00,-2.562211758279073770e-01,-4.002250569703932337e-01,-2.028293689088497484e-02
4.192831823841769001e+00,-2.145944683514209583e-01,-7.266114567346624309e-01,-7.010626351582007918e-04
4.158722487246883759e+00,-1.921097672257277844e-01,-7.862885659263922911e-01,1.324239328849107986e-02
4.392976791444636930e+00,-3.089926727769815029e-01,-9.657814237978068483e-01,-1.115880042833708174e-01
4.326733851048407686e+00,-3.157825108104532208e-01,-1.074517199326185279e+00,-1.532398405829597521e-01
4.271673306637056022e+00,-3.182228204007954697e-01,-1.349866232191745397e+00,-1.791647407490282728e-01
4.244594990168901738e+00,-3.159733674357238509e-01,-1.337806391899157621e+00,-1.829680424165479879e-01
4.276093321094109889e+00,-3.315128040248567776e-01,-1.644923487279520868e+00,-2.008802666302034190e-01
4.346980562191030018e+00,-3.588334049776405466e-01,-1.694173466855650734e+00,-2.257255059237212313e-01
4.413300303883269216e+00,-3.860691674207084589e-01,-1.439216194905104107e+00,-2.332864216932257484e-01
4.448706636249963431e+00,-3.991852247355403005e-01,-1.439375382090885003e+00,-2.444873650067498072e-01
4.167811036157116789e+00,-2.955115154475310146e-01,-1.030153544766857721e+00,-1.659733923008901713e-01
4.169394468929042752e+00,-2.829114215454124892e-01,-1.133943389828216741e+00,-1.445051154351437439e-01
4.174987909941127562e+00,-2.767069000510561372e-01,-1.263792122341365731e+00,-1.387222922012863457e-01
4.181229075983285526e+00,-2.746452517852259745e-01,-1.117643648588894090e+00,-1.203646281865940609e-01
4.353902593768600227e+00,-3.458026493648940214e-01,-1.194109841896729307e+00,-1.634432240802204117e-01
4.311571995580089300e+00,-3.250751247786607956e-01,-1.119808820295021379e+00,-1.478485415142487547e-01
3.999206402517393233e+00,-2.521298752067774873e-01,-1.071031338462889781e+00,-1.062176533062352130e-01
3.960246882798095669e+00,-2.312270690285298802e-01,-7.108515692640215988e-01,-7.667722239859758870e-02
4.096277562502636194e+00,-3.230015429286936524e-01,-9.677028166024058686e-01,-1.518584440210105357e-01
4.047579069622146974e+00,-2.980617712484246451e-01,-9.898589571300185908e-01,-1.303356565936103773e-01
3.996773395880214963e+00,-2.601925377423200958e-01,-9.875306140285109446e-01,-9.030143528561178357e-02
3.913148402125469882e+00,-2.228368939842938767e-01,-1.111902651215301852e+00,-5.883534632122097707e-02
3.791531691592411324e+00,-1.930915854303114909e-01,-8.368995223563899799e-01,-2.307467263837284163e-02
4.080103493386350699e+00,-3.111721600263618881e-01,-1.089954216432431844e+00,-1.291456686747626814e-01
4.173344860956178515e+00,-3.351913231750622835e-01,-1.183663688215215615e+00,-1.252236676424148543e-01
4.284089545455721293e+00,-3.647459817720745123e-01,-1.236825526265080910e+00,-1.093981495194451120e-01
4.380350623866553050e+00,-4.492225310924687354e-01,-1.235606251235881414e+00,-1.854508683547795300e-01
4.457926662443735921e+00,-4.485827194758536529e-01,-1.064858981790070880e+00,-2.436161448963064524e-01
4.526332571741437327e+00,-4.228323862014524703e-01,-1.127135618957781915e+00,-2.206172124179152927e-01
4.156810059345795949e+00,-2.414383216507346164e-01,-4.229892899778038284e-01,-5.685308868190015741e-02
4.391755838157923364e+00,-2.699570505948790111e-01,-1.290272288306885784e+00,-5.787214762755334141e-02
4.028411284014563165e+00,-2.022520615410625389e-01,-7.051032903186935652e-01,-7.735401753966286145e-04
4.488990011882052933e+00,-3.499932949286788664e-01,-1.534722393594482925e+00,-1.648419932973562707e-01
4.547308522894257798e+00,-3.686910911267829993e-01,-1.753693542422310570e+00,-1.590287916718952366e-01
4.620984063595945379e+00,-3.959290614669385699e-01,-1.854565161614113666e+00,-1.694710116622131502e-01
4.722490083570996866e+00,-4.850059943226848747e-01,-2.247265544000205839e+00,-2.775775709392723778e-01
4.761543889094798310e+00,-5.408122567168024419e-01,-1.905255211423466433e+00,-3.483654246765897633e-01
4.843345418446721062e+00,-5.708440111836234898e-01,-2.001419466575879991e+00,-3.901803321403195524e-01
4.845865207428842858e+00,-6.166518501981742562e-01,-1.972673863477331313e+00,-4.224621352962984466e-01
4.839403196603897506e+00,-6.597198454615473828e-01,-1.945656576945165028e+00,-4.394531785758015729e-01
4.832162353934376320e+00,-6.865302688985843726e-01,-1.964624991011797439e+00,-4.493907458678746969e-01
4.822524325502095088e+00,-6.410155107140047548e-01,-2.061112949221866497e+00,-3.991076805651439519e-01
4.800528494286071535e+00,-5.593143580029491524e-01,-2.112962788389816549e+00,-3.399455075690482331e-01
4.685016562905457427e+00,-4.342979716906942289e-01,-1.687661484453730099e+00,-2.127158802262854864e-01
4.600667850306124684e+00,-3.377708117203635507e-01,-1.429199551871357166e+00,-1.018457337939771695e-01
4.483509629262910856e+00,-2.550882580556265711e-01,-1.210625072959290449e+00,-1.110115455634022065e-02
3.981849970753437162e+00,-1.512077141296162830e-01,-1.798606960932236376e-01,5.168353495320888308e-02
3.827680712341574587e+00,-1.189864022824660139e-01,4.497316842607114451e-02,6.064635120751749042e-02
3.781770275834041684e+00,-9.250776000927049547e-02,9.682123405550449591e-02,9.214486783305199380e-02
3.852094189224456233e+00,-1.193457852980740197e-01,8.618507715373285860e-02,6.304969199154572546e-02
3.989789871606711724e+00,-5.591054111920783221e-02,-3.941870452302685401e-01,1.182086875678124566e-01
4.445368704684959482e+00,-1.260598012646263755e-01,-5.186695305068148576e-01,3.599383421641787206e-02
4.451110049891229714e+00,-1.424051206057311281e-01,-4.862102766867973380e-01,2.114913666026893915e-02
4.330350461925570826e+00,-1.830702192438803388e-01,-9.452143071108113359e-01,-3.086395048681448219e-02
4.265675765260442454e+00,-1.829247493165704896e-01,-8.122538677281888608e-01,-3.918490249171512063e-02
4.184948345341805265e+00,-1.779662969590213029e-01,-7.795151743665895694e-01,-2.950836696615462967e-02
4.117074785346153121e+00,-1.802879304234986380e-01,-9.508400199127652330e-01,-2.289941460613114863e-02
4.081006887929884641e+00,-2.053675337912777010e-01,-3.149146732723334674e-01,-3.727660109765023461e-02
4.083239907070596253e+00,-2.031074063558163667e-01,-8.609640395637009336e-01,-2.402748703957903118e-02
4.395655369611938923e+00,-2.903920231255279760e-01,-1.272371923267250793e+00,-9.245694750867131106e-02
4.436171278165994991e+00,-2.495914816808448566e-01,-1.064694372627870811e+00,-1.085569619344753855e-03
4.387129634191860639e+00,-2.685864976118958469e-01,-1.109307039212568347e+00,-5.944402035780160798e-02
4.316014407453310220e+00,-2.637671659466633289e-01,-1.171748957471119512e+00,-6.351199767828134835e-02
3.799124794480722045e+00,-1.524855754103796313e-01,6.714042928063915228e-02,2.646499921691826060e-02
