4.544397143224007785e+00,-2.748399731486972364e-01,-1.159441799010499929e+00,-7.786637199691061328e-02
4.415182999522512475e+00,-2.242425825072442147e-01,-9.226608997664844658e-01,-2.415950629851070647e-02
4.106900987493729005e+00,-9.856299017697030262e-02,-2.647067737077510308e-01,1.010489407205827223e-01
3.525725974289281250e+00,-1.092518384983513779e-01,2.846451988255333521e-01,1.147812096466971910e-01
3.531549212809643734e+00,-7.430553632355785254e-02,1.249364926783505247e-01,1.091953180550625235e-01
3.529746563597877529e+00,-5.402772516760559474e-02,1.223478858820367804e-01,1.141162577473051470e-01
4.287532425684238646e+00,-7.749160477010637316e-02,-8.297934586239168464e-01,9.649347957101013507e-02
4.331950145167184907e+00,-8.872705161616940839e-02,-9.347090943447626810e-01,6.029861185224848902e-02
4.378157250488680319e+00,-1.102131007817356151e-01,-9.539771023979107811e-01,2.589472997969152410e-02
3.976844828384005215e+00,-7.510030839209413944e-02,-3.110839141976661226e-01,5.479421335808343230e-02
4.039837865680025786e+00,-1.019248652111279241e-01,-1.159812180624743005e+00,3.595441903919058269e-02
4.200181290522635891e+00,-1.723519781894988501e-01,-1.362249199704189451e+00,-5.160717948055548732e-02
3.990873228867931832e+00,-1.431539229906571564e-01,-1.500976401865608434e+00,-2.307024627509107403e-02
3.983657211298678114e+00,-1.534290823229141065e-01,-1.001634758439893691e+00,-3.790660483823081461e-02
4.043738667779727791e+00,-1.710767123647939092e-01,-8.818426768735129206e-01,-5.861769696025465048e-02
4.141648508487424607e+00,-1.830790438984142565e-01,-8.165591715912087212e-01,-6.574064910452334654e-02
4.229142020478318109e+00,-1.942355414371885747e-01,-9.023593303462053017e-01,-7.297620388206903230e-02
3.950805533728873886e+00,-1.389944102980203988e-01,-1.260060363087037283e+00,-4.239080914886818319e-03
3.916635070420072751e+00,-1.467514187707267825e-01,-7.542333915313540471e-01,-1.723584736189065145e-02
4.149833965769686550e+00,-1.811810760324553959e-01,-1.331439925586872297e+00,-5.674717047780328261e-02
4.165023083640669199e+00,-2.050790395404922806e-01,-1.427953652209805968e+00,-8.080092051458481750e-02
4.167050605066008551e+00,-2.306148148805380604e-01,-1.019858227923341909e+00,-1.000226209495059387e-01
4.153821565788079262e+00,-2.613131449677020823e-01,-8.054771763122918760e-01,-1.192511934868567269e-01
4.166634044815039850e+00,-3.028717253601820869e-01,-8.649714866383713119e-01,-1.438864330315956230e-01
4.242481692677875671e+00,-3.509527822051431434e-01,-1.592472118943359272e+00,-1.671593619911368456e-01
4.424642967108228575e+00,-3.710738298776559696e-01,-1.273417574838001221e+00,-1.690122940472468527e-01
4.449509247526226119e+00,-4.135216985372869858e-01,-1.068788158294337709e+00,-1.883210566612097681e-01
4.447013391027215157e+00,-4.604664672555118798e-01,-1.199605474952972095e+00,-2.124140422536658634e-01
4.435959029500187611e+00,-5.081746028532766468e-01,-1.625806052070556618e+00,-2.348858187932139352e-01
4.699576211214726129e+00,-7.354777027811476575e-01,-1.878514189502480836e+00,-4.476461500618323930e-01
4.762239395411245191e+00,-7.196247865964748858e-01,-1.976837460889039555e+00,-4.483889589908918727e-01
4.829654064642546096e+00,-6.933567928663764146e-01,-2.090121004956073225e+00,-4.464990420158636009e-01
4.886436297627409608e+00,-6.482021556095293180e-01,-2.290958890130507353e+00,-4.342651616005841486e-01
4.935574109524672792e+00,-5.978557242005227979e-01,-2.725427526737873141e+00,-4.241337523559587375e-01
4.985097728965611985e+00,-5.774997431588033692e-01,-2.774957781992651640e+00,-4.239457620475476363e-01
5.025165012375279794e+00,-5.733340981840668871e-01,-2.650006848862886955e+00,-4.243565773434309629e-01
5.045074942925817929e+00,-5.757167829357962008e-01,-2.725753370770721773e+00,-4.246174155076852252e-01
5.042199571285459037e+00,-5.773282733965552360e-01,-2.562010646734843800e+00,-4.217012733514742817e-01
5.022298733769555490e+00,-5.764620485529295957e-01,-2.345017030065235986e+00,-4.135315362479037860e-01
4.994994271380307715e+00,-5.728595214334130103e-01,-2.191673528876114219e+00,-4.026731420398479422e-01
4.970035901310200899e+00,-5.623247546970229216e-01,-2.086677558865606130e+00,-3.851186298332678337e-01
4.957669715601991101e+00,-5.438177112141503455e-01,-2.023391604436902913e+00,-3.609240501504428766e-01
4.954991506599714768e+00,-5.376636384234733113e-01,-1.982185122069030969e+00,-3.505135962545246620e-01
4.943116013501650308e+00,-5.400030807823671397e-01,-2.012144318765440865e+00,-3.464454288663680881e-01
4.912683431838207326e+00,-5.493518675696351661e-01,-1.987596340038471299e+00,-3.384802598386090766e-01
4.865065042909149540e+00,-5.664859996092870276e-01,-1.901035300061745481e+00,-3.272840837221997479e-01
4.816666003407051200e+00,-5.871706091070076905e-01,-1.838419717203440218e+00,-3.199222101738381507e-01
4.775193069031454129e+00,-6.143680601422022436e-01,-1.701238817271686576e+00,-3.416564644837973841e-01
4.726818469777876786e+00,-5.730262841978041033e-01,-1.557427888280604966e+00,-3.158448141289325606e-01
4.660171177616886595e+00,-5.175984911385953513e-01,-1.633422897390700790e+00,-2.909689626646786986e-01
4.572369212098967850e+00,-4.746555104685704629e-01,-1.546697668977351725e+00,-2.693858688168218607e-01
4.555363721839242430e+00,-4.713946311716658011e-01,-1.837023410576327231e+00,-2.916846863496484477e-01
4.536831921139341084e+00,-4.294282550702213652e-01,-1.944763474531577607e+00,-2.654029616231770583e-01
4.510546429139412616e+00,-4.918901824862594307e-01,-1.758527132309093410e+00,-3.029396503883985403e-01
4.457914397508011994e+00,-4.163572100672894849e-01,-1.420670898623920930e+00,-2.423043951536346108e-01
4.395878275782676425e+00,-3.371518514207573758e-01,-1.124206473132026707e+00,-1.568293580542806376e-01
4.308775865876176780e+00,-2.741951063534385780e-01,-8.825955753308994955e-01,-7.240532974071900441e-02
4.177171002911117981e+00,-2.508822046486342550e-01,-4.961363424775876996e-01,-5.036284278468599468e-02
4.572708629164041305e+00,-4.147621971462946422e-01,-1.502568988355488022e+00,-1.915220942716628350e-01
4.587247828157350327e+00,-3.846968506179362923e-01,-1.607992159283657463e+00,-1.599904894995219373e-01
4.581807369284370601e+00,-3.362255628909265326e-01,-1.285464662347528320e+00,-1.169963263515149121e-01
4.553238837416508922e+00,-2.848658051054527851e-01,-1.258742641171521459e+00,-6.756712115671410779e-02
4.512703404626498660e+00,-2.232560381205929423e-01,-1.570539997479182270e+00,1.053116413327982075e-03
4.458174787381016912e+00,-1.943909522081901931e-01,-1.036344903133855855e+00,1.024084886759550443e-02
4.365914059177425699e+00,-1.168283336083765639e-01,-3.766434030698570523e-01,1.311838239577159670e-01
4.193573929052879734e+00,-5.432846832917488655e-02,-1.639532931269868377e-01,1.746965247744804994e-01
4.105036158260505275e+00,-9.107669858070883973e-02,5.348770064312814709e-02,8.420257488674243174e-02
4.065951279286472264e+00,-6.969101300343752414e-02,1.513535483138973327e-02,1.005635397009590343e-01
4.054443025183573468e+00,-6.824447661545554600e-02,-2.508021770104482129e-01,9.239093407786658219e-02
4.051928475228063320e+00,-7.540918524719826543e-02,-7.363744293408241992e-01,6.495946899601057201e-02
4.061804953298898901e+00,-8.031928583715251813e-02,-1.214391108806987418e+00,6.219481025599623430e-02
4.090091291903654280e+00,-9.831647381218219794e-02,-9.186160227175043103e-01,4.812058643369699490e-02
4.132003401378358198e+00,-1.290830854930520299e-01,-7.955581624751147940e-01,2.779812997090147855e-02
4.205930568103467770e+00,-1.687726871951087115e-01,-8.243205823201216198e-01,-1.079009045374631527e-02
4.307707285279820830e+00,-2.019459222485303629e-01,-9.637265031887355393e-01,-4.430306807699806171e-02
4.395913795388723955e+00,-2.271686993980989722e-01,-1.058942301307106204e+00,-6.059089077725665629e-02
4.452794156201436593e+00,-2.481316232144491762e-01,-1.154552110543865195e+00,-7.137529802607754659e-02
4.485331865427226283e+00,-2.645360356835651516e-01,-1.134189892517028619e+00,-7.556104295827496820e-02
4.503610300576910142e+00,-2.792732544764310321e-01,-1.083331081749475011e+00,-8.925310277879348886e-02
4.524658920639280879e+00,-2.954589200048655662e-01,-1.178196338552890854e+00,-1.126201960775391614e-01
4.282189850656536123e+00,-1.872731904019276084e-01,-9.202026614631577672e-01,-6.611910042772440460e-03
4.358742717466961736e+00,-2.098809549794050100e-01,-9.455716045871048747e-01,-4.858462789860908820e-02
4.418132717059271464e+00,-2.220270397925971917e-01,-8.289190319205000934e-01,-6.253755556807023830e-02
4.685086212778943882e+00,-3.247996746342531882e-01,-1.484421614568087744e+00,-1.937590422051492789e-01
4.708646130195262458e+00,-3.262687393003794178e-01,-1.392941697130039902e+00,-1.936681345684465871e-01
4.725348321038651100e+00,-3.321864905041964633e-01,-1.450242898737687192e+00,-1.995213543335002393e-01
4.726213797901851699e+00,-3.450947833064564318e-01,-1.524627469728616402e+00,-2.099877790780330933e-01
4.708282147501282822e+00,-3.592181726204222714e-01,-1.458947241741927137e+00,-2.212086236178485432e-01
4.681845150121446864e+00,-3.750590101754247563e-01,-1.345131862637931386e+00,-2.379142108746163109e-01
4.659112219951093259e+00,-3.773191643708762588e-01,-1.288886320687907094e+00,-2.447258879732442660e-01
4.641983355380848941e+00,-3.740680821780856813e-01,-1.392829792803395694e+00,-2.471459384082428656e-01
4.630424021324166084e+00,-3.740665867929683364e-01,-1.520421755387854290e+00,-2.525864663298505453e-01
4.629621065902932209e+00,-3.810856059926790440e-01,-1.495559263334667488e+00,-2.557824382771145544e-01
4.646067192014641911e+00,-3.928380316476239864e-01,-1.403481780731585138e+00,-2.534377832248790874e-01
4.693115969811027632e+00,-4.085975681738231446e-01,-1.359297996677889087e+00,-2.576276068000683539e-01
4.757468523392345716e+00,-4.270344066532844596e-01,-1.385040276110959034e+00,-2.704422476164322631e-01
4.886765144560968999e+00,-5.517405984790063611e-01,-1.840529440849384191e+00,-3.302234369253171931e-01
4.914585571247450879e+00,-5.740893663081011455e-01,-1.883793869958128697e+00,-3.427425442272551415e-01
4.843616934680719410e+00,-6.165036801826144774e-01,-1.968680562745582785e+00,-3.972877565698884617e-01
4.870987643404200540e+00,-6.724252989093671973e-01,-2.120820467872773119e+00,-4.218603728314038182e-01
4.881320234899071409e+00,-7.409400908523795515e-01,-2.396630210260199512e+00,-4.489839445678914243e-01
4.722381114612945296e+00,-5.998168993327587240e-01,-1.505079380980747894e+00,-3.360948023450128219e-01
4.697682004991427185e+00,-5.426175159322524921e-01,-1.448354721324073946e+00,-3.151876775879867143e-01
4.656516383738626530e+00,-4.725911928826951325e-01,-1.781429790847176564e+00,-2.765424599546008610e-01
4.606880799716845054e+00,-4.310327681417836510e-01,-1.019566569813252110e+00,-2.573458929732109213e-01
4.615791256560161315e+00,-4.232503420692704799e-01,-1.084920087601963568e+00,-2.865340063217645117e-01
4.654901057754474714e+00,-4.154766294986884101e-01,-1.379352047637879330e+00,-3.116238525504875234e-01
4.706132250805818096e+00,-4.152231858028899714e-01,-1.773247448738950460e+00,-3.275674639273878364e-01
4.763605550811750966e+00,-4.242196057760364569e-01,-1.965263155018096120e+00,-3.381257176578879586e-01
4.827500864799622704e+00,-4.374010530463991464e-01,-2.194705392504998187e+00,-3.466178630170037023e-01
4.953012086093051103e+00,-5.004046343826752397e-01,-1.793686130737940809e+00,-3.920980233915970503e-01
4.954733049847415138e+00,-4.625667249843083972e-01,-1.763369074479093968e+00,-3.604917637562238264e-01
4.814109982330548654e+00,-4.063427533370241873e-01,-1.942819361062186223e+00,-2.948962481944573111e-01
4.844296043789412920e+00,-4.357482562780058410e-01,-1.756060850244267391e+00,-3.150383711978688162e-01
4.867931926667520059e+00,-4.551564242944821648e-01,-1.543190416103878082e+00,-3.254766708020017663e-01
5.033217025164397285e+00,-5.714336244557407518e-01,-1.765511509945695723e+00,-4.363559911066984265e-01
5.038496703235204599e+00,-5.880495300577326390e-01,-1.742823597944891612e+00,-4.435035712635007621e-01
5.042989601197406024e+00,-5.947866416665714695e-01,-1.735196935868164037e+00,-4.428725242009461383e-01
5.043261488865897313e+00,-5.857945815848464299e-01,-1.756840721386210280e+00,-4.309806064994040065e-01
5.031779942761396285e+00,-5.595232927771057740e-01,-1.793526487206143605e+00,-4.047044867350259034e-01
4.827778617943131678e+00,-4.449915648913597144e-01,-1.657498883791734157e+00,-2.887188835268028053e-01
4.769620759098032181e+00,-4.364209147960409485e-01,-2.402439086025932813e+00,-2.815930417110074635e-01
4.713383835954707557e+00,-4.200576981260399911e-01,-1.582497976584988697e+00,-2.618854631337265704e-01
4.642084292923789768e+00,-3.925694737905139342e-01,-1.502700705867258124e+00,-2.238295817286589384e-01
4.556553091142233392e+00,-3.556459403549418474e-01,-1.399124101543191001e+00,-1.777374525533146343e-01
4.212685844700508220e+00,-2.259061007969679069e-01,-4.502492257585229973e-01,-4.969618711337124572e-02
4.353280800124379901e+00,-1.603104517113167482e-01,-5.920177779566601073e-01,1.048204966001640460e-02
4.107838209435609400e+00,-1.021894336412592363e-01,-3.982026319936220471e-01,5.901665097691554535e-02
3.806093538618529060e+00,-8.414252408512984394e-02,-1.296238770850358657e-01,5.997279440412357082e-02
4.200905912692505240e+00,-2.289636654420625916e-01,-4.050814024243385436e-01,-5.939036448602350721e-02
4.135296157002163575e+00,-1.868380814307472604e-01,8.295109417940703389e-02,-9.858472554797206508e-03
4.407783660737935705e+00,-1.850454137092781004e-01,-6.692300987039068172e-01,-2.680341739936066905e-02
4.397698646108124443e+00,-1.790766495199417052e-01,-8.386024676156736968e-01,-3.480619334201499188e-02
4.349605645591958059e+00,-1.698605094385272352e-01,-9.487487490064151485e-01,-3.089972413972893669e-02
4.249984076492361318e+00,-1.666625757873222979e-01,-1.010420210398005114e+00,-2.695945944458211230e-02
4.101072630229567473e+00,-1.533880502522715072e-01,-7.468645492571390765e-01,-1.421818957126005922e-02
3.983275752036388173e+00,-1.366089180270645131e-01,-6.434252636536210712e-01,2.413190633186283740e-02
3.922386824206623324e+00,-1.420000911587356029e-01,-6.172873104543726841e-01,2.040286724134694578e-03
3.905704425673383717e+00,-1.400517475342125118e-01,-7.990592070612445585e-01,4.169652385345901276e-03
3.940695626627286341e+00,-1.256771896120039700e-01,-7.625726760128086479e-01,4.836527811214513112e-02
4.019187002051655355e+00,-1.160041807723398849e-01,-6.471821120205756284e-01,7.607527791449285315e-02
3.811981525370110813e+00,-1.020683013818412532e-01,1.445872927275276831e-01,1.005157812298368147e-01
3.842634666751568506e+00,-1.403240823838267093e-01,9.014752661181035798e-02,4.351635913594766730e-02
3.945923615169408816e+00,-1.568138345974512959e-01,4.864217095039879979e-02,2.965779375421406100e-02
4.062473752821307293e+00,-1.655820369608321796e-01,-2.862596075724409619e-02,2.985637615547271501e-02
4.152957363691004211e+00,-1.939994018129100883e-01,-2.613925879072357961e-01,9.748911178523084198e-03
4.218572066117940444e+00,-2.534148726093701232e-01,-8.507266286206932593e-01,-6.065892677330552568e-02
4.274432468522809891e+00,-2.422174651649741661e-01,-1.390100504714209428e+00,-3.279313374451721386e-02
4.336215218349196654e+00,-2.549753725146048922e-01,-1.243890362398107685e+00,-6.257651399805946868e-02
4.537983781714311604e+00,-3.568708580781288497e-01,-1.637742252139808397e+00,-1.600322499613743843e-01
4.603338907011189640e+00,-3.721672047828086805e-01,-1.667960290425999137e+00,-1.467870946398056042e-01
4.658958288491411359e+00,-4.060502415210877625e-01,-1.735629018906410970e+00,-1.644035541485753815e-01
4.650694187641086330e+00,-4.478262785307007832e-01,-1.803250065131525748e+00,-2.034391575178462752e-01
4.495197837144821129e+00,-3.645747659852859313e-01,-1.327255953505511066e+00,-9.808605049145183163e-02
4.474064740205573543e+00,-4.031418254749295493e-01,-1.374864923406100337e+00,-1.728586306384464477e-01
4.503352211453434784e+00,-4.720100245603960354e-01,-1.863911848156845963e+00,-2.617961217862657120e-01
4.475470605278841774e+00,-4.553101935293487057e-01,-1.815088014012133932e+00,-2.535170148570389803e-01
4.192932449896381364e+00,-2.605531667052596867e-01,-1.415564482572899463e+00,-9.551428442692835863e-02
4.103933273178246743e+00,-2.075524970103017619e-01,-1.146442925100555454e+00,-1.340874346686185374e-02
4.024464009835114098e+00,-1.411896105770244769e-01,-8.116189121761047121e-01,1.073342956689227468e-01
4.055034854135245226e+00,-1.876429274692905658e-01,-6.889700203232729248e-01,4.306871673887002067e-02
4.083503894596097972e+00,-2.375451955232645018e-01,-1.098124927497879932e+00,-4.201439227879925215e-02
4.071146300272683760e+00,-2.460656104250370235e-01,-1.853787002906298609e+00,-7.538079649770394741e-02
3.916664213135034878e+00,-2.354352717640669779e-01,-1.965323480108982501e+00,-7.288320749713832203e-02
3.724999545523887789e+00,-2.265282950747520840e-01,-1.765920196961711985e+00,-6.814361589982793899e-02
3.524652985798977678e+00,-2.187324893830924488e-01,-1.375978908017655877e+00,-5.549797642142663412e-02
3.380253241603624392e+00,-1.922841412944928940e-01,-8.245104984474577181e-01,2.100634978490869154e-03
3.370412361000441948e+00,-1.602032450009484021e-01,-6.456012732231828366e-01,3.160360227720601656e-02
3.223937082005443155e+00,-7.234180340916729346e-02,-6.169932903262276280e-01,8.118488830901839093e-02
4.080428326161881003e+00,-2.797827441038415186e-01,-1.354934474618939344e+00,-1.242406493377215815e-01
4.061335393115936832e+00,-2.350864681663478450e-01,-1.261222404490542015e+00,-8.836212878644987556e-02
4.229948846192294276e+00,-3.340109972154328699e-01,-1.345745697461840473e+00,-1.445045142902757485e-01
4.290202203449531737e+00,-3.860032646791264899e-01,-1.455261114560310043e+00,-1.583154711723104846e-01
4.321479549450214286e+00,-3.656230803448759503e-01,-1.165751875356917378e+00,-1.288295438783662872e-01
4.099940618274475312e+00,-3.485570098728833499e-01,-8.804680256592990473e-01,-1.632433158082330915e-01
4.136806375003567737e+00,-3.599841824192233641e-01,-1.090915000385076938e+00,-2.034143025476237154e-01
4.220928476944286523e+00,-2.480382712774030496e-01,-1.003375678744508948e+00,-1.305542914568147694e-01
4.369044606087006954e+00,-2.863923043582324857e-01,-1.143945071210371367e+00,-1.717131408231464818e-01
4.469375983309217482e+00,-3.212393480696862369e-01,-1.340015826466169901e+00,-2.010356200260838833e-01
4.536267688599461501e+00,-3.494371882027060838e-01,-1.650461037350808846e+00,-2.218974074089636317e-01
4.576902722655773914e+00,-3.672669867116283848e-01,-2.239989668498448605e+00,-2.355885580898453291e-01
4.595972715245489226e+00,-3.723533346289480961e-01,-1.764013202770454036e+00,-2.397001015934155099e-01
4.636790642471458668e+00,-3.524535784509474357e-01,-1.415357470277919916e+00,-2.568225765161614715e-01
4.698797387359676669e+00,-3.553416193889075703e-01,-1.409546367804823008e+00,-2.629826850279512462e-01
4.769403673961837065e+00,-3.610954875465988145e-01,-1.522165001571888387e+00,-2.747631441055499724e-01
4.650056415882719563e+00,-2.447302691992772061e-01,-1.378252107292683659e+00,-1.602120280181083822e-01
4.674789396409366304e+00,-2.457806939996341755e-01,-1.289734979335407816e+00,-1.522753011873808626e-01
4.691945206910433264e+00,-2.536888289481538661e-01,-1.118721849665300194e+00,-1.408573638922141491e-01
4.707000543797404291e+00,-2.657460627824617116e-01,-9.494824906566301514e-01,-1.216468043675349164e-01
4.741175358316344735e+00,-2.768134105225758534e-01,-9.268107823744329288e-01,-9.525763735895011186e-02
4.205095327084809931e+00,-8.139278922014188400e-02,-1.552470630395611062e+00,1.197560692312890224e-01
4.282823715376684603e+00,-1.174289380991407616e-01,-6.167361533617400360e-01,7.953448458767645168e-02
4.091279968539519807e+00,-1.265151020721038133e-01,-5.342826358230025052e-01,6.834169745858265088e-02
4.159466025303923509e+00,-1.393992070882286716e-01,-2.570138471803602442e-01,5.053049556470277925e-02
4.185843082598983855e+00,-1.441433286792036528e-01,-2.809683338396322116e-01,3.050193211928179868e-02
4.174383704609087253e+00,-1.086651615778622265e-01,-3.331238444638135454e-01,6.290044993040155852e-02
4.129290994207995169e+00,-7.799751304527863249e-02,-4.083790360584643730e-01,7.167357438830883332e-02
4.057859972353406341e+00,-4.756345708562979141e-02,-5.667885591608472495e-01,8.408277036249389713e-02
3.803046776070010626e+00,-1.779233245917228104e-02,7.560687901218547669e-02,1.342799989763089619e-01
3.739170684131451594e+00,-3.975164502265856464e-02,4.124913411794299822e-01,1.082367134401355097e-01
3.702490513317293175e+00,-3.959303190555406304e-02,4.077850827122219690e-01,9.786650867372435891e-02
3.701823436273696810e+00,-3.919918430272030518e-02,4.033541576691671016e-01,9.489623253279468040e-02
