4.225382173690693577e+00,-5.267794683359631192e-01,-1.486056320742767278e+00,4.394183686306791792e+00,-3.596078878369868281e-01,-1.237535865745861052e+00
4.105158041798410373e+00,-2.778939718547102089e-01,-1.099595507773144965e+00,4.519508446309139060e+00,-5.687911941710259711e-01,-1.978203863941478069e+00
4.125845312241775531e+00,-2.829743241946188204e-01,-1.219487340835460065e+00,4.504204800247844531e+00,-5.900111990491281322e-01,-1.972839154468761791e+00
4.164226509561578915e+00,-3.087819375696481128e-01,-1.098167250765171632e+00,4.460588822979255852e+00,-6.206357795177352976e-01,-1.816258593362233498e+00
4.200843469619206516e+00,-3.421040145895156703e-01,-1.150233025341414139e+00,4.396912594463341151e+00,-6.110608840699385258e-01,-1.649081592994012802e+00
4.218167878735529897e+00,-3.697230123981085637e-01,-1.166896291133488139e+00,4.331061066189390019e+00,-5.208124934833409103e-01,-1.657890478075362717e+00
4.205294660491812664e+00,-3.693738709784136209e-01,-1.099521072900240926e+00,4.275567090874078602e+00,-4.003146884034263220e-01,-1.528044082317613794e+00
4.162813448299017338e+00,-3.767050745331443906e-01,-1.134873550630866257e+00,4.261540483344583130e+00,-3.263954906972784120e-01,-1.330171359001772080e+00
4.274745439781074907e+00,-6.433899680132507681e-01,-1.279021731030137721e+00,4.632048784380338624e+00,-6.044734756095612171e-01,-1.616493797438630198e+00
4.353712227526121303e+00,-8.071197847520025226e-01,-1.562943713425359871e+00,4.627321692639426942e+00,-5.718602852904698386e-01,-1.657054193314812407e+00
4.409648527395178874e+00,-9.814052864006760357e-01,-1.719985982905197108e+00,4.621842433738523326e+00,-5.517721604094939503e-01,-1.640240698941171971e+00
4.439716695367828869e+00,-1.116286343462351338e+00,-1.418614692551753098e+00,4.614276445161721085e+00,-5.306331082780332276e-01,-1.586959855449904699e+00
4.446956975034894732e+00,-1.176966388168596112e+00,-1.398256207621456193e+00,4.600460403071091164e+00,-5.014739126369019973e-01,-1.589858420167828967e+00
4.437462984760759177e+00,-1.011028638368676624e+00,-1.419076552433786276e+00,4.576886156970747521e+00,-4.736068079384297969e-01,-1.488877777204909103e+00
4.228651942038414546e+00,-4.379667073704969771e-01,-8.982059129861896807e-01,4.320453849949174696e+00,-2.478413753616850457e-01,-2.818405766753516173e-01
4.276902356272687555e+00,-4.175921013081378974e-01,-8.687226082191557008e-01,4.340593741010597917e+00,-2.834721873646788848e-01,-5.463167023980487480e-01
4.302070032113221032e+00,-4.103205668464066092e-01,-8.321832174477480359e-01,4.355066309519092904e+00,-3.363436421031984480e-01,-5.468807437427553042e-01
4.320109804538105003e+00,-3.880955135301180636e-01,-9.301428029313378865e-01,4.383256338449464273e+00,-3.974230815619818058e-01,-5.007703628783652938e-01
4.347839418991574334e+00,-3.527099928173527688e-01,-1.038601591752645659e+00,4.444733471076926179e+00,-4.381057769277801883e-01,-3.827016223055796362e-01
4.170637493987355171e+00,-1.517529617687457255e-01,-1.161256307223307971e+00,4.576426591573996561e+00,-4.238999689680200689e-01,-6.210561034872036368e-01
4.259702722835704058e+00,-1.814576320210792293e-01,-1.382652738038494311e+00,4.701993178522123173e+00,-4.631805117414469763e-01,-8.036118412960553403e-01
4.336542227218499690e+00,-2.014647214385208995e-01,-1.482009842390405119e+00,4.822753377256054463e+00,-5.131849505769036091e-01,-9.560690025924817315e-01
4.170196482975545571e+00,-2.328824295165100311e-01,-1.431399021253625392e+00,4.869753735373126169e+00,-4.782891487621648841e-01,-1.705881790074411208e+00
4.252056711308497938e+00,-2.695585114941995708e-01,-1.439868050436440061e+00,4.896725725290350439e+00,-5.785921455015736736e-01,-1.524409947922503950e+00
4.324487469826638453e+00,-2.890184992353024285e-01,-1.454481915793851332e+00,4.909215189864403861e+00,-7.076498891923811430e-01,-1.510834136431747687e+00
4.390864159497779973e+00,-2.963578782539821876e-01,-1.499629667171281655e+00,4.912002508395778122e+00,-8.716894227353028102e-01,-1.612331699793612350e+00
4.452019501664003620e+00,-2.956391362562314495e-01,-1.520786226277171860e+00,4.908357703251871484e+00,-9.594750437598124071e-01,-1.639508033431387624e+00
4.168020832317289148e+00,-2.905615573036463006e-01,-1.322283414528129697e+00,4.426738130600146981e+00,-3.328447901354411598e-01,-9.866004588696379862e-01
4.157055699605230359e+00,-2.714220236932081698e-01,-1.101865662472711893e+00,4.428372007653689657e+00,-2.103073436151546016e-01,-1.200480005572510001e+00
4.130162992034571268e+00,-2.864582103601389651e-01,-9.288276630352901853e-01,4.434072314140679261e+00,-1.316893570415824943e-01,-1.135417604997022600e+00
4.774263033405366841e+00,-4.955880287141781748e-01,-1.310863858010001826e+00,4.670948529658129900e+00,-4.993098065226233007e-01,-6.601105289823048228e-01
4.754842168897990717e+00,-5.397287558336103519e-01,-1.203222349452914619e+00,4.618706496209079582e+00,-4.432274895216467558e-01,-7.164736605429586902e-01
4.345636259663222312e+00,-1.578031887831889135e-01,-7.625484043553898417e-01,4.014975097131116222e+00,5.200601224479995538e-02,-2.057697740670535735e-01
4.356445492118270479e+00,-1.515115872167392408e-01,-6.718979244460195899e-01,3.995524957219145357e+00,7.690700843708925261e-02,-7.493356882240241601e-02
4.372426864839352056e+00,-1.311518599832166565e-01,-9.719274263546788806e-01,3.985967222034837221e+00,8.688665429302712406e-02,3.926833654338243718e-02
4.350132452596035648e+00,-7.602480636943168002e-02,-1.147555194703458570e+00,4.209299683218942434e+00,-1.689357211921540744e-02,-2.595445883338248771e-01
4.421957664438354030e+00,-9.853946328406382182e-02,-1.240903105695223774e+00,4.110007612410293554e+00,1.390187373716014752e-02,-1.619135005878863109e-01
4.493310560251512875e+00,-1.382272184833386319e-01,-1.334111988143239724e+00,3.983996690846357325e+00,6.569923007677347382e-02,-9.625443410600689753e-02
4.556904866964262446e+00,-1.806125036237928305e-01,-1.585703462379160600e+00,3.963100474396454853e+00,6.069361235733882615e-02,-1.165744048424810220e-01
4.488456215109993153e+00,-2.320926014708269147e-01,-1.311467207003874869e+00,4.222279263476676370e+00,-2.889295089190688573e-02,-7.819625260310293369e-01
4.433186114063900618e+00,-2.359907960255485104e-01,-1.152641086426563044e+00,4.219591259050325505e+00,-2.169640984349412854e-02,-1.057469777287038282e+00
4.358322371821154562e+00,-2.242101579200452277e-01,-1.071138378411291114e+00,4.221686803807339849e+00,-1.713556448019346382e-02,-9.057023293570897193e-01
4.267876761284022713e+00,-1.859807150588488334e-01,-1.135658334853247187e+00,4.229699603678464648e+00,-2.713184226358574674e-02,-1.010172624777113448e+00
4.422090574649669037e+00,-2.274149706285447103e-01,-1.255012955900653981e+00,4.236773636622458206e+00,-8.228572765042264925e-02,-9.350235125415194970e-01
4.342090087890809080e+00,-2.177165619982371070e-01,-1.336259206936381005e+00,4.316034518319415980e+00,-1.523477609445145486e-01,-1.050427762824195366e+00
4.275665876966919576e+00,-2.071271756918881546e-01,-1.394341639815219747e+00,4.396004722878882554e+00,-2.264142205780042827e-01,-1.149238863702863878e+00
4.241759627639187791e+00,-1.875538381283169687e-01,-1.067169641519519097e+00,4.458677810179495715e+00,-3.015940095575692648e-01,-1.272482544188436426e+00
4.223572331294862536e+00,-1.644216067763163147e-01,-9.405300080572401855e-01,4.480574480725410424e+00,-3.678768153372053429e-01,-1.316827140680086883e+00
4.221889944568846254e+00,-1.451368573767432002e-01,-9.845793400589113453e-01,4.466151541066748720e+00,-4.075860320204134357e-01,-1.355736403647549215e+00
4.210272591338086734e+00,-1.067055810688514600e-01,-1.115026954073226717e+00,4.436869993802380563e+00,-4.240256696960424954e-01,-1.424772751990573960e+00
4.193279780679048052e+00,-6.678094455453174871e-02,-1.184894392696073329e+00,4.404868942049635194e+00,-4.299798860472893725e-01,-1.433813234452759655e+00
4.176379962797210688e+00,-4.747984662461366551e-02,-1.223704933480165291e+00,4.373485558235898907e+00,-4.325647915454112202e-01,-1.347594822017279093e+00
4.097639440170455671e+00,-1.039062984562490327e-01,-1.007513742577623050e+00,4.131036844424306409e+00,-2.930706073302658532e-01,-1.034717677774195543e+00
4.382988824699024732e+00,-2.513745736569917844e-01,-1.300408734928786281e+00,3.957496250022893403e+00,-2.922663048074722325e-01,-6.180997765862362714e-01
4.476829889900553638e+00,-2.910154154159145801e-01,-1.281228219698158588e+00,3.786882186755411883e+00,-5.966816313172784020e-02,-6.245166833746447210e-01
4.471693566608109904e+00,-2.849318798136782904e-01,-1.257691673090828077e+00,3.756638834439338215e+00,-2.239755008653347354e-02,-6.772275193150015804e-01
3.970359357272606804e+00,-1.267676895997379982e-01,-8.647425839074934784e-01,4.410487384321085003e+00,-2.798502659448705576e-01,-1.345087820234259102e+00
3.961712561581810732e+00,-1.277618551398278512e-01,-7.967887550787893236e-01,4.418375162533856759e+00,-3.237747292622818462e-01,-1.264910025698909868e+00
3.952959645249254805e+00,-1.284626435764313346e-01,-5.153111737590170272e-01,4.418063426695541196e+00,-3.410609697477920976e-01,-1.259874289481720977e+00
4.113413352894061958e+00,-5.516917206807387952e-01,-1.408509394042585239e+00,4.441433849987607374e+00,-4.084010829099320450e-01,-1.509292529489440815e+00
4.090519328157722789e+00,-5.217887430974620377e-01,-1.307173630651981222e+00,4.448825415260367677e+00,-4.091743560231105303e-01,-1.374783669673754316e+00
4.241970444573458288e+00,-3.779896359736915068e-01,-1.138982802435387853e+00,4.332969947210322914e+00,-2.791131138382402233e-01,-1.182206682920661667e+00
4.129664565385439801e+00,-3.885422001581232965e-01,-1.150478542150361605e+00,4.256536047072947859e+00,-2.232783945514927038e-01,-8.559576412989801097e-01
4.113507233301112009e+00,-4.568775375892537016e-01,-1.318299897021909972e+00,4.283067834123230888e+00,-2.628413085701271634e-01,-9.923962184243820817e-01
4.104412563461390384e+00,-5.654111449058200067e-01,-1.360828878188600655e+00,4.297707053110120690e+00,-2.777423964894182307e-01,-1.154153996523578085e+00
4.102944314897780664e+00,-6.484979935556990371e-01,-1.218866461789129829e+00,4.293377801290045426e+00,-2.698198344847281271e-01,-1.295876425024729439e+00
4.098125347351579073e+00,-5.076365052539641987e-01,-1.278874140003418258e+00,4.274140536929443179e+00,-2.492269891449957198e-01,-1.410603340933195282e+00
4.166402718210986400e+00,-3.388816286411392431e-01,-1.285255797384251109e+00,4.273028513919923554e+00,-2.717774092495779392e-01,-1.551837659498580768e+00
4.128534659122615302e+00,-2.937998784502924843e-01,-1.152431665303802921e+00,4.276063591014339416e+00,-2.668292061542388294e-01,-1.322870106209748764e+00
4.250854711826375976e+00,-3.819421960419156492e-01,-1.693008407862861331e+00,4.017211434958759320e+00,-5.846422011845481964e-02,-5.497673147971470220e-01
4.206070034477317421e+00,-3.646493167932721158e-01,-1.567622001351895111e+00,4.060632098415150715e+00,-8.381106329377567554e-02,-4.407594878401536187e-01
4.162534851647763823e+00,-3.451903349114202602e-01,-1.251746196049826398e+00,4.104647329597387539e+00,-1.498865954663229638e-01,-1.478215391077189467e-01
4.122942398639997563e+00,-3.261019001252205562e-01,-1.075231939888890986e+00,4.144074642101693406e+00,-2.177879656003013642e-01,-3.158961037361968649e-01
4.080720751800734902e+00,-3.149124084407558533e-01,-1.031749429873622281e+00,4.178937024642232601e+00,-2.764981796869950825e-01,-4.666794220076540545e-01
4.027854198387646356e+00,-3.076705634194490391e-01,-9.705370395351028412e-01,4.209868736397588407e+00,-3.017950348810552463e-01,-8.152347745151455882e-01
3.472502087705499285e+00,2.478940459102933758e-01,2.581578018963019416e-01,4.582026192196213543e+00,-5.750348157066202948e-01,-1.566042137467541728e+00
3.294321022545958932e+00,3.300694061339420893e-01,2.840343491107021334e-01,4.545146087965504123e+00,-5.023982061960063916e-01,-1.415796145230697967e+00
3.111778824477659189e+00,4.052125842521080434e-01,3.517174850162351207e-01,4.515356562728485734e+00,-4.750731055107351164e-01,-1.350090341910095137e+00
3.011931333141200984e+00,4.466654174704686731e-01,4.507009624277033000e-01,4.503169635883508271e+00,-5.156143995721975681e-01,-1.487165612411181836e+00
3.826594752373566610e+00,-2.471518925571109804e-01,-6.663925126661478515e-01,4.389844517933404688e+00,-6.920311427374669089e-01,-1.865590349910687173e+00
3.862676594653473572e+00,-3.538609536004518330e-01,-8.877895314026880147e-01,4.452709641572497823e+00,-8.525769477887322756e-01,-1.788112928976786975e+00
3.897692033039069859e+00,-4.734257362153615478e-01,-1.304095258145642644e+00,4.513886053307832213e+00,-9.400120065599227859e-01,-1.870053566728910877e+00
3.955017573895518446e+00,-5.543052128801643219e-01,-1.363509856925576358e+00,4.571094848458670867e+00,-9.640539488468826690e-01,-2.141210960082413184e+00
4.042756607951921488e+00,-5.439804326985104854e-01,-1.303068281211011481e+00,4.616818266839095131e+00,-9.890501587025113395e-01,-1.975312350861920585e+00
4.146715934216998356e+00,-4.661503272577010581e-01,-1.276540811194943892e+00,4.645796327517093260e+00,-9.509772087953889397e-01,-1.959101281812945405e+00
4.252206083936824754e+00,-3.973161694957924039e-01,-1.431233527042952369e+00,4.660910319882751729e+00,-8.798541559079996466e-01,-1.935136471623344567e+00
4.347416250426153539e+00,-3.863158955659722338e-01,-1.381990955439319713e+00,4.673476298133978801e+00,-8.462311986548657350e-01,-1.983465572258250376e+00
4.431785092229056033e+00,-4.060224945583236211e-01,-1.306710245094954814e+00,4.685064710137393007e+00,-7.957190752715687099e-01,-2.178883918924724217e+00
4.504582818175549619e+00,-4.400074550677187113e-01,-1.452649582868106748e+00,4.694845838581549025e+00,-7.360523791597892718e-01,-2.211484039108254418e+00
4.565934645604679432e+00,-4.829697490195557497e-01,-1.600060791029965568e+00,4.704871472419383416e+00,-6.764766168973570526e-01,-1.987939924914959633e+00
4.618499091891224317e+00,-5.306139278446799779e-01,-1.707165202384740788e+00,4.714902658291908466e+00,-6.222173337472913790e-01,-1.821018856948602993e+00
4.662824255481423208e+00,-5.687203746739114552e-01,-1.835753783799987104e+00,4.722024635074852483e+00,-5.651946832604379800e-01,-1.840635252217868167e+00
4.691818190570216984e+00,-5.716804316706970424e-01,-1.925340889497179298e+00,4.728363324734833562e+00,-5.193943232735638293e-01,-2.034479298882924336e+00
4.687067642067534123e+00,-5.708693510973674723e-01,-1.583429354720181648e+00,4.741734717949312561e+00,-5.176895803164901499e-01,-1.923279148591875876e+00
4.659100222094499699e+00,-6.141479080722322959e-01,-1.396747330643189233e+00,4.761439040320686544e+00,-5.459834970853265634e-01,-1.850292005946116758e+00
4.617234072438671788e+00,-7.249326629130518063e-01,-1.584711817475862317e+00,4.781389384787346764e+00,-5.658315297081872863e-01,-1.834255039439113499e+00
4.574692333628250118e+00,-7.740887326353602660e-01,-1.262138502023627762e+00,4.794818125808461673e+00,-5.655775139605703217e-01,-1.848000551033095240e+00
4.537978031655630851e+00,-6.534627853880859982e-01,-1.346861203378245886e+00,4.800759837308732791e+00,-5.507123569000236252e-01,-2.016505031082521882e+00
4.508393535274072939e+00,-5.126979937428213230e-01,-1.534121708499170955e+00,4.802314738628603585e+00,-5.289426821726612715e-01,-2.140679717119447378e+00
4.493497097369047566e+00,-3.914757814710244643e-01,-1.087051270477756404e+00,4.802979508675503162e+00,-5.050930484100955020e-01,-2.013868915964424744e+00
4.503506828735196699e+00,-3.004766640967634905e-01,-1.121497549392387993e+00,4.800639863068631996e+00,-4.897909131588767950e-01,-2.049727628303170235e+00
4.468198100448082855e+00,-2.166834235916029194e-01,-1.231445812338810564e+00,4.795473690367990649e+00,-4.384276764599069898e-01,-1.893146684478398178e+00
4.470637535146204655e+00,-1.764774710195955165e-01,-1.166586545848291578e+00,4.785916147368395990e+00,-4.612855480996804758e-01,-1.864178956015588362e+00
4.734440521275865343e+00,-3.517571584329454715e-01,-1.576367584073131933e+00,4.637245677257011423e+00,-4.122428929057788127e-01,-1.769584256509320275e+00
4.712716588291842257e+00,-3.152213238873672885e-01,-1.654268122549463982e+00,4.630997927262438196e+00,-4.206318736988171048e-01,-1.816754650388712866e+00
4.694658675769757927e+00,-2.841288703818000139e-01,-1.559830692658927154e+00,4.636825778823929767e+00,-4.257830177906977709e-01,-1.760520648602268645e+00
4.677753499223104683e+00,-2.611223658351630728e-01,-1.450244842965561443e+00,4.645342288496874694e+00,-4.244152182539453477e-01,-1.648763332856046260e+00
4.666625197691005589e+00,-2.504636130071071221e-01,-1.399210033186179647e+00,4.649498945751994405e+00,-4.184307555851400906e-01,-1.558930119829225580e+00
4.355215139424187143e+00,-2.117537872037350000e-01,-1.169112013537437100e+00,4.757556353297439422e+00,-5.960839702761520087e-01,-1.563288950878187755e+00
4.373079388031373860e+00,-2.463365110671066893e-01,-1.222735101612493880e+00,4.764825344423321063e+00,-6.606135952511349441e-01,-1.680072745448402349e+00
4.433559841904484600e+00,-3.177605020174652517e-01,-1.331868722155305385e+00,4.768753892927960258e+00,-7.180369619539127557e-01,-1.715817117085707944e+00
4.527442371844620617e+00,-4.111037061454974606e-01,-1.678966488659040746e+00,4.772417897980403723e+00,-7.455848760086637439e-01,-1.714248120230669414e+00
4.625784792383630162e+00,-5.037111758344537948e-01,-1.843841130745895951e+00,4.776457465127262658e+00,-7.409502490523710572e-01,-1.764408674610008276e+00
4.710454874567476580e+00,-5.874688393488336491e-01,-1.801296361625839282e+00,4.777200022762110976e+00,-7.140003926287401548e-01,-1.881536519123384155e+00
4.775197439205689065e+00,-6.512146217844244633e-01,-1.775412622467867907e+00,4.765678297819262887e+00,-6.819190236217553824e-01,-2.030801418666603464e+00
4.758697358403535027e+00,-5.402586900575671036e-01,-1.760626263175844253e+00,4.550538991497597330e+00,-6.542635043449898102e-01,-1.415742390936772788e+00
4.787567890911462953e+00,-5.885431080608776178e-01,-1.611043439332706217e+00,4.497056903030827613e+00,-6.687802119809359569e-01,-1.530981481283868018e+00
4.788673178345931092e+00,-6.144684674091530630e-01,-1.619377084344709061e+00,4.410615139439975074e+00,-6.185216116950282839e-01,-1.611153993811433649e+00
4.780951129076107087e+00,-6.190499362733727917e-01,-1.656125249172646807e+00,4.317318245915491737e+00,-5.469711925497116045e-01,-1.528203175211848341e+00
4.771952807529227236e+00,-6.165749065363522741e-01,-1.748082810183211322e+00,4.224810561378880891e+00,-4.901599674856243483e-01,-1.555071366649514619e+00
4.764909391917552028e+00,-6.211913778610328452e-01,-1.932990215990693539e+00,4.131064536927846476e+00,-4.434318230972856822e-01,-1.508824124997996341e+00
4.758228338586204309e+00,-6.361029479608755199e-01,-2.182025246434763144e+00,4.018911157720608252e+00,-4.034701725451186882e-01,-1.377798826452838687e+00
4.747970304535759745e+00,-6.539075606345873259e-01,-1.923987052994198477e+00,3.866210994209380747e+00,-3.772768676867037096e-01,-1.105775965798700966e+00
4.731320198092059393e+00,-6.538047346581079555e-01,-1.718894074001392047e+00,3.673806595746845982e+00,-3.743770986763145237e-01,-7.871606740849939055e-01
4.705615024857202400e+00,-6.239728214954465280e-01,-1.667614743025189306e+00,3.574954050956290263e+00,-3.972827769151022204e-01,-4.390005634822982117e-01
4.692613267745327832e+00,-5.893410606483533432e-01,-1.787489086900956092e+00,3.656213995745920986e+00,-3.807763025542976187e-01,-9.137149876531344139e-01
4.692340066025916023e+00,-5.547720237489989215e-01,-1.846411886387967494e+00,3.771636658945199283e+00,-4.435126949466314250e-01,-9.256804853435312008e-01
4.708452939953170713e+00,-5.013795938017013842e-01,-1.869718599904934608e+00,3.917674022603724104e+00,-4.284773095850217817e-01,-1.233735927195161786e+00
4.729666301418588681e+00,-4.466843479688379359e-01,-1.897907211806524552e+00,4.086923509052872383e+00,-4.221814653179682963e-01,-1.246056999195247483e+00
4.749970934927486788e+00,-4.008999841390481489e-01,-1.985709921506054298e+00,4.252450572458147171e+00,-4.517863382673157346e-01,-1.177323880941018253e+00
4.710572105027756251e+00,-3.522454870614173950e-01,-1.618680316110571171e+00,4.487764939560029198e+00,-7.097417096321999574e-01,-1.439357180370502975e+00
4.739162863824322613e+00,-3.423915635579624084e-01,-1.487417300459036085e+00,4.622302099285067634e+00,-8.775785108273733703e-01,-1.545358395409954566e+00
4.795779463977249968e+00,-3.885058245851992775e-01,-1.487390850425013733e+00,4.720122733113856661e+00,-1.015647832200389233e+00,-1.485331785683033257e+00
4.919088104978261988e+00,-4.099123553235766715e-01,-1.649417292600369400e+00,4.659059921081031064e+00,-6.330053972450168098e-01,-1.254720308629246217e+00
4.953799407286683554e+00,-4.458729508274623110e-01,-1.538612826977202142e+00,4.676168998438407165e+00,-5.984855773490279640e-01,-1.279593813561012094e+00
4.965101113548320733e+00,-4.739495151342327794e-01,-1.575180061120719843e+00,4.678308595986804264e+00,-5.437532020310367198e-01,-1.268127394704419819e+00
4.953547695705394105e+00,-5.053662091418720248e-01,-1.354064514498218852e+00,4.669437112489289277e+00,-4.852741636577279083e-01,-1.275300170253224730e+00
4.921360285996284389e+00,-5.632861153607979787e-01,-1.097450513021672069e+00,4.646819510028341149e+00,-4.262673422844088233e-01,-1.248709028533099952e+00
4.871978626167781989e+00,-6.629563466934912386e-01,-8.571679818337325507e-01,4.606638308023572215e+00,-3.689666043564738818e-01,-1.235923565373808763e+00
4.809374124014904162e+00,-6.955518142513108515e-01,-9.611215084631076211e-01,4.546305646341553874e+00,-3.175194895425914599e-01,-1.160983721032000870e+00
4.732549385854071033e+00,-7.055919077877049750e-01,-1.109477795664644884e+00,4.466033059919412018e+00,-2.765294992594274914e-01,-1.125029241218066245e+00
4.626584170579762123e+00,-7.000939737340493574e-01,-1.413527337893141889e+00,4.377700899406061552e+00,-2.476413213341665809e-01,-1.048096995802086262e+00
4.540364517367445174e+00,-5.970287109461621666e-01,-1.366302450606875274e+00,4.304022555909732262e+00,-2.306628435078421913e-01,-9.654350052266846838e-01
4.466554329161949610e+00,-4.282539334912457418e-01,-1.317191276666451749e+00,4.241433169208294274e+00,-2.127833931162348424e-01,-8.027842161942748689e-01
4.415936863539416279e+00,-2.989310712844160944e-01,-1.528818712909603361e+00,4.168212631114339040e+00,-1.860230677035918934e-01,-3.450488708697192486e-01
4.391756604194593017e+00,-2.018356346043300997e-01,-1.361350814100127815e+00,4.069542267228951182e+00,-1.443373809470436253e-01,-1.949937483228329493e-01
4.459006254693825611e+00,-3.205993378734626753e-01,-1.267888953078810887e+00,3.841480956681035064e+00,-1.808180958916453529e-01,8.417243752922277944e-02
4.437359656034382205e+00,-3.047241284044892029e-01,-1.227380283579786902e+00,3.881392874013888772e+00,-9.440362008907106361e-02,-2.566817163124199830e-01
4.426464572893532790e+00,-3.711534763642807544e-01,-1.320848000670891143e+00,4.002293696966660264e+00,-4.268030666426424202e-02,-8.437144880656772816e-01
4.392149942124174977e+00,-3.804385270014862819e-01,-1.288903480972974469e+00,4.082519687455198110e+00,-1.346516436169361564e-01,-1.433036375397226836e+00
4.369627199479645618e+00,-4.060746705086184516e-01,-1.360144537569070611e+00,4.160915024313716515e+00,-2.142387509080845298e-01,-1.453266639213819378e+00
4.437540970151362174e+00,-6.762607507073263857e-01,-1.591389286219187404e+00,4.273152137572141740e+00,-2.345617594055791066e-01,-1.338633656339075717e+00
4.453277601658970575e+00,-7.288569274447510571e-01,-1.402439221593789975e+00,4.298176105439017292e+00,-2.622099778877102216e-01,-1.327604072098174992e+00
4.469140222128014095e+00,-6.847531350661278937e-01,-1.325331558928454445e+00,4.289884128613417502e+00,-2.729790357977880944e-01,-1.290524709919813828e+00
4.471453046612632320e+00,-5.938563437423206581e-01,-1.298304342501079400e+00,4.257142869998807200e+00,-2.710441529516979253e-01,-1.192571227740556239e+00
4.446189226497949676e+00,-5.298087917270264402e-01,-1.320494297617593737e+00,4.211365316605578002e+00,-2.795939736232092021e-01,-1.133819367172499648e+00
4.394166031587561250e+00,-4.896776432185360184e-01,-1.387976157667111243e+00,4.209005000344799186e+00,-3.129995220742161632e-01,-1.330087349227700555e+00
4.325359057019005249e+00,-4.810547376014254750e-01,-1.393700018892019887e+00,4.211847688168933068e+00,-3.399304923211071694e-01,-1.310008562433020662e+00
4.266840506477493022e+00,-5.020311336485276943e-01,-1.529366349864652586e+00,4.201634000432146188e+00,-3.719551461878387033e-01,-1.404132662350644933e+00
4.237454564428551507e+00,-5.599710378023935453e-01,-1.755990084064012580e+00,4.174365884221212575e+00,-4.151202377759434792e-01,-1.502779615144952396e+00
4.090975458769038120e+00,-4.076932396475549947e-01,-1.726058352671799190e+00,4.209807149598446152e+00,-4.266568190948437644e-01,-1.336601794446217406e+00
