3.862316521940261094e+00,-4.083784424604656321e-02,-8.343027545905864484e-01,1.112642716488386613e-01
3.918550195996071128e+00,-2.329264284547829036e-02,-8.853860930656928252e-01,1.504582199085116867e-01
3.952807178806665878e+00,-2.626910842656772493e-02,-7.515936971212855422e-01,1.372088625838898401e-01
3.991811175225571162e+00,-4.370509345252460848e-02,-6.631419123034963947e-01,1.054958235960711393e-01
4.032741746368134983e+00,-6.019694992782987503e-02,-6.539494728435308879e-01,7.967264567244773665e-02
4.056270096866694708e+00,-7.497408802623029001e-02,-6.520108279457875744e-01,6.369821386777473060e-02
4.059859344803197878e+00,-9.546286114542291978e-02,-5.562826573887800219e-01,4.495485499513669769e-02
4.389847820240274423e+00,-2.354629773558295502e-01,-1.389613820183578374e+00,-7.695224513013125545e-02
4.399050786969562310e+00,-2.473593827062450512e-01,-1.380138026635542969e+00,-8.535367213877280423e-02
4.405686716186965945e+00,-2.482555891904298095e-01,-1.276483021147290176e+00,-7.748888476039511586e-02
4.401548872243790100e+00,-2.356867091481895660e-01,-1.187531459594529437e+00,-5.565900136075081078e-02
4.401350732942706401e+00,-2.339443756602356261e-01,-1.147819108972069735e+00,-5.860098767722033558e-02
4.405807525097137578e+00,-2.415800861897211826e-01,-1.190221426175716690e+00,-7.179384100969038451e-02
3.963662326930379454e+00,-1.789592375884786202e-01,-2.143856696744541601e-01,-9.655949834272370413e-03
3.893455877757632688e+00,-1.689310812682917606e-01,-1.901160206617003301e-01,1.691521381677121849e-02
3.772748893188373032e+00,-1.345617464589408396e-01,-1.788327044352242268e-01,6.232940865312981693e-02
3.595477780592799988e+00,-4.414064623087041866e-02,5.673144783560715720e-02,1.918147800517162327e-01
3.358697960570429686e+00,9.175435910057500727e-03,1.146160410452778666e-01,2.326121621976409981e-01
2.869980514876268707e+00,1.062943424932084741e-01,4.421739164389967280e-01,3.340173553437748022e-01
3.197527656713334387e+00,1.789290250123484055e-02,2.197496878996027247e-01,1.844485511395869970e-01
3.450330136294543326e+00,7.332783791166292905e-03,-2.915189398725352987e-01,1.610496457123721803e-01
4.074805747317971516e+00,-4.639778439711575442e-02,-5.657791050591606252e-01,8.778341480604695546e-02
4.073347540786867782e+00,-5.737550332618522597e-02,-8.256095081195167218e-01,7.661360729084530641e-02
4.031224231862788443e+00,-8.036537551005358548e-02,-8.794020773810041769e-01,4.316668549580754410e-02
3.952180495236175872e+00,-9.842682668462537920e-02,-7.511053155793325775e-01,2.883794792780736485e-02
3.850933068827844252e+00,-1.122829738459268228e-01,-7.295303336086451651e-01,4.596955074110693762e-02
3.704564992317104899e+00,-1.962005365062569895e-01,-4.892894077111835660e-01,1.113151466133654663e-02
3.550095546365723553e+00,-1.820598859151930093e-01,-6.929547872446284451e-01,-3.647618879746673815e-02
3.552311772053233785e+00,-1.360620878983156978e-01,-6.169133584557284777e-01,7.538074581519719824e-04
3.450376477505171735e+00,-6.010080773802872062e-02,3.018098113052637352e-02,1.111974882641506013e-01
3.507445798858340957e+00,-7.515871954944006172e-02,1.692601598507706417e-02,9.814893110881889315e-02
3.871045026630098196e+00,-1.305679540891833412e-01,-3.479748257563122227e-01,9.317574296216249441e-02
3.871727646194658590e+00,-1.121539711016747431e-01,-3.549605014234495370e-01,1.271126359619188795e-01
3.864893014326060250e+00,-9.542731695502849887e-02,-4.544029136583107031e-01,1.270222993490683905e-01
3.643518945377452578e+00,-1.594318685079256989e-02,-2.525315671450645838e-01,1.827617869787755700e-01
3.615158507465190851e+00,-2.542690614314909933e-02,-9.792704765232571051e-02,1.307722258154876971e-01
3.617574789070347574e+00,-3.105552154559964792e-02,-3.626391379951821731e-02,9.933767714006819238e-02
3.641357656077512939e+00,-4.403979536680716067e-02,-5.077399178057475509e-02,7.545495845705749161e-02
3.931105654996098764e+00,-1.039121899845400765e-01,-1.854807782137642413e-01,2.173368202345057898e-02
3.988370924570566078e+00,-1.315251685784361579e-01,-1.896112421498075962e-01,1.239623663641725368e-02
4.030993962572879674e+00,-1.380112334697900234e-01,-2.580539638011026260e-01,3.072385732239975992e-02
4.063266993402709026e+00,-1.908657335290688817e-01,-7.385803466735445522e-01,-5.108794427235833352e-02
4.212127921631134697e+00,-2.189153802286300243e-01,-1.372399170616548369e+00,-7.964480330415024678e-02
4.232219797811857198e+00,-2.600261522405635795e-01,-1.416873283479439971e+00,-1.150928899470629180e-01
4.251004794180679447e+00,-2.940212865832478317e-01,-1.527993257058175569e+00,-1.381056773752885602e-01
4.250441372068130441e+00,-3.237293194949553699e-01,-1.536520235959158764e+00,-1.686042697308437754e-01
4.210444306539779191e+00,-3.275993496008797190e-01,-1.300999738803826133e+00,-1.635878316340208249e-01
4.112914474271835985e+00,-2.618663528945485153e-01,-7.423903585446718356e-01,-7.467295580793491261e-02
3.942819509530248734e+00,-2.173749290791383015e-01,-2.734746562443498563e-01,-5.367035365081978399e-02
3.675600832889562852e+00,-1.511670946427733087e-01,-1.643640822187842909e-01,6.197772599012016902e-03
3.302648603127379179e+00,-6.771096001381882168e-02,5.664312461112481351e-02,1.160553561955655483e-01
3.716179510023482457e+00,-6.900164161676461405e-02,9.523391503766022448e-02,9.232930494687462131e-02
3.662436797736889904e+00,-5.923977230057343030e-02,2.041169854874683720e-01,7.849210909877317455e-02
3.717622899161095784e+00,-4.041423742148335385e-02,1.968287324974954677e-01,1.112735568912166517e-01
3.834460871145026761e+00,-4.659874316684033818e-02,7.732255126143261492e-02,9.714514322114754796e-02
4.501049922613992393e+00,-3.049431961729493490e-01,-1.512696740155577091e+00,-1.774330973658043431e-01
4.523930823563218517e+00,-3.265353461909785704e-01,-1.458054858478509130e+00,-1.905255581753106664e-01
4.523168025784964463e+00,-3.367352411907639786e-01,-1.289428021915967726e+00,-1.762447242989665930e-01
4.528642312837875217e+00,-3.478326574990126541e-01,-1.340730713951223896e+00,-1.919095610047745204e-01
4.480448193732701867e+00,-3.496535883229781039e-01,-1.284517765515896803e+00,-1.781333700540114195e-01
4.196208033078381305e+00,-2.066672438091816111e-01,-2.527810046968220759e-01,9.779475069519486669e-03
4.360160291682929845e+00,-2.480798319409567576e-01,-7.072401186463724843e-01,-5.581508413664654222e-02
4.290273928868492348e+00,-2.381761729848745346e-01,-6.803977367548482702e-01,-3.777463716803192845e-02
4.222293411885441827e+00,-2.363359305481124439e-01,-6.401341139012969306e-01,-4.370957316720992802e-02
4.206939398538633412e+00,-2.282526342522011586e-01,-5.507564674686230566e-01,-3.959631211801351719e-02
4.216714982474157658e+00,-2.121733816054478250e-01,-5.704262959575853165e-01,-2.386855435052524094e-02
4.001574410200946730e+00,-1.284547003465790760e-01,-2.680907694304605626e-01,4.578828662760384832e-02
4.049320543519400850e+00,-1.312938635066043525e-01,-3.309853364437950751e-01,3.158716659179683361e-02
4.326069577911574981e+00,-1.837825079452468369e-01,-8.375236825611657165e-01,-4.090875415385384489e-02
4.286755921445127626e+00,-1.617499008980713970e-01,-1.057696874161642819e+00,-3.366359213150411922e-02
4.224040279186902502e+00,-1.359267649860293747e-01,-1.299990747161738014e+00,-1.904440268202323844e-02
4.140724386923246847e+00,-1.124190724927704443e-01,-1.211180673771846239e+00,3.308778051525492706e-03
4.043505987937733082e+00,-9.558884138452018731e-02,-7.148180378480306629e-01,3.604920540245202393e-02
3.933902437699331234e+00,-8.742407594874634924e-02,-2.827577701735348725e-01,9.004515296230905519e-02
4.091991263005355428e+00,-1.772579117742679455e-01,-6.313917956288779276e-01,5.653239311015004903e-02
4.166666675173252621e+00,-1.932344151585923819e-01,-6.792254931243375538e-01,4.625973534850912755e-02
4.205150729276254218e+00,-1.763767633220479358e-01,-8.664654916417979802e-01,5.634950603093018956e-02
4.193443051867323135e+00,-1.535391424408540095e-01,-7.562198101924400007e-01,9.510905982369154132e-02
4.190511257703561476e+00,-1.310023462344687972e-01,-5.441709301885175876e-01,7.588061478714851205e-02
4.156133123173565203e+00,-1.421674777879399776e-01,-6.587127062528974619e-01,4.242229703122418066e-02
4.081256100747529203e+00,-1.324676439571905451e-01,-7.341831545916032153e-01,4.113559728205004595e-02
3.952234409892132927e+00,-1.059656690826006747e-01,-5.091958721868237170e-01,6.066870778537235276e-02
3.834209078426726425e+00,-1.217566669315802291e-01,-9.282032350364143036e-02,2.709835558578943537e-02
3.744921931682375860e+00,-1.534580813620625150e-01,8.019887651910916071e-02,-4.978871012684260924e-03
3.778383621044600460e+00,-1.397627490287613183e-01,-1.777249649016373334e-01,9.766446381981543426e-03
3.939138597175517731e+00,-1.351152732431217807e-01,-4.653233668143564872e-01,2.189029410692555286e-02
4.135946598458133394e+00,-1.741318494823718699e-01,-6.390050480676519040e-01,-3.341743381799661822e-02
4.311120579234116512e+00,-2.087897847583082278e-01,-7.877330258867237811e-01,-5.632012952543218043e-02
4.448633295745153760e+00,-2.464909906778741389e-01,-9.879071878418479447e-01,-7.091318537133550759e-02
4.554042320575475422e+00,-3.105701288073041688e-01,-9.969070382173758071e-01,-1.306346603448483579e-01
4.636765778201392685e+00,-3.820808916376108311e-01,-1.217294103135108774e+00,-1.800679775752791478e-01
4.714483674029574800e+00,-4.866255452906542156e-01,-1.617076932968867675e+00,-2.971678557148197952e-01
4.787786062910469376e+00,-5.398365931982491706e-01,-1.641752023875336253e+00,-3.507590033409982988e-01
4.852245796832261426e+00,-5.618212227930650116e-01,-1.680267567961380548e+00,-3.738575269764025655e-01
4.901728062038615441e+00,-5.744054888016258964e-01,-1.650914886844750740e+00,-3.910257768404943324e-01
4.938816507779873355e+00,-5.908307512270799533e-01,-1.660329921554140720e+00,-4.103978508318480434e-01
4.969810059029191152e+00,-5.999135851616691495e-01,-1.667480858319780657e+00,-4.227447337253384951e-01
4.994780878004846159e+00,-6.097902688051902720e-01,-1.671683804058045286e+00,-4.388379156619394150e-01
5.006138028720241273e+00,-6.191286234938051525e-01,-1.750571349827627632e+00,-4.521647789509955495e-01
5.006174668647811465e+00,-6.115057995455258633e-01,-1.887020637853595639e+00,-4.474084356340882196e-01
4.795615372778174290e+00,-5.208614525607746515e-01,-1.855756882398508001e+00,-3.706378328672791933e-01
4.767272007090901376e+00,-4.920845718618975795e-01,-1.872644569873556541e+00,-3.511612213657006043e-01
4.794217388284797821e+00,-4.701509723330921653e-01,-1.669674079368456576e+00,-3.361476450631477042e-01
4.769962825583256461e+00,-4.599376681460959349e-01,-1.457903864688285811e+00,-3.220647653363871710e-01
4.738224463492642258e+00,-4.482470833646556851e-01,-1.244872526584736017e+00,-2.954192615712116776e-01
4.709136096086563583e+00,-4.443780004753741797e-01,-1.180484214830756828e+00,-2.804620020493930888e-01
4.677751459903657150e+00,-4.370603472125645927e-01,-1.220881818389880191e+00,-2.833675955472357844e-01
4.510420233797874268e+00,-3.117184159930631027e-01,-1.054968027272204179e+00,-1.758928108921246902e-01
4.472290552759817572e+00,-2.765864721873849130e-01,-1.057879323881911526e+00,-1.568343475068506576e-01
4.438071537734813887e+00,-2.501078408165320344e-01,-1.136906952320358988e+00,-1.370215974978589435e-01
4.397918849482410408e+00,-2.328797249206573106e-01,-1.107916508872077266e+00,-1.155966187449062182e-01
4.331301545881018455e+00,-2.284823334825024643e-01,-1.006325966749501255e+00,-1.093974210066877284e-01
4.250035987125382775e+00,-2.358984109797230277e-01,-1.034529792487362432e+00,-1.166394859355001506e-01
4.193465044999168612e+00,-2.663223192713451426e-01,-1.241971651314598191e+00,-1.447307274656880471e-01
4.005619407468229198e+00,-3.227027450102061268e-01,-1.629546703462761315e+00,-1.782609958619561230e-01
4.044989808596997527e+00,-3.852818317938231929e-01,-1.090256843588933044e+00,-2.068479359503360149e-01
4.133873091952846579e+00,-4.362719872580991254e-01,-1.280491040605057584e+00,-2.409097141325740599e-01
4.224088341240822331e+00,-4.537511563600150066e-01,-1.489801339980608486e+00,-2.587572593119021325e-01
4.296527187757186006e+00,-4.451148102103174575e-01,-1.400982804836045315e+00,-2.591335986272873537e-01
4.355384409977018478e+00,-3.908933198200784664e-01,-1.317705930581275275e+00,-1.853797229848881123e-01
4.404377062023099754e+00,-3.560986142206553628e-01,-1.133081097820758165e+00,-1.563993530504516061e-01
4.440971492794194120e+00,-3.521003506070384259e-01,-9.995563583350880466e-01,-1.581539794389288933e-01
4.459550412647237394e+00,-3.341193408167109080e-01,-9.086801715327912365e-01,-1.561206768732558148e-01
4.473688193149858883e+00,-3.255988892946489743e-01,-9.315069618071888380e-01,-1.519794451953435377e-01
4.491068033214894228e+00,-3.235780133078593468e-01,-9.917375158442354177e-01,-1.543055595239612998e-01
4.501383153292721317e+00,-3.213088581629799934e-01,-1.096406286044980805e+00,-1.622654509802226031e-01
4.497265122037484630e+00,-3.226294939617537771e-01,-1.126454831148341995e+00,-1.634089810724703717e-01
4.497168994512306561e+00,-3.336114931455205768e-01,-1.125628352129214527e+00,-1.724454260351608592e-01
4.514084935502597595e+00,-3.541463375872784813e-01,-1.163212844881194696e+00,-1.822410200182112694e-01
4.421611052745340054e+00,-3.933244418629890937e-01,-1.296288284475601849e+00,-2.085119573018538730e-01
4.453756407079032975e+00,-4.052439918687409381e-01,-1.421846460130012924e+00,-2.296369243005040306e-01
4.493314927504390432e+00,-4.033950720268971168e-01,-1.518101987712966672e+00,-2.486877786281166958e-01
4.567560241221318762e+00,-4.120672915404912651e-01,-1.698739911256484936e+00,-3.045396843676436149e-01
4.563960609716512629e+00,-3.981649964712979939e-01,-1.676730480759236253e+00,-3.059460780983002670e-01
4.546973942519592526e+00,-3.892374438604490616e-01,-1.484330670295744614e+00,-3.042451502904611749e-01
4.514384123390977166e+00,-3.893541400294000532e-01,-1.369035998168796064e+00,-3.055551713752246434e-01
4.472481413768988112e+00,-3.948331013244375520e-01,-1.382385484498889427e+00,-3.098822755827642661e-01
4.439966034569692965e+00,-4.107377378339210905e-01,-1.480512717449375737e+00,-3.299384314550095620e-01
4.444261011887794766e+00,-4.083108421141423694e-01,-1.582379770364537031e+00,-3.270679358997026220e-01
4.476066674338172291e+00,-4.043534761043318104e-01,-1.623088580108855261e+00,-3.128264722100106976e-01
4.519766090930581015e+00,-4.034498039779754741e-01,-1.735316994029322268e+00,-2.984479469065435264e-01
4.575300862461260998e+00,-3.965150828552683748e-01,-1.523948480975169995e+00,-2.803278809196557697e-01
4.641489744105149029e+00,-3.883055124254532475e-01,-1.572693384595878152e+00,-2.636812173395964298e-01
4.704310233691400889e+00,-3.788766704641353122e-01,-1.580187581466777402e+00,-2.439962529376580036e-01
4.749645763548410393e+00,-3.657961444918105820e-01,-1.412477110744255082e+00,-2.095700318010202678e-01
4.596720205836491324e+00,-2.609845975146980468e-01,-8.589849446500242847e-01,-9.606934236439340635e-02
4.582391448668644784e+00,-2.318103107334543445e-01,-6.705416166704099012e-01,-6.883927062904442173e-02
4.720717859251359450e+00,-2.997166014851878613e-01,-1.025362207619072263e+00,-1.474705433752020456e-01
4.702059450000331431e+00,-2.759246518342340915e-01,-1.089466734737775777e+00,-1.364636929444785762e-01
4.680923270616729859e+00,-2.527989428905177971e-01,-1.123419062003563340e+00,-1.172796689656571273e-01
4.593354934980872883e+00,-2.064881482420264369e-01,-8.982948500174369189e-01,-7.389851629077250073e-02
4.528119707461148558e+00,-1.824285700771629271e-01,-8.128221236517703119e-01,-3.612462908446391341e-02
4.451663618261619604e+00,-1.417784619779948463e-01,-7.356925448092415110e-01,4.273057292982219285e-02
4.435309254732320738e+00,-1.515324500633548066e-01,-4.073292226810125705e-01,2.751378707789499736e-02
4.402533643059800994e+00,-1.442514343994902581e-01,-1.784925710071351979e-01,2.205661479534734570e-02
4.351966614587271742e+00,-1.155396382975561465e-01,1.471810206653370763e-02,5.211440377991249234e-02
4.311247730270483025e+00,-9.155026876286334603e-02,1.587922601244649012e-01,9.064919848330611762e-02
4.316252262009033558e+00,-1.228773801663608084e-01,6.856285413022508712e-02,4.198569008193728941e-02
4.383507910770060967e+00,-1.165024526307708586e-01,-9.340782864433057331e-02,8.720226008054693390e-02
4.183620908009027417e+00,-7.749165493669203653e-02,2.105850299756243937e-01,1.310152855109277537e-01
4.598176916413619253e+00,-1.964535685283239075e-01,-6.707155961513288078e-01,-3.454744926842554659e-02
4.717221776009587586e+00,-3.448508993041277670e-01,-1.581815558689420920e+00,-2.111691187982235873e-01
4.734686857077008426e+00,-3.681090888633622993e-01,-1.899951523981589174e+00,-2.375892346469367644e-01
4.762241575683390238e+00,-3.785478098981950312e-01,-1.925274087214536634e+00,-2.499152139892808488e-01
4.914256630809189730e+00,-3.575912080947173943e-01,-1.692656453610887679e+00,-2.254608667007771683e-01
4.967770706143157966e+00,-3.774466831607744544e-01,-1.786913264487139053e+00,-2.475194742962828764e-01
5.005736196482468259e+00,-3.960758893154955329e-01,-1.868373668227214734e+00,-2.636222201074246985e-01
5.027385180586452229e+00,-4.132918230411246063e-01,-1.968709942837372662e+00,-2.676818889134452983e-01
5.028542112652440110e+00,-4.307891622536758613e-01,-2.052933583617938318e+00,-2.748547627313649433e-01
4.780473026500603240e+00,-2.695985878446661710e-01,-1.482247815343998187e+00,-1.293348312819092016e-01
4.784467632751408850e+00,-2.591498412058477196e-01,-1.500476231435703856e+00,-1.178724338402595551e-01
4.784271963205733336e+00,-2.488209678638118039e-01,-1.436639110702362165e+00,-9.537935846453593491e-02
4.777252655664590009e+00,-2.411455441941731392e-01,-1.340833658120708316e+00,-7.205766660343070062e-02
4.768451723881592663e+00,-2.368296867570351683e-01,-1.268858455416242759e+00,-5.331023415527603310e-02
4.330640365700270777e+00,-1.071682726961261378e-01,-4.162106458057700520e-01,6.696617740832336296e-02
4.624914672348198863e+00,-2.768321963905339134e-01,-1.433181957206338231e+00,-1.208048435947959853e-01
4.580457356468317087e+00,-2.742780327812328611e-01,-1.422918195526299057e+00,-1.169372394153345013e-01
4.516090696023928430e+00,-2.763237041380646741e-01,-1.406706978418165610e+00,-1.133226120737872156e-01
4.538610417410260389e+00,-3.083484091336933242e-01,-1.730998789792792092e+00,-1.396781794279200739e-01
4.459036303623896913e+00,-2.784026247365897766e-01,-1.801975350109471519e+00,-1.299917541430179457e-01
4.224140634408806605e+00,-1.114527532596022164e-01,-4.779814917872687863e-01,3.451884121081584544e-02
4.162065981085351751e+00,-9.972488457275116569e-02,-4.005849808895470265e-01,3.449713977837531864e-02
4.097951902771341359e+00,-8.467777443468821330e-02,-5.122902347430159375e-01,4.059440690462355616e-02
4.024602791441973082e+00,-4.552072150249272808e-02,-6.806537147393812992e-01,9.996531307664496824e-02
3.919732827494217808e+00,-2.971224382327085009e-02,-6.738173261840904038e-01,1.305203736733459574e-01
3.790967460389596422e+00,-2.772130112983895583e-02,-6.665076047682256810e-01,1.439552149958974181e-01
3.628572692056091231e+00,-3.981147975242384923e-02,-3.457122989200703267e-01,1.497025767883941594e-01
3.448963203245768216e+00,-9.545029472874903831e-02,-2.378703584250883019e-01,8.678291041692068331e-02
3.248059248548225586e+00,-5.623796705367897775e-02,2.765084669691570407e-01,1.965067825184554084e-01
3.325079846223390589e+00,-7.578625456397330984e-02,2.424725674341263182e-01,1.777537468734998738e-01
3.900075470882920392e+00,-1.317738763456565154e-01,1.834577604894210012e-01,8.061182113622566980e-02
3.977522594548521528e+00,-1.532277262129430884e-01,9.585713750838290026e-02,5.981048673614410005e-02
4.043645762322905846e+00,-1.556640685270187785e-01,-8.728178028928609139e-03,3.831652983311031879e-02
4.075704138402392651e+00,-1.459682924453202801e-01,-6.920063810556802836e-03,5.215572478485175356e-02
4.087333277900908612e+00,-1.567103196073516003e-01,-2.350022079778076381e-02,4.027311892918397640e-02
4.083130880931371998e+00,-1.446170033547118094e-01,6.993970731479300096e-02,3.018604743636476434e-02
4.056349753147891590e+00,-9.902844916521399976e-02,1.533873001891212784e-01,5.562541034868431072e-02
3.994157472916338047e+00,-7.848977520872359170e-02,1.976176308689437944e-01,6.940905302139557809e-02
4.058753296932327004e+00,-7.740566921861341543e-02,7.768786495802486314e-02,7.606219234594308043e-02
3.892372101234945259e+00,-5.719659781419855760e-02,1.021844074683900122e-01,9.619397649112838844e-02
3.725279588329812430e+00,-4.929508694156013032e-02,1.165439434555040343e-01,9.024681121902715375e-02
3.521804809243708867e+00,-2.197667381300924885e-02,1.715509981819570984e-01,1.281774846560743419e-01
3.569905371034244101e+00,-3.610063269727728508e-02,-5.253206878820834008e-02,1.570895492050469744e-01
3.661298454456935580e+00,-8.650373488094965924e-02,7.692982532005847307e-02,1.149308514122308889e-01
3.254185402083514145e+00,-9.392870169441668374e-03,3.494259078107533334e-01,2.032701272814054494e-01
3.469721123185960820e+00,-5.278132131485878398e-02,1.310129922604535424e-01,1.525403360121134477e-01
3.892701278967690026e+00,-2.065053598531947365e-01,-5.703605181454112216e-01,-1.035169162203261779e-02
4.108524216618547165e+00,-2.493699267966091593e-01,-7.645024100625907870e-01,-5.090643653159999948e-02
4.253120659304995499e+00,-3.095470806881167047e-01,-1.119528055868728833e+00,-1.300844589217328706e-01
4.343415975164959697e+00,-3.293946329553418817e-01,-8.263359670030034909e-01,-1.248040738357357182e-01
4.392673055796774584e+00,-3.268023899049207204e-01,-6.256406056430684481e-01,-1.512554407702547399e-01
4.018553410991909658e+00,-1.392712584091362615e-01,-6.341444534519078413e-01,4.990177559898573839e-03
4.178867319322411511e+00,-1.719062633836848097e-01,-1.050953845947641518e+00,-1.706724491451629133e-02
4.333626279527869940e+00,-2.161165217323197385e-01,-1.233434058350428630e+00,-4.394970343227193321e-02
4.460909779767338712e+00,-2.569575577421808754e-01,-1.231831829051278859e+00,-5.755087480813756567e-02
4.551807102442674058e+00,-3.053043019824220883e-01,-1.167856353570730255e+00,-8.047598233007415003e-02
4.599776837578889221e+00,-3.581957324826579581e-01,-1.238925763762670051e+00,-1.351541505264894083e-01
4.773970111993415699e+00,-5.081098864643683877e-01,-1.831819729188208568e+00,-2.842100764964738957e-01
4.325669738321201940e+00,-2.010086079221042321e-01,-7.902164732301965311e-02,9.834602351701641348e-03
4.604927166573181907e+00,-3.920255119223114426e-01,-1.650975844723852726e+00,-1.590166761460354850e-01
4.066170303474589076e+00,-1.470978858803206613e-01,6.760120731442050002e-02,6.845531822918481113e-02
3.931353471295724322e+00,-1.195405477832274799e-01,1.648635537103636528e-01,1.030084844934431171e-01
3.843890799657245338e+00,-1.731524843694142723e-01,1.936363681199532172e-02,2.694714460571730544e-02
4.208794250058788045e+00,-1.946761426828066965e-01,-9.331702197281431799e-01,6.032504533876754602e-03
4.194025954119624977e+00,-1.989458716439488906e-01,-9.152282818500671047e-01,-2.732078660738282080e-02
4.051088505524936600e+00,-1.260363025161927442e-01,-5.907729903809358918e-01,1.665327514704932621e-02
4.018720055474899411e+00,-1.333452743017477515e-01,-3.633268750138780034e-01,2.806803101784963519e-02
4.001603360734074855e+00,-1.736452610567873200e-01,-1.816233260010319539e-01,7.193104413911061319e-03
4.020442608166247211e+00,-1.032040900384260940e-01,-2.866225074983316801e-01,1.050086505301862649e-01
4.077229754398866035e+00,-9.461303692113104402e-02,-4.596844489234511166e-01,9.248365260718996450e-02
4.154401547312450482e+00,-9.169451599229444527e-02,-6.475474526145933440e-01,7.350734439624356797e-02
4.134243085835598741e+00,-8.719822779118535649e-02,-7.031856837677719074e-01,6.750824145903287776e-02
4.117771182071502167e+00,-7.481433340072653204e-02,-8.750297353139446788e-01,8.240122708651553829e-02
4.076048890259754032e+00,-6.806363723747178851e-02,-9.167478611763634211e-01,8.426036371027155469e-02
4.346712762715945644e+00,-1.444047020981631957e-01,-1.253855992869012725e+00,-2.045001274760435001e-02
4.317695604607962423e+00,-1.294650838247769775e-01,-1.079482560556511039e+00,-5.909437892055840677e-03
4.239106134693254369e+00,-1.116240484042783226e-01,-9.113914451121403193e-01,2.044034965540462295e-02
4.123951914142268471e+00,-1.010211333593822730e-01,-6.918896608474968124e-01,4.252560921685424877e-02
4.002710344369781126e+00,-8.895998272534925977e-02,-3.972385330652158375e-01,8.013382496948114053e-02
4.376364650780359078e+00,-1.623902392784154214e-01,-8.142840006155991350e-01,-2.576508275053275218e-02
4.295420174909468258e+00,-1.366853766144021931e-01,-4.702241961204175480e-01,-7.415489451402720693e-03
4.253992482814009435e+00,-1.649458409063649933e-01,-5.445598509225763051e-01,-2.190385460274746343e-02
4.157899141401442122e+00,-1.565223083912543056e-01,-3.313504808313342265e-01,-2.065496778464645869e-02
4.039888055165566705e+00,-1.564583372766438218e-01,-4.649381676284238818e-01,-1.443361601788381923e-02
3.897006824274160230e+00,-1.227266023361254094e-01,-8.365267997342551443e-01,4.126995453026075650e-02
3.756046263500304239e+00,-1.163693935041220096e-01,-6.439630710320161100e-01,4.572940534006757207e-02
3.699888725234506737e+00,-1.291584958489993828e-01,-4.523881114218125110e-01,3.900579394090129826e-02
3.720473951396114920e+00,-1.110691049083867010e-01,-6.097505565126900562e-01,7.587155087052034619e-02
3.465400710560243347e+00,-8.820768840747218731e-02,2.899777463451266510e-02,1.112673589423264914e-01
3.442342442783991263e+00,-1.029431275229335668e-01,7.888072727227415926e-02,5.999117558483720719e-02
3.358225550659544201e+00,-7.661435057800987380e-02,8.066126263788728212e-02,8.568494740664064913e-02
3.742609101408316707e+00,-5.579118656539682614e-02,5.808561938380892020e-02,1.348961100741079000e-01
3.761845186316709277e+00,-4.448511138846868163e-02,8.048846479833385303e-02,1.287846393080830099e-01
