4.281869633272137321e+00,-4.895153739140055138e-01,-1.321005368501779742e+00,4.429012822311507946e+00,-2.660791508916899306e-01,-1.456524861749632915e+00
4.034396974381303735e+00,-2.640941233211436812e-01,-7.082960657292517448e-01,4.267192360603885071e+00,-2.349476058061049089e-01,-1.199100003051092322e+00
4.140107598014603596e+00,-3.296405169593192852e-01,-6.748521651604982852e-01,4.304782249935722227e+00,-2.867604977060164706e-01,-1.100824879431964609e+00
4.197870965450074543e+00,-1.596050848196178540e-01,-7.081995567923425883e-01,4.119776393228250733e+00,-1.722713322603288411e-01,-8.540251810805733479e-01
4.266314074499285347e+00,-1.960527093204146309e-01,-8.676616258530924775e-01,4.219230008389477149e+00,-2.573722476961745609e-01,-9.596791977046057465e-01
4.319078254868347955e+00,-2.269176708307832080e-01,-9.068659387583452025e-01,4.309491018135179097e+00,-3.514898155340892005e-01,-1.202225557648756160e+00
4.359382196378617458e+00,-2.581044500321486579e-01,-1.118936662180605168e+00,4.386927017614043578e+00,-4.359455066902656606e-01,-1.520561792283098290e+00
4.397016045621937153e+00,-2.869197279853878957e-01,-8.276407112026972213e-01,4.453470393722170684e+00,-4.759499055000736001e-01,-1.653724371102645918e+00
4.431460308078895238e+00,-3.035183935734951932e-01,-7.220783862668488373e-01,4.509348113694574778e+00,-4.741542405924131787e-01,-1.604816749729655712e+00
4.518309223840950573e+00,-3.592562182594961073e-01,-1.025242249158970553e+00,4.157457834659580520e+00,-5.359870139023849012e-01,-1.161368694156919013e+00
4.532118211841517308e+00,-3.734964860342608883e-01,-1.071782471650433166e+00,4.217021671095393387e+00,-4.945091870020037472e-01,-1.038528532238965463e+00
4.578248854023113878e+00,-4.001706183434389774e-01,-1.230330882107762758e+00,4.236581381696014503e+00,-4.268866052529904365e-01,-1.021802760694509704e+00
4.593764595850823973e+00,-4.111491593380587339e-01,-1.192322152199461138e+00,4.267182267714477284e+00,-3.461898262461217679e-01,-1.364056684399259645e+00
4.658853143505114147e+00,-4.420622372943734391e-01,-1.463435651670502713e+00,4.345328537947395375e+00,-2.480988327614693789e-01,-1.663002687899911791e+00
4.659836477716009284e+00,-5.531545138730417088e-01,-1.674623234493581192e+00,4.342854782487229670e+00,-2.450406771820502483e-01,-1.678954777365594397e+00
4.661709272038032204e+00,-7.288631492366347553e-01,-1.908659803821646461e+00,4.358714484987395998e+00,-2.734637721736019600e-01,-1.693357271678984644e+00
4.657878141209273792e+00,-9.900685721102642223e-01,-1.958415155395356377e+00,4.384424412159903639e+00,-3.346920410725204298e-01,-1.479559688851257437e+00
4.642812460689683896e+00,-1.135624478246803681e+00,-1.918192703631238283e+00,4.429236973502340469e+00,-4.531828888191414828e-01,-1.388583332725976449e+00
4.615367527918270873e+00,-9.950817465493981828e-01,-1.883212472295408446e+00,4.508904712783532887e+00,-6.253535893087730502e-01,-1.489976756283269532e+00
4.579317085586986025e+00,-8.798997636023465629e-01,-1.879554459342734463e+00,4.599898825866807428e+00,-7.501133829667999686e-01,-1.654383751946228109e+00
4.538293211656987403e+00,-7.478697424228648583e-01,-1.481821706383149806e+00,4.658959062546647267e+00,-7.739080361082406601e-01,-1.850172958890104136e+00
4.497527105142658854e+00,-5.927941190428932527e-01,-1.205811113589749795e+00,4.691910143363298147e+00,-7.292607357185679762e-01,-1.977843943384888670e+00
4.461282512448867088e+00,-4.557032088457643737e-01,-1.159082358873718244e+00,4.713183046800970999e+00,-6.774058373655348353e-01,-1.971346251059447718e+00
4.432149717358679020e+00,-3.511622010128113147e-01,-1.262049345544979273e+00,4.729785180037384684e+00,-6.407272267074984873e-01,-1.868561890581617035e+00
4.414582905602343565e+00,-2.787209253639285067e-01,-1.262534006354777860e+00,4.737900741822630657e+00,-6.180804957562099355e-01,-1.764791629087758773e+00
4.412347536345396115e+00,-2.344571345054652367e-01,-1.140159377478731084e+00,4.732006221648696886e+00,-6.062286190104463346e-01,-1.757074338496009469e+00
4.421357874117973097e+00,-2.056434039483689413e-01,-1.015912998843852888e+00,4.702511762244536264e+00,-5.963102007579177410e-01,-1.883242181188708120e+00
4.415310408601648362e+00,-1.871341518420483740e-01,-9.536648359707602385e-01,4.632545537928809409e+00,-5.978273687254991309e-01,-1.906225363137981743e+00
4.380434241599973966e+00,-1.571389512190380922e-01,-7.910849032393654223e-01,4.542806684893210267e+00,-5.777738515707311340e-01,-1.745931339279528594e+00
4.315510101909821650e+00,-1.168665592444881607e-01,-5.276272602406510970e-01,4.446179421649305574e+00,-5.354896489107158208e-01,-1.552637533835954375e+00
4.228253660216067189e+00,-6.617134333250687672e-02,-2.874515619591199167e-01,4.346177264503516824e+00,-4.874902812624034576e-01,-1.387653640146483180e+00
4.129230390046855881e+00,-1.571762293422206830e-02,-1.304609375541700700e-01,4.243935861566204615e+00,-4.376483507429448361e-01,-1.212691250001256993e+00
4.030859083191394632e+00,2.641438858042224544e-02,-3.702185140073338543e-02,4.145880867110356860e+00,-4.048053704138863118e-01,-9.360544915082763540e-01
3.954965807929620158e+00,5.380034251378144894e-02,1.780033765531013890e-02,4.068859426783590472e+00,-4.104668023212275640e-01,-7.866832471207588773e-01
3.922872659334510903e+00,6.604040796192843510e-02,9.469162707181184857e-03,4.020534100165380487e+00,-4.538550661636018835e-01,-6.891583937474717869e-01
3.885911094792612541e+00,1.338540507355902576e-01,2.286441920840594222e-01,3.917967259058293017e+00,-5.957188687403072169e-01,-7.472266882143655531e-01
3.954649939364413669e+00,7.882629833555993004e-02,1.130795526773572396e-01,3.833545526207795096e+00,-4.728154863148917864e-01,-5.959105222763018128e-01
3.999937695264074389e+00,1.460064105555533565e-01,-3.724809500600361201e-01,3.627599376029210454e+00,-3.292079550068514604e-01,-5.862764135885959460e-01
4.007368180452248296e+00,1.178683864268280923e-01,-1.154697897493721648e+00,3.568077012145842719e+00,-2.590638364388092030e-01,-5.033558602855168207e-01
3.984473181098296735e+00,1.066722898565783256e-01,-7.782793451393611450e-01,3.512556918812427487e+00,-1.844748671409114360e-01,-3.363640183009249940e-01
3.927146070237496289e+00,1.092713934806777282e-01,-6.432241129999569651e-01,3.436139569624240497e+00,-1.242949244675509851e-01,-1.261086490116385128e-01
3.853583705045836805e+00,1.125087396662561162e-01,-5.556385116847553096e-01,3.311565660950597234e+00,-6.701809791620001733e-02,4.290472443718585521e-02
4.126090059254187814e+00,-2.279310208570440865e-01,-8.643161817511790801e-01,3.638043419581054483e+00,-1.182127219825670483e-01,-1.723894408002273060e-01
4.143228396516739132e+00,-2.879189217303529391e-01,-1.023314709576885972e+00,3.630664974390104938e+00,-1.141440585655765783e-01,-6.516175155032805089e-01
4.150626059808531387e+00,-3.761384285147992279e-01,-8.488696623658623652e-01,3.585885941178234670e+00,-1.082729743520415983e-01,-7.681322193262601905e-01
4.142505955776850435e+00,-4.374866764885280146e-01,-8.008424102680334888e-01,3.543716366432732912e+00,-8.458386689119026802e-02,-9.700030812914479661e-01
4.152506276665194562e+00,-4.437474574488582402e-01,-6.981132377122546417e-01,3.528065800644464733e+00,-5.930308904044095247e-02,-1.037923635472417283e+00
4.197254385479341821e+00,-4.496378153777412234e-01,-6.193845815568478352e-01,3.525930935967550806e+00,-3.651779560301692679e-02,-7.944041597755012729e-01
4.248664496248750311e+00,-4.618970957839366731e-01,-5.636014594604963346e-01,3.494764685588623632e+00,1.109783516873600641e-02,-3.346839375776628489e-01
4.151072512455933783e+00,-3.956647578649397090e-01,-3.517508593481683543e-01,3.223106414105022299e+00,1.851329209239249429e-01,3.142164676178678118e-01
4.143487111036598947e+00,-2.873094582346585879e-01,-2.230659797602637107e-01,3.156783271401691238e+00,2.487084062889483582e-01,4.053574906250035359e-01
4.130989379493724911e+00,-2.327991292077508934e-01,-2.920249510287655781e-01,3.232917898253844236e+00,1.894052193203361045e-01,3.725515876407176630e-01
4.116743794210526275e+00,-2.520775662717760213e-01,-4.970484686805846652e-01,3.370393919334071064e+00,4.511077381595898078e-02,1.825150399659915268e-01
4.112039902279268411e+00,-3.767645902355570842e-01,-4.466166721288801211e-01,3.520203968147821882e+00,-6.082746528671564845e-02,-3.362835540660095157e-01
4.123212437934813401e+00,-5.340846477862325470e-01,-1.875421160186732938e-01,3.651450738508768001e+00,-1.714903073613203988e-01,-1.012489646588393910e+00
4.144940488785288757e+00,-6.218308328244613881e-01,-1.024951662578449246e-01,3.751488854993350497e+00,-2.561059775150245632e-01,-1.258227063842721760e+00
4.155938497043774937e+00,-6.244976958812049617e-01,-1.002535013797300617e-01,3.818459478350669567e+00,-3.153541981396234539e-01,-1.240686068689220711e+00
4.128480225369605350e+00,-6.382032510232292788e-01,-8.276358437019538938e-02,3.856605011411635697e+00,-3.513212100277436911e-01,-1.133204475311919257e+00
4.122887004046730475e+00,-4.683805898661156375e-01,-1.160033387489308870e-01,3.827959920450411779e+00,-3.396068568035181534e-01,-1.174691726618868781e+00
4.156937041652986942e+00,-3.249673931474160171e-01,-1.595562135507151147e-01,3.737600624555046824e+00,-2.944973776564662749e-01,-1.350451917293506776e+00
4.141391918422677954e+00,-2.507222850016717075e-01,-5.960862764386952728e-01,3.611378876177123054e+00,-2.209296605467517272e-01,-6.016397600873565343e-01
4.062761855135748945e+00,-2.080673807621319926e-01,-7.708935081330277050e-01,3.480508067434939790e+00,-8.281692352253419709e-02,-4.081697576115897452e-02
3.910496476789929954e+00,-1.796786986572865286e-01,-8.847735280052146933e-01,3.400311752033491786e+00,-4.743121394692073503e-04,6.907278928555282693e-02
3.693294180384511183e+00,-1.180535048971175088e-01,-8.558085471953884582e-01,3.421650536506656515e+00,2.382727690353296859e-02,-6.298674908849623798e-03
3.442344107961865962e+00,1.584291824339080224e-01,-3.843071292714211329e-01,3.715484478388928924e+00,-1.336794077877070663e-01,-8.083124926580467218e-01
3.311637821033136753e+00,1.730362986150891513e-01,-1.972276385470847770e-01,3.880645979193836581e+00,-2.182951935289486611e-01,-1.069844288574542945e+00
3.417833584158089799e+00,-4.809830081142739688e-01,-1.975341515247432955e-01,3.997495942087304854e+00,-3.139301552921812677e-01,-1.216059473574884642e+00
3.210884610460559507e+00,-2.594953404623473459e-01,6.190060016951844796e-02,3.923830547372945787e+00,-2.876858887884047311e-01,-8.747775052461874701e-01
3.307337338312619668e+00,-1.907185155567131529e-01,7.955875998428746376e-02,4.025238932729275021e+00,-4.225735531172291060e-01,-1.005805307792021042e+00
3.504714693702714712e+00,-2.416782805873001205e-01,-3.942698687009110053e-02,4.098025270042123580e+00,-5.308263091071697692e-01,-1.192659243591855267e+00
3.660322065729562535e+00,-3.030285338990051924e-01,-1.096408531833818339e-01,4.144315482510976700e+00,-5.765666302559364631e-01,-1.323001076302497525e+00
3.692751971086964957e+00,-3.573129296739692151e-01,-1.912711459058426544e-01,4.173488529702364502e+00,-5.311800448287825605e-01,-1.338172884811545726e+00
3.597127827540326006e+00,-4.520597472057636401e-01,-2.610460076178330868e-01,4.192999417924528238e+00,-4.303879082914415233e-01,-1.182347158135882426e+00
3.502083030192483459e+00,-2.565043887295475611e-01,-4.123448070610372107e-01,4.203593740828370784e+00,-3.394106734637681866e-01,-1.037325973236707277e+00
3.644987583153695088e+00,-1.829480562712431646e-01,-8.442830611887891523e-01,4.215481115114561028e+00,-2.842744884931073246e-01,-1.090378810641502882e+00
3.799759962254207313e+00,-2.026900713601831883e-01,-8.436162483085654085e-01,4.245463784589478706e+00,-2.523369526975821620e-01,-1.176362243554211817e+00
3.894430944620687729e+00,-2.216845953900206112e-01,-9.932218836649390203e-01,4.273838879978997696e+00,-2.396604156877578107e-01,-1.339643249306181394e+00
4.002637243092023844e+00,-2.623109930184793215e-01,-1.077735705851713188e+00,4.289222407953095839e+00,-2.451161758799804136e-01,-1.339879543862139588e+00
4.128642105371525872e+00,-3.367380964409530941e-01,-1.201220587867813050e+00,4.276306381463068185e+00,-2.687553930874345132e-01,-1.069203805070497282e+00
4.231759952700415717e+00,-4.358661450277653282e-01,-1.427916407607884297e+00,4.223391943030229356e+00,-3.163056224904832181e-01,-6.743249465898171202e-01
3.979794312093940967e+00,-3.466553049017407351e-01,-8.967082063006309722e-01,3.411186168399524377e+00,-2.412381719434164296e-01,-2.983054166136568375e-01
4.000188670495912646e+00,-3.824639102048453254e-01,-9.922123490474735741e-01,3.318401589996891499e+00,7.997277329634439047e-02,-5.105542290374391889e-01
4.099506660279224057e+00,-6.348631876537879082e-01,-1.382404491034272542e+00,3.512151612568864767e+00,-7.980608245903088316e-02,-8.900597001788879137e-01
4.211297712889790823e+00,-7.494333921309613844e-01,-1.355432636536028079e+00,3.656626780300382240e+00,-1.338589773332891364e-01,-1.012084428254599988e+00
4.306372015946154264e+00,-8.700890035112477383e-01,-1.358473694367056561e+00,3.760883039124550908e+00,-1.406410640112160659e-01,-1.079130643796049061e+00
4.130696868791689624e+00,-4.290345735355106660e-01,-1.209537277985668347e+00,3.662984695769672339e+00,1.303576894480181769e-01,-8.012255835966634043e-01
4.231931789948111700e+00,-4.500956790830519805e-01,-1.213001258340863586e+00,3.628844409869083965e+00,1.339380461528263400e-01,-4.764752090074954038e-01
4.317856132427365878e+00,-4.650424740721674777e-01,-1.061987399311137059e+00,3.553642815366261143e+00,1.351362354558742207e-01,-4.135926551163204290e-01
4.411468751849801251e+00,-4.480869325762172894e-01,-1.353371959488961718e+00,3.490086103609436385e+00,1.261864678856438327e-01,-3.393954962951521992e-01
4.526025707961427891e+00,-4.521386922229364003e-01,-1.881881190892816802e+00,3.541591730050196674e+00,8.910468296369872254e-02,-2.696480816390307012e-01
4.621457323611013912e+00,-4.951152473606452165e-01,-1.856376971905071782e+00,3.701807196901738983e+00,9.391150046242776120e-03,-2.904768956505043298e-01
4.665978660466485017e+00,-5.473601131799243902e-01,-1.925608876553102755e+00,3.809930038918455164e+00,-5.609029895679926159e-02,-3.672037569618759045e-01
4.678927838439359554e+00,-5.940078472839611656e-01,-1.952568301139596896e+00,3.879753958645423051e+00,-1.089999773148320195e-01,-6.414366581966501890e-01
4.672951618452525935e+00,-6.304098104863473662e-01,-2.052514054483170369e+00,3.931411946507850974e+00,-1.478983472958635970e-01,-8.292688230981671849e-01
4.353501492991486366e+00,-4.278013684822671303e-01,-1.262302535832884098e+00,4.204643828475236766e+00,-2.306958438008255008e-01,-1.636385569782214056e+00
4.639357891620023544e+00,-6.787401383323204973e-01,-2.073314302870966408e+00,4.031339894647178568e+00,-1.638704194890024113e-01,-9.422820328966399206e-01
