4.121979616440474281e+00,-2.152299364827642836e-01,-7.978969894744538660e-01,-1.265311026578420407e-02
4.147904802905588717e+00,-2.231185046354186574e-01,-9.654296148172321068e-01,-3.165391176569539583e-02
4.129591949264964867e+00,-2.141210016101507130e-01,-1.077434639458271004e+00,-2.683061420221048363e-02
3.867431701393003518e+00,-1.200941015368438003e-01,-2.727187376784371842e-01,4.843163724666670750e-02
3.804350377545829609e+00,-8.962276844290106848e-02,-3.928397111394964225e-02,7.845432473031434262e-02
3.773712269691399612e+00,-1.062178690659975611e-01,1.356714978173489128e-01,4.638320719017291482e-02
3.793490798596274249e+00,-1.059343058405911170e-01,2.200243809629787162e-01,6.017792446668433076e-02
3.813925585017563513e+00,-1.177393846095843577e-01,1.620334745789825115e-01,5.409941844531504507e-02
3.884567535817900819e+00,-1.673431273624787219e-01,5.310486551185605170e-02,2.429785452333585796e-02
3.972083301926556675e+00,-1.897270962294932140e-01,-1.677370760710626728e-03,-1.605826693227769110e-03
4.097254415506257352e+00,-1.730934160977313230e-01,-2.493098920533255713e-01,3.708984719703859595e-02
4.209955278158290959e+00,-1.597236793465112437e-01,-8.653905994770435539e-01,4.694100584653389946e-02
4.302048348359884145e+00,-2.474178048288777354e-01,-1.216507096601306737e+00,-6.126437635750911492e-02
4.363083024266796173e+00,-3.228649033254721301e-01,-1.683393899687466888e+00,-1.458754333829283822e-01
4.412311349726449450e+00,-3.950895002825263735e-01,-1.693387457288210163e+00,-2.326567137766254179e-01
4.443667212699236480e+00,-4.474861545905470805e-01,-1.715354506606059592e+00,-2.665615706623147840e-01
4.454725842407442293e+00,-5.097444954127383632e-01,-1.710069381657428611e+00,-3.418607842338848846e-01
4.451444678542637590e+00,-5.756021620035639552e-01,-1.639200149235399584e+00,-3.991181657361178026e-01
4.450179183858933740e+00,-6.486546405211435218e-01,-1.561337874362591194e+00,-4.483022635837008996e-01
4.459709761649309989e+00,-6.996195726534154558e-01,-1.471117420733612846e+00,-4.978993398986870655e-01
4.520257356221452305e+00,-6.495324510524891348e-01,-1.557287474535149707e+00,-4.063766583421379308e-01
4.728523897516413221e+00,-6.453900539368461198e-01,-1.761888511123383294e+00,-4.842694639377850274e-01
4.812849257855690510e+00,-6.914579500349286034e-01,-1.888953513619909375e+00,-5.553120977418182225e-01
4.806747065655171625e+00,-6.880592390565913874e-01,-1.963884061719155749e+00,-5.556904925269282591e-01
4.408175772172946871e+00,-3.756993356437842713e-01,-1.370239203815299289e+00,-2.544722735071722197e-01
4.495697369861407999e+00,-3.764216422530803352e-01,-1.531574903200480620e+00,-2.707620816181228185e-01
4.578602906227405178e+00,-3.779586948407614444e-01,-1.456628252733291662e+00,-2.640514768520763056e-01
4.349205816917632639e+00,-2.405677279057494566e-01,-8.987721206351257930e-01,-9.728329571030935874e-02
4.438993661283832104e+00,-2.548160561205151664e-01,-9.988493779139403506e-01,-1.186118852461659073e-01
4.663470843977610691e+00,-3.626544934942455001e-01,-1.339423955369998476e+00,-2.543351136689267489e-01
4.794384062989850648e+00,-4.584298618048188168e-01,-1.581047151655343042e+00,-3.219204737140334283e-01
4.809160075033659609e+00,-4.469717409311742551e-01,-1.629739504991239984e+00,-3.165417295866843062e-01
4.786723777370904820e+00,-4.344194620114840699e-01,-1.941101343835394344e+00,-3.055104254587379109e-01
4.731346135479526538e+00,-4.072891266171275171e-01,-1.494574622305478107e+00,-2.789905159365656528e-01
4.650427438602389607e+00,-3.663542883152106078e-01,-1.203539247844521487e+00,-2.287636735149943534e-01
4.573513528341646150e+00,-3.351616829372703887e-01,-9.939559735340616209e-01,-2.086986868326894118e-01
4.559995598911556591e+00,-3.199605753725931478e-01,-1.142178897127712700e+00,-2.042039053912544644e-01
4.586424637967585483e+00,-3.541578960237690143e-01,-1.129578149124290221e+00,-2.290967120662589229e-01
4.594162725241095480e+00,-3.434602119220085958e-01,-1.081365454298395701e+00,-2.240735759522176074e-01
4.598832573602912532e+00,-3.316640516882944367e-01,-1.146830625192319930e+00,-2.128608484355243580e-01
4.605450181933851361e+00,-3.236579333860518104e-01,-1.196693925097248146e+00,-2.165254268558655937e-01
4.615842824805773681e+00,-3.095553544074942653e-01,-1.231616043876478939e+00,-1.944492828188755240e-01
4.616442077816585332e+00,-2.941461254841388762e-01,-1.277815389793799827e+00,-1.570588271462041718e-01
4.341259056322642529e+00,-1.819914154178711441e-01,-9.180194682301263676e-01,2.199241838825742590e-02
4.270490491616235396e+00,-1.740356844878529208e-01,-1.065124999888268809e+00,-5.986019490065319464e-03
4.175884361235775444e+00,-1.616802296442506337e-01,-1.167969774498960556e+00,-6.586630489915876532e-03
4.047195647012848951e+00,-1.367045841546870311e-01,-9.016752215600950526e-01,1.951772871661461989e-02
3.929874753194648740e+00,-1.986901649478750587e-01,-1.017433763646776290e+00,-6.780529255418780987e-02
3.868176607288470237e+00,-1.936797996815040057e-01,-1.068626591216934596e+00,-7.090433622356091814e-02
3.841685905654193434e+00,-1.882414317406977955e-01,-1.244748796616839570e+00,-6.680127086145919157e-02
3.848477163820894553e+00,-1.805949945883743857e-01,-1.311528886487168144e+00,-5.861105241223211332e-02
3.846118942570257992e+00,-1.770523742157314728e-01,-1.206759855618041888e+00,-4.842135483535725538e-02
3.819351758401396069e+00,-1.771991358570729480e-01,-9.944483999184602352e-01,-3.022266330440736420e-02
3.802149225820284251e+00,-1.677963035453373664e-01,-7.284434226819023195e-01,-5.668356917716274763e-03
3.803663504519643634e+00,-1.687936185737688999e-01,-6.360508189836888704e-02,-1.456424934565038985e-02
3.805389373786484342e+00,-1.536433808094320730e-01,6.569401325624035434e-03,2.497914735642179068e-03
3.797377757852302249e+00,-1.514975376761943660e-01,-1.327632329910984066e-02,-4.900511660386855145e-05
3.789673876613990799e+00,-1.290051366181430015e-01,-3.491777563973862131e-02,5.305139874661461002e-02
3.782446308618771624e+00,-6.949941967885218952e-02,-2.764534434580847022e-01,1.654897847923481047e-01
3.870866386800896120e+00,-1.021389612273387315e-01,-3.523064790207244834e-01,1.222560693074762894e-01
3.937470760523939628e+00,-1.607574842713593022e-01,-6.485132827475317274e-01,2.392708159522151726e-02
3.951515520063825448e+00,-1.824652644264541657e-01,-4.334173925767277336e-01,-9.075345193931416352e-03
3.924019026184176084e+00,-1.737729029567991745e-01,1.340160293707657324e-01,7.497040687174597560e-03
3.869068462931164909e+00,-1.478646960995922688e-01,1.911144117776534535e-01,4.081386668298178644e-02
3.772768145785905691e+00,-1.072488629022855938e-01,1.925526999807328499e-01,8.240818443366937363e-02
3.622776329025119590e+00,-5.764434720800908074e-02,1.965031662559527936e-01,1.403415261194613517e-01
3.411284836379257168e+00,-2.611728737881877788e-02,3.379781481801830689e-01,1.876751678870657580e-01
3.463324964377840764e+00,-5.930261570280098010e-02,3.680984337873035028e-01,1.269017002435436081e-01
3.524682882502335968e+00,-6.730846574323032239e-02,3.189119599854066123e-01,9.473608412125573974e-02
4.051515867073027799e+00,-1.804759570454902429e-01,-1.336203723859650250e-01,-2.771553383571405405e-02
3.997367665646102797e+00,-1.593247338092221577e-01,-1.115671933788257714e-01,1.722353262268420775e-03
3.889578248504297342e+00,-1.831536906271916398e-01,-4.724280555452113894e-01,-2.100763854444107417e-02
3.831843489431558503e+00,-1.570009765354158093e-01,-3.797706782644443835e-01,6.325795029498672110e-03
3.771408772837110401e+00,-1.242758154808617649e-01,-3.895269259581545240e-01,5.562481680735618245e-02
3.689209189060259408e+00,-9.227457111959037894e-02,-1.231908671852239706e-01,1.114381462772387893e-01
3.698930608372031692e+00,-1.154003309763705076e-01,-3.667532305566433837e-01,5.550395087193957938e-02
4.079505777539837119e+00,-2.277395646808208773e-01,-8.075542600725108544e-01,-6.720786768300621161e-02
3.958092719944147131e+00,-2.013981194106521100e-01,-7.563288756667448931e-01,-3.518254913138580547e-02
3.845271760240845271e+00,-1.652866319303743781e-01,-5.787880136389306207e-01,1.303759327011461654e-02
3.740914885129413392e+00,-1.308844725516424834e-01,-4.612315021548567540e-01,3.948692901879990308e-02
3.582044437668822745e+00,-9.604734703464339052e-02,-5.910654993311714733e-01,8.716120821530172480e-02
3.350295446998241111e+00,-5.824425139450160882e-02,-3.273422677914723522e-01,1.539658558235810215e-01
3.117818659371074386e+00,1.984258930450862393e-02,3.341667774812751013e-01,2.533463614161046706e-01
3.747149674034777611e+00,-1.148900241313443454e-01,-5.388958919724248231e-01,1.083369637222395404e-01
3.784285486022257672e+00,-1.021812806318495442e-01,-5.158999087515362403e-01,1.038413610145306060e-01
3.841450902367224529e+00,-9.623870924278467298e-02,-4.134939826690873232e-01,1.005394091105127896e-01
3.925008256021459641e+00,-1.048502833676850654e-01,-3.355778138763229057e-01,8.706275906394225772e-02
4.024028276184496100e+00,-1.231653336033108059e-01,-3.471819913169801874e-01,6.730066982020707633e-02
4.122300570143351273e+00,-1.477640942043728367e-01,-4.202281279285287607e-01,4.381015622838502210e-02
4.206855966159984916e+00,-1.674745642357097775e-01,-5.416721995512576715e-01,2.420737216417438373e-02
4.263655529364448249e+00,-1.483961579038637901e-01,-6.225348925959834911e-01,6.820508284546561439e-02
4.298372025484185954e+00,-1.498999478758044901e-01,-5.636451592812251610e-01,7.609904573981027265e-02
4.313451533830870765e+00,-1.566938717520461322e-01,-5.356237987423793090e-01,5.006352452171369122e-02
4.329745342137302444e+00,-1.583061904375896167e-01,-4.969818971289421961e-01,2.937879165164285905e-02
4.352853699483068439e+00,-1.683682760274813894e-01,-4.590032360550234669e-01,-2.792825028180798488e-03
4.359139311562791441e+00,-1.893971433440174157e-01,-4.670988225642055403e-01,-4.394897070612022172e-02
4.331887939418479050e+00,-1.743662983342251782e-01,-5.501510352970653273e-01,-4.419882854660030919e-02
4.265975960129685163e+00,-1.140561047358982227e-01,-8.326898438968122207e-01,1.850711475064387504e-02
3.955786863770835993e+00,-3.428390762444794015e-02,-4.332331606103717592e-01,1.272029096578338736e-01
3.949183678046632728e+00,-4.073625259424067807e-02,-3.727028661972958679e-01,1.026963080262909278e-01
3.924630350644671140e+00,-4.900304121158844534e-02,-5.959435526610840084e-02,8.525707242468291702e-02
4.096714658881030147e+00,-6.753155076762157316e-02,-4.557754219627076497e-01,4.527249162334738564e-02
4.015431332703349732e+00,-5.803397945725431023e-02,-3.698937647963560504e-01,5.512371908447585150e-02
3.930184445429278917e+00,-4.656573644553846369e-02,-4.453559828104937668e-01,7.069710017635745525e-02
3.876877419030560823e+00,-4.587143681055597111e-02,-6.505596521283327771e-01,6.806981968493959478e-02
3.886990083681369779e+00,-5.189970879224500150e-02,-9.103329763064441638e-01,7.819258454153144022e-02
3.915878966879787093e+00,-7.055186984931684224e-02,-6.035104759112517314e-01,8.933739533658495435e-02
3.898550419381933807e+00,-8.812530965567252905e-02,-5.807016887381483139e-01,6.865857858702176242e-02
3.922239314728861448e+00,-1.006173532415721439e-01,-6.368798551337074842e-01,4.289244386359584299e-02
3.991292841012370918e+00,-1.094405722047198104e-01,-6.873215610386930186e-01,3.593192331386585447e-02
4.067167613736254239e+00,-1.270421353142138776e-01,-7.973743528018012450e-01,1.175642796153016610e-02
4.120859180511031283e+00,-1.335981758299796818e-01,-8.276985769650058167e-01,5.796638939604134740e-03
4.140708228660761492e+00,-1.264839976849129466e-01,-7.636539913103398414e-01,1.698533026613962410e-02
4.137833978274279012e+00,-1.144349789765634756e-01,-6.949540457965213136e-01,3.132551100846758807e-02
4.168626355930548755e+00,-9.105176382371818478e-02,-4.353768801550079726e-01,5.509900728976611234e-02
4.151881512308173150e+00,-1.011492025209083517e-01,-7.517591519307030845e-01,4.153081910551345568e-02
4.210615785397978428e+00,-1.084195915732836107e-01,-5.051770086040522356e-01,4.066382287679401464e-02
4.213544963632394058e+00,-1.139142392403043325e-01,-7.634345060217092582e-01,4.196341276991942537e-02
4.227320568628931241e+00,-1.190811424940414059e-01,-1.053511807648675802e+00,5.040334370837522976e-02
4.363357081249078284e+00,-2.120463360163226119e-01,-1.355221658158255682e+00,-4.207484782798537326e-02
4.388669008560521334e+00,-2.283791489266209784e-01,-1.337663079518295106e+00,-5.278583630035603436e-02
4.392669704297395228e+00,-2.350612989837897182e-01,-1.369988080543658393e+00,-4.813390103404412146e-02
4.383028339327710299e+00,-2.448233620682156997e-01,-1.465699333408086336e+00,-6.511104747433907325e-02
4.386099878086709758e+00,-2.585837341464096717e-01,-1.414519519789853241e+00,-8.429550496801301029e-02
4.408046332029095460e+00,-2.788831368599600236e-01,-1.231504627298120047e+00,-1.256780871983865511e-01
4.455202950191158529e+00,-3.012154622526644343e-01,-1.265234451893619827e+00,-1.591960102240879416e-01
4.523271689945473462e+00,-3.249559892063867417e-01,-1.785547968643201644e+00,-1.791033369036056921e-01
4.593056167155117109e+00,-3.489848478085627037e-01,-1.583678166953648825e+00,-1.856821896786188530e-01
4.779810219346741995e+00,-4.525452543233243197e-01,-1.712028184925344476e+00,-3.004622771972875195e-01
4.658184121213428064e+00,-4.062839046152638134e-01,-1.371892911116897151e+00,-1.861733765851906197e-01
4.247787419352417437e+00,-2.118024431288911824e-01,-6.848766024302139765e-01,-2.361778899130103498e-02
4.242563166395576069e+00,-2.386495446986775237e-01,-4.133216811324272322e-01,-4.995829769742668458e-02
4.218815238764493714e+00,-2.552204896895085562e-01,-2.602512051451056352e-01,-6.397568776764703258e-02
4.487755185565383442e+00,-4.718585670613982819e-01,-1.344804873763534747e+00,-2.623176223423672737e-01
4.416195825937348829e+00,-4.122579947316074578e-01,-1.282378856656613442e+00,-2.277039066086892494e-01
4.327537566925733437e+00,-3.427523809347255423e-01,-1.196989747351641542e+00,-1.813797044303886163e-01
4.214779378595384429e+00,-2.701991888870045044e-01,-1.073908233613748653e+00,-1.281923117386732369e-01
4.063886432517101355e+00,-1.876414510267271352e-01,-8.805394108535711251e-01,-5.112583629989867623e-02
3.709899682506019314e+00,-8.101317987800495113e-02,-7.320824908662710850e-01,8.141933296880962678e-02
3.598139126621247907e+00,-5.070886914391097705e-02,2.819652077861477535e-01,1.138916665496078895e-01
3.484243046432628166e+00,-4.745700382169342618e-02,3.305745991536438999e-01,1.041258882720335066e-01
3.415760018554831579e+00,-6.123960563169895260e-02,3.000570129410501385e-01,8.107411804070094319e-02
3.507350279314143116e+00,-5.973522869750466646e-02,2.506937208226495684e-01,9.649093011114392993e-02
4.107891952099779864e+00,-2.028673780968914264e-01,-6.745419221283616151e-01,-3.616828001049272878e-02
3.704868574609289311e+00,-1.289967294843920864e-01,1.326630332468534679e-01,2.612909282147561976e-02
3.707520755763751730e+00,-1.306574509978070397e-01,1.679127910560258841e-01,3.947668701836570121e-02
3.710883435721150647e+00,-1.237600553659335134e-01,2.024299499622012888e-01,7.140131003086688799e-02
3.567090499427235439e+00,-5.112900252037665128e-02,6.306593682131854395e-02,1.318102759161620396e-01
3.569088525882135876e+00,-2.565013111896337350e-02,-1.141135806809092518e-01,1.663516632230123693e-01
3.881867910544939182e+00,-1.187970296067413500e-01,-7.504567000336109794e-01,1.086857875940747675e-01
3.909624625922036856e+00,-1.186229391242011877e-01,-8.290814564668099740e-01,9.199273620320906619e-02
3.913957290539772593e+00,-1.099083992558969186e-01,-6.173783582606873210e-01,9.426431665822375405e-02
3.857634427285077994e+00,-1.046994775038701669e-01,-4.135944218368169945e-01,1.026496985005708185e-01
3.794474682357702466e+00,-1.072810635148108982e-01,-5.011569475401033147e-01,9.832159560083378325e-02
3.884708554882139619e+00,-1.345894129327637190e-01,-9.230577138141430327e-01,5.800275910949495572e-02
3.996270035943549903e+00,-1.705038767845739878e-01,-9.696396934101036980e-01,-9.661041101848346149e-03
4.066178450439696057e+00,-2.038434479493965445e-01,-8.560553829587553842e-01,-6.908924368546386086e-02
4.124157603581045883e+00,-2.245797668362946586e-01,-8.511064320164644093e-01,-8.973447587076918697e-02
4.192333960099026591e+00,-2.423663992729125083e-01,-8.964017685349371378e-01,-1.077699610324557161e-01
4.168894755123444540e+00,-2.005204573039686133e-01,-5.813276188699324498e-01,-6.017976270877158779e-02
4.126460200077976204e+00,-2.123379215940674747e-01,-4.633937283760149461e-01,-5.794244742923642527e-02
4.138160792978335500e+00,-2.354465395958253437e-01,-4.492527941941021896e-01,-8.316281319288987284e-02
4.187718214694556629e+00,-2.685782382533118962e-01,-7.994396245905354137e-01,-1.185374992328343952e-01
4.237401544001869524e+00,-2.899343111985587251e-01,-8.979354589646806328e-01,-1.379994684928408655e-01
4.283459934505263078e+00,-2.904832428130234012e-01,-8.519207103274373249e-01,-1.332624474210285515e-01
4.333273697126005075e+00,-2.979338405901215125e-01,-7.932508691929662792e-01,-1.378936444065524958e-01
4.391123715916624981e+00,-3.060392079236556317e-01,-9.248614419239525875e-01,-1.536587586923850446e-01
4.355982966455637317e+00,-2.648959066019096475e-01,-1.320439674800914842e+00,-1.365953618110359591e-01
4.392927191935599218e+00,-2.704787209467921505e-01,-1.237829270476421550e+00,-1.361325788746880205e-01
4.433464038944850749e+00,-2.787468833546060121e-01,-1.433206658822130164e+00,-1.575507624585866795e-01
4.470671949090879060e+00,-2.844399612117658460e-01,-1.591771509609072544e+00,-1.635673007679223356e-01
4.490756405681708863e+00,-3.524331694709603169e-01,-1.653211151649938815e+00,-2.151745841419669125e-01
4.481518809737203846e+00,-3.757229022561024978e-01,-1.824790476192793998e+00,-2.434157936737426087e-01
4.470856577179715963e+00,-3.227277799538021963e-01,-1.540989390749676335e+00,-2.099946161450980675e-01
4.450734576677433552e+00,-3.331643632718382375e-01,-1.513358773011871827e+00,-2.095103852686097945e-01
4.409483864247940588e+00,-4.271941937573407455e-01,-1.661000018879291718e+00,-3.145327752864438553e-01
4.325584000971618437e+00,-4.346380077795863328e-01,-1.552954763699886609e+00,-3.166207148640741709e-01
4.281925249818707258e+00,-4.689951772694757048e-01,-1.761353491697094764e+00,-3.432636889845596673e-01
4.283087651865010947e+00,-5.279301442809827272e-01,-1.551163357638624563e+00,-3.777060111723950508e-01
4.317917841416989866e+00,-5.987966118153105199e-01,-1.685000455349918269e+00,-4.067724963846958142e-01
4.322950565950186785e+00,-4.636207496737763667e-01,-1.831344392659270959e+00,-2.742869381958452091e-01
4.294653019702593610e+00,-4.150673107306729892e-01,-1.467348313843075625e+00,-2.324824394126952798e-01
4.254923676340497174e+00,-3.603771112890429285e-01,-1.073923324818983005e+00,-1.857638801382408278e-01
4.164398891810630055e+00,-3.070360738393839717e-01,-1.076954352653403113e+00,-1.193311792416307110e-01
4.000577902779829387e+00,-2.248806782680771166e-01,-5.903671535008379045e-01,-1.528592689821442821e-02
3.882129695901929356e+00,-2.061602472274380593e-01,-7.860077060852248554e-01,-5.548525311774994695e-02
4.089110654255558863e+00,-2.038192804125887603e-01,-1.003654164748012834e+00,-1.051830019776908709e-01
4.289281355690838460e+00,-2.890223449280640566e-01,-1.570822348064629725e+00,-1.674579678333119048e-01
4.324647480871618654e+00,-2.782128674301340698e-01,-1.580888602631796536e+00,-1.941342498630598268e-01
4.206719151772440490e+00,-2.584127789145718168e-01,-1.295188517425978958e+00,-1.350401398896838578e-01
4.195751139102558369e+00,-2.272964347439918043e-01,-1.612719322186231707e+00,-1.061167237408255082e-01
4.178190971841716284e+00,-1.882145768737736313e-01,-1.340706209418706774e+00,-5.882231260307563270e-02
3.968825900357413783e+00,-9.671514820181147110e-02,-7.103889280528625783e-01,3.743312337557622160e-02
3.844382419701521503e+00,-8.454132608932102277e-02,-5.997208957674627916e-01,5.845360225857135217e-02
3.568878572336175115e+00,-6.660813439800951363e-02,2.374297899656780675e-01,9.112157641603089997e-02
3.487379179513268923e+00,-8.214416229735159447e-02,3.024099184245828686e-01,7.026733849002818333e-02
3.408255846540777512e+00,-8.799119711785936826e-02,3.361360748593263947e-01,6.276333403881648176e-02
3.290967162353534814e+00,-7.358480911646814171e-02,3.447187235295566254e-01,7.601864448692159659e-02
3.158819241482477835e+00,-5.983973109706475918e-02,3.309215541485285295e-01,9.997881288492904694e-02
3.083230918190550174e+00,-4.010738374292861091e-02,3.285981552247009274e-01,1.443297186253029163e-01
3.444450628256201519e+00,-9.633741972184449442e-02,-1.770915570696039443e-01,1.248306503790154176e-01
3.546773343697334546e+00,-1.693517425078079897e-01,-2.546624884211109441e-01,1.923589125297826136e-02
3.733840807784619464e+00,-2.197622233642330947e-01,-8.513258952132980451e-01,-1.865391492348107694e-02
3.988195731174219993e+00,-2.560227180243931921e-01,-1.251340680256246118e+00,-1.022852078711586898e-01
4.064710318534446643e+00,-2.851897058023604714e-01,-1.305082186666692623e+00,-1.494861224057059401e-01
4.127280206781491323e+00,-2.913750058467400872e-01,-1.289712382235302712e+00,-1.764984014661729883e-01
4.163198827127596147e+00,-2.886643242599211123e-01,-1.287096022082633962e+00,-1.803861900922965611e-01
4.170113211808248899e+00,-2.838926455748100319e-01,-1.412636728567843836e+00,-1.757285250889221440e-01
4.096284369456956398e+00,-2.327067660865044518e-01,-1.096573263745338922e+00,-1.106765915846332771e-01
4.145208080959908337e+00,-2.538192883383443288e-01,-1.180205202743930926e+00,-1.322453342932388975e-01
3.816797910057452281e+00,-2.308295006300733476e-01,-1.126418240292572204e+00,-1.164457193738021173e-01
3.700234414102227198e+00,-2.441158341688236533e-01,-1.351083057463836834e+00,-1.314075070111327126e-01
3.632866722006404370e+00,-2.693684894535094965e-01,-1.203551711147120784e+00,-1.449895447675645932e-01
3.660881544301675561e+00,-3.066970231852335638e-01,-1.052364536910024073e+00,-1.575799825199200310e-01
3.777067621409867737e+00,-3.360252536432601356e-01,-1.053541983965971429e+00,-1.714451146129016834e-01
3.942829874620873198e+00,-3.475903082829336355e-01,-1.141953711887958356e+00,-1.695271028540973335e-01
3.984189557415724003e+00,-2.793492576283478912e-01,-6.003372576492639334e-01,-9.436385442927865130e-02
4.258906984706396948e+00,-3.409916217935651805e-01,-1.468239570042066289e+00,-1.688494677384962950e-01
4.340339648327110389e+00,-3.516368432691983070e-01,-1.504282324265819870e+00,-1.883873957740617999e-01
4.392711464359003948e+00,-3.561574417198239417e-01,-1.811619556627703354e+00,-2.104962907355695245e-01
4.408509696498438046e+00,-3.523296497412247152e-01,-1.498403546392528263e+00,-1.991513508971780866e-01
4.451828578369262601e+00,-3.449444747919986898e-01,-1.437022121172103040e+00,-1.845182997858235974e-01
