3.595477780592799988e+00,-2.448454650619794892e-01,5.673144783560715720e-02
3.358697960570429686e+00,-1.309113698191116020e-03,1.146160410452778666e-01
2.869980514876268707e+00,3.686442812114912315e-01,4.421739164389967280e-01
3.197527656713334387e+00,2.163817503915015372e-01,2.197496878996027247e-01
3.450330136294543326e+00,1.296300066208879997e-01,-2.915189398725352987e-01
4.074805747317971516e+00,-2.498583752845294492e-02,-5.657791050591606252e-01
4.073347540786867782e+00,-7.398818474108047327e-02,-8.256095081195167218e-01
4.031224231862788443e+00,-1.257265295880503619e-01,-8.794020773810041769e-01
3.952180495236175872e+00,-1.771701223279313619e-01,-7.511053155793325775e-01
3.850933068827844252e+00,-2.468085270306830392e-01,-7.295303336086451651e-01
3.704564992317104899e+00,-4.337324222490583914e-01,-4.892894077111835660e-01
3.550095546365723553e+00,-2.613838708062616867e-01,-6.929547872446284451e-01
3.552311772053233785e+00,-1.007582038310346206e-01,-6.169133584557284777e-01
3.450376477505171735e+00,4.853902638972501515e-02,3.018098113052637352e-02
3.507445798858340957e+00,-5.070370469981121814e-02,1.692601598507706417e-02
3.871045026630098196e+00,-3.118923961337812314e-02,-3.479748257563122227e-01
3.871727646194658590e+00,-7.054072513519672738e-02,-3.549605014234495370e-01
3.864893014326060250e+00,-9.042263826147536876e-02,-4.544029136583107031e-01
3.643518945377452578e+00,-6.505148491092953289e-02,-2.525315671450645838e-01
3.615158507465190851e+00,-1.653742557025712420e-02,-9.792704765232571051e-02
3.617574789070347574e+00,2.250225844861312302e-02,-3.626391379951821731e-02
3.641357656077512939e+00,2.103075702998007807e-02,-5.077399178057475509e-02
3.931105654996098764e+00,-2.078452458674328041e-01,-1.854807782137642413e-01
3.988370924570566078e+00,-2.602592102080235614e-01,-1.896112421498075962e-01
4.030993962572879674e+00,-3.116355264225995625e-01,-2.580539638011026260e-01
4.063266993402709026e+00,-3.277287927308754623e-01,-7.385803466735445522e-01
4.212127921631134697e+00,-2.565776932384256637e-01,-1.372399170616548369e+00
4.232219797811857198e+00,-3.160327476234483512e-01,-1.416873283479439971e+00
4.251004794180679447e+00,-3.934160171359681324e-01,-1.527993257058175569e+00
4.250441372068130441e+00,-4.722567644722880376e-01,-1.536520235959158764e+00
4.210444306539779191e+00,-5.234392664935527684e-01,-1.300999738803826133e+00
4.112914474271835985e+00,-5.058647149487544015e-01,-7.423903585446718356e-01
3.942819509530248734e+00,-4.295010148462786725e-01,-2.734746562443498563e-01
3.675600832889562852e+00,-2.664915445315113041e-01,-1.643640822187842909e-01
3.302648603127379179e+00,3.506499440333368800e-02,5.664312461112481351e-02
3.716179510023482457e+00,4.797795219573555009e-02,9.523391503766022448e-02
3.662436797736889904e+00,7.310946814000707228e-02,2.041169854874683720e-01
3.717622899161095784e+00,1.529039194174363070e-01,1.968287324974954677e-01
3.834460871145026761e+00,1.282990000727690927e-01,7.732255126143261492e-02
4.501049922613992393e+00,-3.497846590566472957e-01,-1.512696740155577091e+00
4.523930823563218517e+00,-3.890679485441832508e-01,-1.458054858478509130e+00
4.523168025784964463e+00,-4.370113381198445501e-01,-1.289428021915967726e+00
4.528642312837875217e+00,-4.291527669205199569e-01,-1.340730713951223896e+00
4.480448193732701867e+00,-4.569112261692527266e-01,-1.284517765515896803e+00
4.196208033078381305e+00,-3.319669147202132242e-01,-2.527810046968220759e-01
4.360160291682929845e+00,-3.617509665905993543e-01,-7.072401186463724843e-01
4.290273928868492348e+00,-3.097451037655440942e-01,-6.803977367548482702e-01
4.222293411885441827e+00,-2.445764196505192944e-01,-6.401341139012969306e-01
4.206939398538633412e+00,-2.176405015971585033e-01,-5.507564674686230566e-01
4.216714982474157658e+00,-2.052210694761199827e-01,-5.704262959575853165e-01
4.001574410200946730e+00,-4.245400755876682641e-02,-2.680907694304605626e-01
4.049320543519400850e+00,-2.906542322226795053e-02,-3.309853364437950751e-01
4.326069577911574981e+00,-2.128354151933597727e-01,-8.375236825611657165e-01
4.286755921445127626e+00,-1.880882709533644725e-01,-1.057696874161642819e+00
4.224040279186902502e+00,-1.490515762680677259e-01,-1.299990747161738014e+00
4.140724386923246847e+00,-1.002934943762624209e-01,-1.211180673771846239e+00
4.043505987937733082e+00,-4.381288871080189079e-02,-7.148180378480306629e-01
3.933902437699331234e+00,1.681620867775816819e-02,-2.827577701735348725e-01
4.091991263005355428e+00,-7.014877164025414835e-01,-6.313917956288779276e-01
4.166666675173252621e+00,-6.088648991347194173e-01,-6.792254931243375538e-01
4.205150729276254218e+00,-4.711000313740145717e-01,-8.664654916417979802e-01
4.193443051867323135e+00,-3.993159861535729993e-01,-7.562198101924400007e-01
4.190511257703561476e+00,-2.044818913157670226e-01,-5.441709301885175876e-01
4.156133123173565203e+00,-1.729429111767377125e-01,-6.587127062528974619e-01
4.081256100747529203e+00,-1.265992719371298314e-01,-7.341831545916032153e-01
3.952234409892132927e+00,-6.458033037219204631e-02,-5.091958721868237170e-01
3.834209078426726425e+00,-3.830763535612222853e-02,-9.282032350364143036e-02
3.744921931682375860e+00,-5.506090166479087056e-02,8.019887651910916071e-02
3.778383621044600460e+00,7.028893673950577237e-02,-1.777249649016373334e-01
3.939138597175517731e+00,7.780905819577532689e-02,-4.653233668143564872e-01
4.135946598458133394e+00,-2.471979865678568256e-02,-6.390050480676519040e-01
4.311120579234116512e+00,-1.408231941641828744e-01,-7.877330258867237811e-01
4.448633295745153760e+00,-2.745629153200850325e-01,-9.879071878418479447e-01
4.554042320575475422e+00,-4.286346734771473987e-01,-9.969070382173758071e-01
4.636765778201392685e+00,-5.812712704236814298e-01,-1.217294103135108774e+00
4.714483674029574800e+00,-6.823833659778163474e-01,-1.617076932968867675e+00
4.787786062910469376e+00,-6.928797823185137705e-01,-1.641752023875336253e+00
4.852245796832261426e+00,-6.692967377333221002e-01,-1.680267567961380548e+00
4.901728062038615441e+00,-6.507839248400365539e-01,-1.650914886844750740e+00
4.938816507779873355e+00,-6.558332288923642839e-01,-1.660329921554140720e+00
4.969810059029191152e+00,-6.755153468746851741e-01,-1.667480858319780657e+00
4.994780878004846159e+00,-7.097830702381200396e-01,-1.671683804058045286e+00
5.006138028720241273e+00,-7.494025677203370872e-01,-1.750571349827627632e+00
5.006174668647811465e+00,-7.599035004361933687e-01,-1.887020637853595639e+00
4.795615372778174290e+00,-5.589924201144657046e-01,-1.855756882398508001e+00
4.767272007090901376e+00,-4.803048717842491877e-01,-1.872644569873556541e+00
4.794217388284797821e+00,-4.490640750882904930e-01,-1.669674079368456576e+00
4.769962825583256461e+00,-4.311677162240785677e-01,-1.457903864688285811e+00
4.738224463492642258e+00,-4.313666612964302538e-01,-1.244872526584736017e+00
4.709136096086563583e+00,-4.541483487049186030e-01,-1.180484214830756828e+00
4.677751459903657150e+00,-4.807786178387682408e-01,-1.220881818389880191e+00
4.510420233797874268e+00,-3.763845467303733594e-01,-1.054968027272204179e+00
4.472290552759817572e+00,-2.869066981594870502e-01,-1.057879323881911526e+00
4.438071537734813887e+00,-2.267251773504871393e-01,-1.136906952320358988e+00
4.397918849482410408e+00,-1.928109409251818063e-01,-1.107916508872077266e+00
4.331301545881018455e+00,-1.689610676939237721e-01,-1.006325966749501255e+00
4.250035987125382775e+00,-1.695280880221252673e-01,-1.034529792487362432e+00
4.193465044999168612e+00,-2.203760688919537969e-01,-1.241971651314598191e+00
4.005619407468229198e+00,-3.604242365786256008e-01,-1.629546703462761315e+00
4.044989808596997527e+00,-6.072753136999959889e-01,-1.090256843588933044e+00
4.133873091952846579e+00,-7.336803388508346124e-01,-1.280491040605057584e+00
4.224088341240822331e+00,-6.946944560781211919e-01,-1.489801339980608486e+00
4.296527187757186006e+00,-6.231636171862363627e-01,-1.400982804836045315e+00
4.355384409977018478e+00,-5.681584290015609939e-01,-1.317705930581275275e+00
4.404377062023099754e+00,-5.566221317971481453e-01,-1.133081097820758165e+00
4.440971492794194120e+00,-5.748467192284142380e-01,-9.995563583350880466e-01
4.459550412647237394e+00,-5.748177988653070392e-01,-9.086801715327912365e-01
4.473688193149858883e+00,-5.336604416064663070e-01,-9.315069618071888380e-01
4.491068033214894228e+00,-4.499932251156686935e-01,-9.917375158442354177e-01
4.501383153292721317e+00,-3.688518737541898740e-01,-1.096406286044980805e+00
4.497265122037484630e+00,-3.153732772638032089e-01,-1.126454831148341995e+00
4.497168994512306561e+00,-2.951351199472687092e-01,-1.125628352129214527e+00
4.514084935502597595e+00,-2.940022455743335206e-01,-1.163212844881194696e+00
4.421611052745340054e+00,-3.339755916626913623e-01,-1.296288284475601849e+00
4.453756407079032975e+00,-3.434058964742950359e-01,-1.421846460130012924e+00
4.493314927504390432e+00,-3.596237859724121799e-01,-1.518101987712966672e+00
4.567560241221318762e+00,-4.129108268269731097e-01,-1.698739911256484936e+00
4.563960609716512629e+00,-4.288010577193360207e-01,-1.676730480759236253e+00
4.546973942519592526e+00,-4.298642466136777807e-01,-1.484330670295744614e+00
4.514384123390977166e+00,-4.055922650960192000e-01,-1.369035998168796064e+00
4.472481413768988112e+00,-3.631301115336791341e-01,-1.382385484498889427e+00
4.439966034569692965e+00,-3.481030027620347078e-01,-1.480512717449375737e+00
4.444261011887794766e+00,-3.481809911659933809e-01,-1.582379770364537031e+00
4.476066674338172291e+00,-3.640317450495483831e-01,-1.623088580108855261e+00
4.519766090930581015e+00,-4.040136988500945825e-01,-1.735316994029322268e+00
4.575300862461260998e+00,-4.565667848623752856e-01,-1.523948480975169995e+00
4.641489744105149029e+00,-5.112826928527600678e-01,-1.572693384595878152e+00
4.704310233691400889e+00,-5.535234126258217202e-01,-1.580187581466777402e+00
4.749645763548410393e+00,-5.815958959378069171e-01,-1.412477110744255082e+00
4.596720205836491324e+00,-2.526370582602230908e-01,-8.589849446500242847e-01
4.582391448668644784e+00,-2.063743272103557291e-01,-6.705416166704099012e-01
4.720717859251359450e+00,-3.007895724569802920e-01,-1.025362207619072263e+00
4.702059450000331431e+00,-2.730038705043720260e-01,-1.089466734737775777e+00
4.680923270616729859e+00,-2.528067895155259870e-01,-1.123419062003563340e+00
4.593354934980872883e+00,-1.389768530097598986e-01,-8.982948500174369189e-01
4.528119707461148558e+00,-9.969852895398401138e-02,-8.128221236517703119e-01
4.451663618261619604e+00,-5.515479216652185296e-02,-7.356925448092415110e-01
4.435309254732320738e+00,-4.767977408486859942e-02,-4.073292226810125705e-01
4.402533643059800994e+00,-2.427619127415324776e-02,-1.784925710071351979e-01
4.351966614587271742e+00,2.501061045330743929e-02,1.471810206653370763e-02
4.311247730270483025e+00,2.802293345173380301e-02,1.587922601244649012e-01
4.316252262009033558e+00,-1.156733437599317266e-01,6.856285413022508712e-02
4.383507910770060967e+00,-1.653363213685421496e-01,-9.340782864433057331e-02
4.183620908009027417e+00,1.004711929725867203e-01,2.105850299756243937e-01
4.598176916413619253e+00,-3.082760552884070138e-01,-6.707155961513288078e-01
4.717221776009587586e+00,-4.662954479594742518e-01,-1.581815558689420920e+00
4.734686857077008426e+00,-5.304827308401243169e-01,-1.899951523981589174e+00
4.762241575683390238e+00,-5.745200898627405017e-01,-1.925274087214536634e+00
4.914256630809189730e+00,-5.302769682921609773e-01,-1.692656453610887679e+00
4.967770706143157966e+00,-5.393355285798860921e-01,-1.786913264487139053e+00
5.005736196482468259e+00,-5.435206923369344523e-01,-1.868373668227214734e+00
5.027385180586452229e+00,-5.483685959996604797e-01,-1.968709942837372662e+00
5.028542112652440110e+00,-5.583621283969942839e-01,-2.052933583617938318e+00
4.780473026500603240e+00,-3.320685795509208393e-01,-1.482247815343998187e+00
4.784467632751408850e+00,-3.277920730936319527e-01,-1.500476231435703856e+00
4.784271963205733336e+00,-3.268199044129814768e-01,-1.436639110702362165e+00
4.777252655664590009e+00,-3.308644724598662767e-01,-1.340833658120708316e+00
4.768451723881592663e+00,-3.484202517353840456e-01,-1.268858455416242759e+00
4.330640365700270777e+00,9.089619412685991454e-03,-4.162106458057700520e-01
4.624914672348198863e+00,-4.063459364498004933e-01,-1.433181957206338231e+00
4.580457356468317087e+00,-4.309472910001121981e-01,-1.422918195526299057e+00
4.516090696023928430e+00,-4.875164670200560768e-01,-1.406706978418165610e+00
4.538610417410260389e+00,-5.319483803138352895e-01,-1.730998789792792092e+00
4.459036303623896913e+00,-4.303289169355815624e-01,-1.801975350109471519e+00
4.224140634408806605e+00,-1.599575038448676212e-01,-4.779814917872687863e-01
4.162065981085351751e+00,-8.293403610000561754e-02,-4.005849808895470265e-01
4.097951902771341359e+00,-2.001176390576857658e-02,-5.122902347430159375e-01
4.024602791441973082e+00,3.766790469721950640e-02,-6.806537147393812992e-01
3.919732827494217808e+00,9.845831123716956845e-02,-6.738173261840904038e-01
3.790967460389596422e+00,1.717682426072777990e-01,-6.665076047682256810e-01
3.628572692056091231e+00,2.622446985708868361e-01,-3.457122989200703267e-01
3.448963203245768216e+00,1.987894566393843820e-01,-2.378703584250883019e-01
3.248059248548225586e+00,2.383315041991084793e-01,2.765084669691570407e-01
3.325079846223390589e+00,2.515593516755007530e-01,2.424725674341263182e-01
3.900075470882920392e+00,-9.233543371419379586e-02,1.834577604894210012e-01
3.977522594548521528e+00,-2.770589279585745079e-01,9.585713750838290026e-02
4.043645762322905846e+00,-3.310447764092418477e-01,-8.728178028928609139e-03
4.075704138402392651e+00,-2.584052231612282147e-01,-6.920063810556802836e-03
4.087333277900908612e+00,-1.965473746396208254e-01,-2.350022079778076381e-02
4.083130880931371998e+00,-1.023985087338454419e-01,6.993970731479300096e-02
4.056349753147891590e+00,-1.257757075593428191e-02,1.533873001891212784e-01
3.994157472916338047e+00,6.572554122915044705e-02,1.976176308689437944e-01
4.058753296932327004e+00,5.710388786661101113e-02,7.768786495802486314e-02
3.892372101234945259e+00,8.641704755702699081e-02,1.021844074683900122e-01
3.725279588329812430e+00,1.001885398504559072e-01,1.165439434555040343e-01
3.521804809243708867e+00,1.818868463481387310e-01,1.715509981819570984e-01
3.569905371034244101e+00,1.222344208136399157e-01,-5.253206878820834008e-02
3.661298454456935580e+00,-1.590472379940872372e-01,7.692982532005847307e-02
3.254185402083514145e+00,2.221547882393542228e-01,3.494259078107533334e-01
3.469721123185960820e+00,1.787683791609631367e-01,1.310129922604535424e-01
3.892701278967690026e+00,-2.536523922248068996e-01,-5.703605181454112216e-01
4.108524216618547165e+00,-3.547120994358370916e-01,-7.645024100625907870e-01
4.253120659304995499e+00,-4.193270826125090611e-01,-1.119528055868728833e+00
4.343415975164959697e+00,-4.579772747399197264e-01,-8.263359670030034909e-01
4.392673055796774584e+00,-4.592664175063758680e-01,-6.256406056430684481e-01
4.018553410991909658e+00,-1.715969250210466479e-01,-6.341444534519078413e-01
4.178867319322411511e+00,-3.100520411168747326e-01,-1.050953845947641518e+00
4.333626279527869940e+00,-4.477744290107709690e-01,-1.233434058350428630e+00
4.460909779767338712e+00,-5.702591972758731531e-01,-1.231831829051278859e+00
4.551807102442674058e+00,-6.878383887584502698e-01,-1.167856353570730255e+00
4.599776837578889221e+00,-7.698294432407059018e-01,-1.238925763762670051e+00
4.773970111993415699e+00,-7.622962207503357623e-01,-1.831819729188208568e+00
4.325669738321201940e+00,-4.533175059993721501e-01,-7.902164732301965311e-02
4.604927166573181907e+00,-7.685635708490967666e-01,-1.650975844723852726e+00
4.066170303474589076e+00,-1.528533912723187282e-01,6.760120731442050002e-02
3.931353471295724322e+00,7.801956601785543788e-02,1.648635537103636528e-01
3.843890799657245338e+00,-1.077389670787345412e-02,1.936363681199532172e-02
4.208794250058788045e+00,-1.620740197484116796e-01,-9.331702197281431799e-01
4.194025954119624977e+00,-1.385112777501621706e-01,-9.152282818500671047e-01
4.051088505524936600e+00,-8.593977504335546802e-02,-5.907729903809358918e-01
4.018720055474899411e+00,-1.446798893976952716e-01,-3.633268750138780034e-01
4.001603360734074855e+00,-3.095541968961915136e-01,-1.816233260010319539e-01
4.020442608166247211e+00,-1.871018575985630705e-01,-2.866225074983316801e-01
4.077229754398866035e+00,-9.503756243914311674e-02,-4.596844489234511166e-01
4.154401547312450482e+00,-6.321672796950542073e-02,-6.475474526145933440e-01
4.134243085835598741e+00,1.560387784817685725e-02,-7.031856837677719074e-01
4.117771182071502167e+00,2.722264596803624856e-02,-8.750297353139446788e-01
4.076048890259754032e+00,2.165856290366308459e-02,-9.167478611763634211e-01
4.346712762715945644e+00,-1.691683115818435335e-01,-1.253855992869012725e+00
4.317695604607962423e+00,-1.620341445732368935e-01,-1.079482560556511039e+00
4.239106134693254369e+00,-1.331488724969311366e-01,-9.113914451121403193e-01
4.123951914142268471e+00,-8.686783168244407993e-02,-6.918896608474968124e-01
4.002710344369781126e+00,-2.012121358179796288e-02,-3.972385330652158375e-01
4.376364650780359078e+00,-2.197208452360119857e-01,-8.142840006155991350e-01
4.295420174909468258e+00,-1.789445151137722123e-01,-4.702241961204175480e-01
4.253992482814009435e+00,-2.840174823809545890e-01,-5.445598509225763051e-01
4.157899141401442122e+00,-2.438375704327699622e-01,-3.313504808313342265e-01
4.039888055165566705e+00,-2.412006888418224693e-01,-4.649381676284238818e-01
3.897006824274160230e+00,-1.291955222273190318e-01,-8.365267997342551443e-01
3.756046263500304239e+00,-7.716206157648373976e-02,-6.439630710320161100e-01
3.699888725234506737e+00,-1.780769406556887702e-01,-4.523881114218125110e-01
3.720473951396114920e+00,-2.626242441379278425e-01,-6.097505565126900562e-01
3.465400710560243347e+00,-1.269647791557910743e-01,2.899777463451266510e-02
3.442342442783991263e+00,-2.381608817947499304e-02,7.888072727227415926e-02
3.358225550659544201e+00,7.576470504301331677e-02,8.066126263788728212e-02
3.742609101408316707e+00,5.957169006750957785e-02,5.808561938380892020e-02
3.761845186316709277e+00,5.229939812577581726e-02,8.048846479833385303e-02
3.831076573196939616e+00,-5.292021214233252717e-03,7.854553208447695445e-02
3.790600422429254657e+00,2.547794183073619489e-01,5.756560858548024490e-02
3.953165131176976654e+00,1.634844429291071877e-01,-1.388874742617450808e-01
4.153451707242798108e+00,2.591244234757623249e-02,-6.138521719119557352e-01
4.238951551775156368e+00,-1.336522250715808935e-02,-8.877727570822814274e-01
4.276148927709503056e+00,-5.067468510368815932e-02,-1.112281154757064128e+00
4.276316268648496788e+00,-7.955695816671606857e-02,-1.150959664407214422e+00
4.251324127240783568e+00,-9.739203186012143632e-02,-1.175116797936229363e+00
4.212664136413108551e+00,-1.019652009789526748e-01,-1.072987046508690590e+00
4.186223722081525267e+00,-1.259371684949129599e-01,-9.742567078738227915e-01
4.161353908065662743e+00,-2.168358235167525128e-01,-6.358062357555827049e-01
4.146790913555582492e+00,-3.757087238276556329e-01,-2.323052216853172258e-01
4.182437958973537206e+00,-3.181697190145146292e-01,-6.414323717888392729e-01
4.256242726615022676e+00,-2.990878048090238051e-01,-9.376541463038107205e-01
4.368838240969020958e+00,-3.016943607841611197e-01,-1.087733776586978562e+00
4.493761588086410796e+00,-3.447946383871640652e-01,-1.143578869324519021e+00
4.582801560251828832e+00,-3.600107603336745732e-01,-1.532891815119715950e+00
4.753654656827913882e+00,-5.150363844270530178e-01,-1.553645009801883248e+00
4.800062283730706980e+00,-6.086265380203927933e-01,-1.728262096936222347e+00
4.821669684438044889e+00,-6.482547972003802617e-01,-1.753380633681447032e+00
4.813304060614790103e+00,-6.256857298853560900e-01,-1.770529934725513899e+00
4.774256733121829299e+00,-5.646117095194741475e-01,-1.797072878147150110e+00
4.707709622270641603e+00,-4.859836316995755356e-01,-1.674087706175474421e+00
4.621684706890662575e+00,-4.052902846257637748e-01,-1.378210256040532933e+00
4.528749683310874907e+00,-3.440537545191817981e-01,-1.173068108270632015e+00
4.474673007949980352e+00,-3.501103210077435857e-01,-1.262369593708002835e+00
4.590480224664595710e+00,-5.756720896511671182e-01,-1.434509728058533717e+00
4.639560822322653877e+00,-4.047824955541738379e-01,-1.424526282772175856e+00
4.583330188051536247e+00,-3.641884802819851386e-01,-1.207354631238142684e+00
4.512611844734412792e+00,-3.145349623949907913e-01,-1.039594742833580110e+00
4.430563151324101057e+00,-2.599754145705396313e-01,-8.819512884061284641e-01
4.344506971975082621e+00,-1.970204855492836693e-01,-4.286771213278262049e-01
4.259738225807959466e+00,-1.302470679841299661e-01,-4.078638092306965390e-01
4.172856133902783426e+00,-6.358444793608963863e-02,-4.342641132845674878e-01
4.171793043494935738e+00,-6.241825737432196014e-02,-4.935180309844618418e-01
4.138050565674710413e+00,-1.376279026214804468e-01,-1.167337335201320103e+00
4.041974724585038814e+00,-9.220981073011881579e-02,-1.058395915484678262e+00
3.942986680772483155e+00,-5.520254964529208719e-02,-8.532193776390607498e-01
3.832011898605451439e+00,-2.124108725762823696e-02,-5.615237693272159269e-01
3.711900105749734724e+00,-5.761574851364388919e-03,-3.726512359839772026e-01
3.796471497615544699e+00,-2.600136337997550062e-01,-7.426565161794770886e-02
3.748847813697685716e+00,-2.040667329085292248e-01,-1.596720971608499989e-02
3.697703180592916805e+00,9.615898769134276214e-02,-9.003216235022488967e-02
3.649561985604677261e+00,1.935826337602677971e-01,-3.060095904562735655e-02
3.596964572274454319e+00,1.176173279956782697e-01,1.064341531525705153e-01
3.539155108679684414e+00,1.269645703547638838e-01,2.292849738592223630e-01
