4.745615730671421062e+00,-5.378156770101634176e-01,-1.958591334685237051e+00,3.861026269927893217e+00,1.279033308017681336e-01,2.186783836796219738e-01
4.731183076524441589e+00,-5.914113894200824229e-01,-2.276571736518124389e+00,3.924476694338188132e+00,8.586786930009968066e-02,1.800209704318707638e-01
4.709233999071630095e+00,-6.639248618715068995e-01,-1.591933265883388238e+00,3.978396320892153781e+00,3.561021028755320672e-02,1.259771779062422714e-01
4.687698059582120713e+00,-7.294555278075779414e-01,-1.492130505979746724e+00,4.021120950970831665e+00,-3.191812426541695228e-03,7.351510672061808971e-02
4.652161139338846674e+00,-7.711092194915321052e-01,-2.052588855408292279e+00,4.027573802675862069e+00,-8.750098703280709267e-03,-2.482854924799556828e-01
4.604980967973274275e+00,-8.140311246712632620e-01,-1.888674111484025975e+00,4.028180395509839862e+00,-1.574754741061007782e-02,-2.618702891986595671e-01
4.554757280010757192e+00,-8.641524775059807872e-01,-1.729568421350757390e+00,4.019462011154502967e+00,-2.154810237693293926e-02,-2.702628537206607229e-01
4.515212409158030127e+00,-5.457885756729766724e-01,-1.990149451932747615e+00,4.225371226845977546e+00,-1.122622406282400981e-01,-1.084285035832625921e+00
4.469270278803487706e+00,-5.130701984305601204e-01,-1.813547240915052150e+00,4.201686440309926773e+00,-9.259673784397277896e-02,-1.001089202200303951e+00
4.421515389518797967e+00,-4.727400523195590676e-01,-1.534550427781254722e+00,4.179806825022789774e+00,-6.918359506153501370e-02,-3.937980693440213953e-01
4.376320811254637455e+00,-4.639043796091911198e-01,-1.499874515687345866e+00,4.160917171805927239e+00,-4.325585211411973191e-02,-3.385552402699386620e-01
4.354427770142427434e+00,-5.173524440892842691e-01,-1.532862218569436719e+00,4.148512245575188828e+00,-1.634048683901016472e-02,-3.197626313644107432e-01
4.386022085689062600e+00,-6.102610240157106958e-01,-1.597390258817694697e+00,4.145267269891308892e+00,5.340424513221822544e-03,-3.034839793843695510e-01
4.321446568659109033e+00,-7.782937524574575772e-01,-1.923617040692820579e+00,4.032169762817653158e+00,4.436607848971105966e-02,-2.145408741354007942e-01
4.326242068757717441e+00,-8.789473187866172488e-01,-2.140671978250857421e+00,3.993863068590983278e+00,6.254242725428023342e-02,-1.638930236099294668e-01
4.357297261637894437e+00,-7.650171438823292203e-01,-2.192407041377308019e+00,3.942845524182115202e+00,7.917881249341979233e-02,-1.586628294215993995e-01
4.384509638596561842e+00,-6.088670526388919590e-01,-2.198919107798990691e+00,3.883765073866582540e+00,7.727500470074941119e-02,-1.946108132032058069e-01
4.418722464916827519e+00,-5.083939793013502184e-01,-2.070491730016697840e+00,3.817525439747778915e+00,6.306354623468746201e-02,-2.411892597274049310e-01
4.541453588140003994e+00,-3.132227309100827362e-01,-1.255032221010820015e+00,3.895156271185248098e+00,8.409125466277885810e-04,-3.802766454781471572e-01
4.520379138239229988e+00,-3.379202450885279707e-01,-1.196439311914007986e+00,3.897526065338450696e+00,-3.625991040339661409e-02,-4.060523480357947079e-01
4.473859154123550397e+00,-4.271681973825484646e-01,-1.550438529942156141e+00,3.865751243003852089e+00,-1.209363761618317823e-01,-4.698267452327203886e-01
4.059439873696177870e+00,-3.343826911746702879e-01,-7.322948918450601363e-01,3.622358987529957108e+00,-2.594942930342996612e-01,5.617103730645195414e-02
4.111371066673558339e+00,-4.176051215362130975e-01,-9.488857284038928475e-01,3.590865098328977822e+00,-9.819634783609068607e-02,2.306884781186239186e-01
4.205063317034374748e+00,-4.584185909188656094e-01,-1.371973134951294915e+00,3.549151309024712653e+00,-1.339586147620623093e-02,2.476615419840420551e-01
4.302333168263281493e+00,-4.892269386969670952e-01,-1.782729530764115111e+00,3.504389670326438999e+00,5.691875625003731121e-02,2.383541663796063248e-01
4.382713840947696227e+00,-4.959441579712756121e-01,-2.216953344171208151e+00,3.457056159420589747e+00,1.251450839162414619e-01,2.171408747661571215e-01
4.359937863470503494e+00,-4.378007073019321016e-01,-1.073407264144345064e+00,3.677977138774497501e+00,1.647632905752296692e-02,1.082815462182134397e-01
4.407573884244990303e+00,-3.999664679840906345e-01,-1.247607653579231091e+00,3.783383411209762404e+00,-2.609047442862596176e-03,-3.086617817107885093e-03
4.459687321797425774e+00,-3.474267388911728149e-01,-1.462695710630145030e+00,3.958237720532326254e+00,-7.077889289170255505e-02,-1.925272111429340849e-01
4.695143082002276813e+00,-7.982685452996836073e-01,-1.700210157724770355e+00,3.662225463769507527e+00,-1.687505048177354375e-02,-4.211797550947672941e-01
4.707197846406962150e+00,-7.837720939827588218e-01,-1.881646795741514389e+00,3.742558954045628550e+00,-3.156025813984068840e-02,-3.589708337330043131e-01
4.754195839703763582e+00,-6.581223618654866714e-01,-1.914543850986379692e+00,4.032433351809745048e+00,-4.190845931399876378e-01,-8.733157285520194435e-01
4.759497263667113565e+00,-6.103477517368365302e-01,-1.653289157628418105e+00,4.131520448408500634e+00,-5.008845091845895992e-01,-6.946608929805547783e-01
4.770650156547351806e+00,-6.013337268310751105e-01,-1.610553338589054695e+00,4.214799201091157244e+00,-5.445731261435895476e-01,-5.917367911054477458e-01
4.685864822317101996e+00,-4.461984945902723321e-01,-1.421681474005947354e+00,4.471339788037223428e+00,-5.546364741999667558e-01,-1.017362561011271094e+00
4.680948110323345901e+00,-5.173855403831639777e-01,-1.416660806998123023e+00,4.487521254656879677e+00,-5.077904694445439793e-01,-1.045019320541424213e+00
4.685685018226059206e+00,-6.110189678586601669e-01,-1.645244863960238835e+00,4.458497990654128884e+00,-4.846329776085122609e-01,-8.295635659052691402e-01
4.700060161977945405e+00,-7.441663030227303466e-01,-1.948530615280102740e+00,4.423628760094059587e+00,-4.832162908473062735e-01,-7.255565679638884546e-01
4.677155492501063883e+00,-9.624855861069934182e-01,-1.870879213407900865e+00,4.500525651766452917e+00,-4.977611583920816263e-01,-1.249588040256092381e+00
4.701555199327900780e+00,-1.218352414321951072e+00,-2.318405968970692843e+00,4.483867551816581809e+00,-5.320627422657859817e-01,-1.235407551746603882e+00
4.720308037699845194e+00,-1.051525333142732554e+00,-2.051176620106860415e+00,4.444750515721420214e+00,-5.587098614733113644e-01,-1.226444550256328592e+00
4.723836480431334195e+00,-8.595474042450200747e-01,-1.644077265352260619e+00,4.392331859873856104e+00,-5.430092796077933270e-01,-1.248490873217220187e+00
4.840536149687462597e+00,-1.129122433978650752e+00,-2.016792875927121198e+00,4.087013848207063482e+00,-2.787985901929802557e-01,-4.266832632561055050e-01
4.849460083296473378e+00,-1.004893179960566263e+00,-1.758693455635738756e+00,3.936703926482929550e+00,-2.216364991059153466e-01,-3.659731128673658351e-01
4.827724866428463990e+00,-9.032460651842957322e-01,-1.720493455888848278e+00,3.780714053714800293e+00,-8.023447092117848289e-02,-4.907605700911883417e-01
4.791763376567309329e+00,-8.268158090024546603e-01,-1.730705102890442992e+00,3.672700004917397898e+00,2.533248639428585525e-02,-5.323601452539710177e-01
4.751422734252861879e+00,-7.563700544252840441e-01,-1.680871316477678290e+00,3.650521158111052600e+00,4.027058731793453639e-02,-5.923099200777448559e-01
4.707547839287568259e+00,-6.901799917992684774e-01,-1.529073358128014926e+00,3.647553824402690381e+00,2.960998260833454937e-02,-7.861893246922830869e-01
4.639760689706870167e+00,-6.202799486150751829e-01,-1.364511478980680703e+00,3.622872311799577361e+00,2.596284560099229241e-02,-9.625134854986044930e-01
4.544397143224007785e+00,-5.521527615401120581e-01,-1.159441799010499929e+00,3.585378240794344418e+00,3.972048515030752319e-02,-4.659395633147647708e-01
4.415182999522512475e+00,-5.020349636226687506e-01,-9.226608997664844658e-01,3.588925887011790383e+00,4.799360727718360309e-02,-3.423653099144463030e-01
4.106900987493729005e+00,-3.496223963473996665e-01,-2.647067737077510308e-01,3.502279742760928460e+00,1.060870298921674504e-01,-7.856557160284143027e-02
3.525725974289281250e+00,-3.488575035566057747e-02,2.846451988255333521e-01,3.564126004519019730e+00,7.608286868981138651e-02,1.346608679332846059e-01
3.531549212809643734e+00,2.534215834655949018e-01,1.249364926783505247e-01,3.525313897128654173e+00,4.687411639562189675e-02,5.713399642430632558e-02
3.529746563597877529e+00,1.908093286831394619e-01,1.223478858820367804e-01,3.630254801877388804e+00,6.124808451294687373e-02,2.286130968096934668e-02
4.287532425684238646e+00,-2.121154269892079336e-01,-8.297934586239168464e-01,3.865185140970462729e+00,-2.310744795182244626e-01,-8.783944140857599114e-01
4.331950145167184907e+00,-1.941655945577927256e-01,-9.347090943447626810e-01,3.841130801495864500e+00,-2.714665409517501016e-01,-2.683814733709162792e-01
4.378157250488680319e+00,-2.080431371157752674e-01,-9.539771023979107811e-01,3.836009329182047622e+00,-3.519091505126064612e-01,-2.526538863767814336e-01
3.976844828384005215e+00,-5.368323436191654169e-02,-3.110839141976661226e-01,4.433299051078704700e+00,-4.583212761178380168e-01,-1.499790044561803981e+00
4.039837865680025786e+00,-1.045098737405570216e-01,-1.159812180624743005e+00,4.424960114973477410e+00,-5.277628941695413634e-01,-1.179727834519407326e+00
4.200181290522635891e+00,-7.626066244380282078e-02,-1.362249199704189451e+00,4.012129843769567827e+00,-1.695754090163318628e-01,-5.179898297360203685e-01
3.990873228867931832e+00,-6.387230467715467042e-02,-1.500976401865608434e+00,3.876627192847052150e+00,4.262862955544449196e-03,-5.191053696055305533e-01
3.983657211298678114e+00,-8.199879319568169345e-02,-1.001634758439893691e+00,3.969711691883669236e+00,-1.075487269252486805e-01,-7.760448866621983965e-01
4.043738667779727791e+00,-1.255232257385428263e-01,-8.818426768735129206e-01,4.106863010511158762e+00,-1.631020782553647130e-01,-8.062451972632925790e-01
4.141648508487424607e+00,-1.725268767689088489e-01,-8.165591715912087212e-01,4.232867496686846032e+00,-1.986313977705947142e-01,-8.422531373327641901e-01
4.229142020478318109e+00,-2.165800861418941403e-01,-9.023593303462053017e-01,4.329272510344797098e+00,-2.337262694266251384e-01,-9.808124443231042155e-01
3.950805533728873886e+00,1.217790921940938714e-02,-1.260060363087037283e+00,4.543239403169428314e+00,-2.768748444476253900e-01,-1.462213305527751528e+00
3.916635070420072751e+00,-7.379177644422340850e-05,-7.542333915313540471e-01,4.615843904569217671e+00,-2.904325875468870555e-01,-1.489471792186912724e+00
4.149833965769686550e+00,-4.248528963543089787e-02,-1.331439925586872297e+00,4.678538944172428771e+00,-3.988664268470733520e-01,-1.399749743794648893e+00
4.165023083640669199e+00,-3.930762474127241085e-02,-1.427953652209805968e+00,4.688975593049767632e+00,-3.710481421929712198e-01,-1.414249387723006901e+00
4.167050605066008551e+00,-6.875952060249063136e-02,-1.019858227923341909e+00,4.693746126645925720e+00,-3.294097781717832962e-01,-1.379567210439203828e+00
4.153821565788079262e+00,-1.382238369175746162e-01,-8.054771763122918760e-01,4.684385272944501466e+00,-2.809024710220711651e-01,-1.307447498873646863e+00
4.166634044815039850e+00,-2.756910360653777037e-01,-8.649714866383713119e-01,4.654673354038147082e+00,-2.273114219360166943e-01,-1.251662952794766026e+00
4.242481692677875671e+00,-4.998659060763780415e-01,-1.592472118943359272e+00,4.609951006582201138e+00,-1.725605337376221182e-01,-1.216849925900205909e+00
4.424642967108228575e+00,-5.151597234723594987e-01,-1.273417574838001221e+00,4.125862377916407198e+00,8.950887730913956175e-02,-5.750512892773242957e-01
4.449509247526226119e+00,-6.706477170322530101e-01,-1.068788158294337709e+00,3.963616961203898281e+00,1.680776058362501435e-01,-3.649862851212729020e-01
4.447013391027215157e+00,-8.633805975033931324e-01,-1.199605474952972095e+00,3.802528907805038383e+00,3.066041877907309532e-01,2.300345484990218015e-01
4.435959029500187611e+00,-1.168536514258267767e+00,-1.625806052070556618e+00,3.757440198706345935e+00,2.141731908409395257e-01,1.426843477878561861e-01
4.699576211214726129e+00,-1.212213385754785211e+00,-1.878514189502480836e+00,4.024416211504485474e+00,1.058205733469853166e-01,2.928852428750075218e-02
4.762239395411245191e+00,-1.590655110593817811e+00,-1.976837460889039555e+00,3.977622952534028311e+00,4.346231289471520071e-02,1.358113106429360561e-01
4.829654064642546096e+00,-1.434290417481137947e+00,-2.090121004956073225e+00,3.918682487479998144e+00,8.161730598187927344e-02,2.124865936174988312e-01
4.886436297627409608e+00,-1.029218589636373249e+00,-2.290958890130507353e+00,3.844639489804063892e+00,1.410847477828217622e-01,2.578988332191796684e-01
4.935574109524672792e+00,-8.466166842712508078e-01,-2.725427526737873141e+00,3.754622121759983333e+00,1.744661173174639202e-01,2.830854826973467353e-01
4.985097728965611985e+00,-7.816925695893744974e-01,-2.774957781992651640e+00,3.715911100512521603e+00,1.822244461008068750e-01,2.671197244948127492e-01
5.025165012375279794e+00,-7.679064032340658930e-01,-2.650006848862886955e+00,3.717691448546932786e+00,1.273958216732556381e-01,1.906843465274835892e-01
5.045074942925817929e+00,-7.902601216180455967e-01,-2.725753370770721773e+00,3.742601178363293979e+00,4.735409028427560452e-02,5.707291980599287634e-02
5.042199571285459037e+00,-8.367165313825062345e-01,-2.562010646734843800e+00,3.778676685910749899e+00,2.864557385236430817e-02,3.250184619969254812e-02
5.022298733769555490e+00,-9.095494045406397055e-01,-2.345017030065235986e+00,3.819109346879955957e+00,1.419263478233671535e-02,4.695481698444449459e-02
4.994994271380307715e+00,-1.015405960503805272e+00,-2.191673528876114219e+00,3.855966895370623870e+00,-6.369212852092313772e-04,3.520624024552176674e-03
4.970035901310200899e+00,-1.106433760764955476e+00,-2.086677558865606130e+00,3.876903606426845172e+00,-1.216986550127447178e-02,-6.931153429636356667e-02
4.957669715601991101e+00,-1.084269128897539680e+00,-2.023391604436902913e+00,3.865714141328927322e+00,-4.282855012941886620e-03,-1.321136179067907146e-01
4.954991506599714768e+00,-1.022061287420435782e+00,-1.982185122069030969e+00,3.812004533421413210e+00,1.471075435730561515e-02,-2.736490366084854409e-01
4.943116013501650308e+00,-1.001944506961552905e+00,-2.012144318765440865e+00,3.702357151423072423e+00,4.627668509589504681e-02,-3.561727432106268076e-01
4.912683431838207326e+00,-1.090218971267961301e+00,-1.987596340038471299e+00,3.535090368305376263e+00,7.815291446978020473e-02,-3.705939399761354336e-01
4.865065042909149540e+00,-1.348665802272852154e+00,-1.901035300061745481e+00,3.363590868482333018e+00,7.147794160352172188e-02,-3.233789810117136954e-01
4.816666003407051200e+00,-1.548248467873506007e+00,-1.838419717203440218e+00,3.258707039996221688e+00,1.690998530144688112e-03,-3.244763734032330427e-01
4.775193069031454129e+00,-1.318964070619323969e+00,-1.701238817271686576e+00,3.240514118497054508e+00,-5.493308645909386438e-03,2.030938312521005096e-01
4.726818469777876786e+00,-1.035056247273673957e+00,-1.557427888280604966e+00,3.235778164815931390e+00,6.235412295158090923e-02,2.858620574445672191e-01
4.660171177616886595e+00,-7.999117014441122775e-01,-1.633422897390700790e+00,3.253917950187894981e+00,1.173459056165753883e-01,2.998978343969635474e-01
4.572369212098967850e+00,-6.596235044136281589e-01,-1.546697668977351725e+00,3.424544965626422854e+00,9.094994872347963999e-02,2.864979076776764111e-01
4.555363721839242430e+00,-6.238130076045556027e-01,-1.837023410576327231e+00,3.577441764631569487e+00,7.641247865285684393e-02,8.610316638283933843e-02
4.536831921139341084e+00,-5.929240129185473496e-01,-1.944763474531577607e+00,3.613449539139196975e+00,3.442981724592246440e-02,1.040109643021294855e-01
4.510546429139412616e+00,-6.773093608978252300e-01,-1.758527132309093410e+00,3.960296972214439215e+00,-4.266758535659179730e-01,-6.636440868433095552e-01
4.457914397508011994e+00,-6.311437644455840656e-01,-1.420670898623920930e+00,4.028705062782350410e+00,-4.412279924453401114e-01,-6.218210772965322430e-01
4.395878275782676425e+00,-5.985938507884004389e-01,-1.124206473132026707e+00,4.083195742220411262e+00,-4.283680499092730187e-01,-5.772133386119999710e-01
4.308775865876176780e+00,-5.465256521377233057e-01,-8.825955753308994955e-01,4.137325195292305580e+00,-4.157308289296473003e-01,-6.020574090186519012e-01
4.177171002911117981e+00,-4.449502373690130130e-01,-4.961363424775876996e-01,4.198343582939543239e+00,-3.955380910678772954e-01,-6.850778866404714229e-01
4.572708629164041305e+00,-7.003512660462182238e-01,-1.502568988355488022e+00,4.127889010670895864e+00,-2.672099766006627020e-01,-9.159154771476191170e-02
4.587247828157350327e+00,-7.068472269003943653e-01,-1.607992159283657463e+00,4.210880603428339697e+00,-3.116907265250141723e-01,-1.070244155262562585e-01
4.581807369284370601e+00,-6.640301221109635721e-01,-1.285464662347528320e+00,4.288463272719242880e+00,-3.524390279338742715e-01,-5.545648614532736609e-01
4.553238837416508922e+00,-5.853878234061821173e-01,-1.258742641171521459e+00,4.363984216612054823e+00,-4.129106068393049167e-01,-7.802586553732397956e-01
4.512703404626498660e+00,-4.996117006203349420e-01,-1.570539997479182270e+00,4.436739143273681130e+00,-4.878985453059269672e-01,-9.332250533034766038e-01
4.458174787381016912e+00,-4.419563035184225774e-01,-1.036344903133855855e+00,4.505618951266435523e+00,-5.842054853323495056e-01,-1.058437462704925780e+00
4.365914059177425699e+00,-4.081872640270611807e-01,-3.766434030698570523e-01,4.571319707699771584e+00,-6.658847853252520821e-01,-1.155521999527274302e+00
4.193573929052879734e+00,-2.632753000943793276e-01,-1.639532931269868377e-01,4.677717016385585680e+00,-8.339366173447998465e-01,-1.680177832135313576e+00
4.105036158260505275e+00,-1.700451815884844731e-01,5.348770064312814709e-02,4.696763211437955832e+00,-7.700067848742289112e-01,-1.777427031836942728e+00
4.065951279286472264e+00,-5.978710035161521885e-02,1.513535483138973327e-02,4.700070078220662140e+00,-7.061420520478167706e-01,-1.852942348353144864e+00
4.054443025183573468e+00,-6.304071760287351806e-03,-2.508021770104482129e-01,4.693681514437994196e+00,-6.543989009099797638e-01,-1.868439450403350799e+00
4.051928475228063320e+00,-6.440728754969875409e-03,-7.363744293408241992e-01,4.684385926159382763e+00,-6.117517691514504641e-01,-1.855753778004253673e+00
4.061804953298898901e+00,-3.846308196302073573e-02,-1.214391108806987418e+00,4.674398092020410900e+00,-5.775558485743781389e-01,-1.805303445955472874e+00
4.090091291903654280e+00,-8.912909986654946048e-02,-9.186160227175043103e-01,4.658440207506520103e+00,-5.555384383317792940e-01,-1.650245514603349895e+00
4.132003401378358198e+00,-1.535284686962657130e-01,-7.955581624751147940e-01,4.625238587065021889e+00,-5.457715857875492516e-01,-1.395757673764183471e+00
4.205930568103467770e+00,-2.227554927034956500e-01,-8.243205823201216198e-01,4.555910904350792379e+00,-5.418516589367902148e-01,-1.203163679026879596e+00
4.307707285279820830e+00,-2.863334077721492732e-01,-9.637265031887355393e-01,4.445589319103855352e+00,-5.494273698385420124e-01,-1.172341328834397789e+00
4.395913795388723955e+00,-3.425440472770699962e-01,-1.058942301307106204e+00,4.334531911024849471e+00,-5.868234740731678167e-01,-1.328131016486604921e+00
4.452794156201436593e+00,-3.715759142434674200e-01,-1.154552110543865195e+00,4.229883938905458329e+00,-6.406533839387953400e-01,-1.443252801458460688e+00
4.485331865427226283e+00,-3.645429426724771660e-01,-1.134189892517028619e+00,4.115231243743737721e+00,-6.664233037050797392e-01,-1.037006308903239971e+00
4.503610300576910142e+00,-3.299707888358019980e-01,-1.083331081749475011e+00,3.974254321905361209e+00,-5.971656008945983585e-01,-8.440243330178409664e-01
4.524658920639280879e+00,-3.046560511665801774e-01,-1.178196338552890854e+00,3.827047927301197472e+00,-5.631796517903563393e-01,-6.747561932256150863e-01
4.282189850656536123e+00,-1.871815480583262914e-01,-9.202026614631577672e-01,3.759152095539686211e+00,-2.488426091877075641e-01,-2.373552543012372451e-01
4.358742717466961736e+00,-2.048353962504774750e-01,-9.455716045871048747e-01,3.604804832591253394e+00,-6.991525596206915605e-02,-3.148410303240900543e-01
4.418132717059271464e+00,-2.073677903025129277e-01,-8.289190319205000934e-01,3.543694585397920704e+00,-2.128368235726330222e-03,-2.548684752958872424e-01
4.685086212778943882e+00,-3.376673634038815375e-01,-1.484421614568087744e+00,3.624571996851820632e+00,-1.541113641859736261e-01,-1.049291078605258248e-01
4.708646130195262458e+00,-3.506220345069656630e-01,-1.392941697130039902e+00,3.597425654980931586e+00,1.928544927040353602e-02,-6.297574981331821586e-02
4.725348321038651100e+00,-3.767956715309644378e-01,-1.450242898737687192e+00,3.593235371109970711e+00,5.037043628767395170e-02,-4.588057333163418627e-02
4.726213797901851699e+00,-4.024352767328751579e-01,-1.524627469728616402e+00,3.620970627193933034e+00,8.588761462777570049e-03,-2.392168460076334394e-02
4.708282147501282822e+00,-4.063095528205608042e-01,-1.458947241741927137e+00,3.669420305723142928e+00,6.543597512016848146e-03,-2.103243239193609143e-02
4.681845150121446864e+00,-3.788250243483774482e-01,-1.345131862637931386e+00,3.707274943034390091e+00,2.699906293949767486e-02,-1.296847545213080689e-02
4.659112219951093259e+00,-3.303134548062197084e-01,-1.288886320687907094e+00,3.677023511521304577e+00,5.406339874713759347e-02,-1.173998192754251678e-02
4.641983355380848941e+00,-2.989369535648449538e-01,-1.392829792803395694e+00,3.655964877751981756e+00,6.088266343523003610e-02,-1.450815719015438598e-01
4.630424021324166084e+00,-2.954668905694728398e-01,-1.520421755387854290e+00,3.662976814264678804e+00,5.516541952570241242e-02,-2.132161686013678836e-01
4.629621065902932209e+00,-3.214705397160864675e-01,-1.495559263334667488e+00,3.695891198651086729e+00,5.994151521394618098e-02,-2.480043370616450971e-01
4.646067192014641911e+00,-3.671348713749799098e-01,-1.403481780731585138e+00,3.743662526474649699e+00,-9.751053437016175829e-03,-1.066590555124026923e-01
4.693115969811027632e+00,-4.381280599497170414e-01,-1.359297996677889087e+00,3.794170446825540832e+00,-9.899459414731646978e-02,-1.259201018631590785e-01
4.757468523392345716e+00,-5.180326920956200842e-01,-1.385040276110959034e+00,3.845476732887684879e+00,-8.282466763389249864e-02,-9.946487827893209233e-02
4.886765144560968999e+00,-8.726246963577675153e-01,-1.840529440849384191e+00,3.636900961029969626e+00,-1.288538317357030283e-01,2.489878580195933541e-02
4.914585571247450879e+00,-9.136460091791986926e-01,-1.883793869958128697e+00,3.780150997024370074e+00,-1.984638320293180200e-02,-2.566187663052991175e-01
4.843616934680719410e+00,-9.042753152086486779e-01,-1.968680562745582785e+00,3.672615280633648727e+00,1.055834066265530780e-01,-1.851406724581451113e-01
4.870987643404200540e+00,-9.905019645469499423e-01,-2.120820467872773119e+00,3.834060770674196927e+00,7.657603960986467118e-02,-4.202705974251031984e-01
4.881320234899071409e+00,-1.126803402935158793e+00,-2.396630210260199512e+00,3.998603849424482437e+00,5.252625813038019897e-02,-4.708741807688969216e-01
4.722381114612945296e+00,-1.036722937709503523e+00,-1.505079380980747894e+00,4.160808963641937197e+00,-5.124075178382755946e-02,-6.647192664816707897e-01
4.697682004991427185e+00,-8.077878970495038224e-01,-1.448354721324073946e+00,4.128975610532682694e+00,-3.786412919783597314e-02,-5.654710962960785015e-01
4.656516383738626530e+00,-5.778319833814148376e-01,-1.781429790847176564e+00,4.037426915205428735e+00,-2.047807616692259858e-02,-1.226465128236464142e-01
4.606880799716845054e+00,-4.071020882275304675e-01,-1.019566569813252110e+00,3.865407653662486176e+00,2.268063159606579018e-02,-1.151782678759622966e-02
4.615791256560161315e+00,-3.765521436821039347e-01,-1.084920087601963568e+00,3.680565768835272422e+00,3.925147318536642560e-02,9.311472005902297899e-02
4.654901057754474714e+00,-4.008651493463154525e-01,-1.379352047637879330e+00,3.491953620534203218e+00,5.548361014440251343e-02,1.428606677846566697e-01
4.706132250805818096e+00,-4.413061190930342992e-01,-1.773247448738950460e+00,3.369517196035550111e+00,8.627055376751333049e-02,1.348165625135819556e-01
4.763605550811750966e+00,-4.888331698708000550e-01,-1.965263155018096120e+00,3.321791980204841899e+00,9.600294796471951775e-02,1.432351546493595140e-01
4.827500864799622704e+00,-5.498429422419177648e-01,-2.194705392504998187e+00,3.316381476236743175e+00,1.376606358743452108e-01,2.066241385528438113e-01
4.953012086093051103e+00,-6.432076493268570339e-01,-1.793686130737940809e+00,3.759969790812774271e+00,1.495110690362724259e-01,2.706910271238092136e-01
4.954733049847415138e+00,-6.448373455307789825e-01,-1.763369074479093968e+00,3.482946089837199111e+00,7.291676475665309631e-02,1.627428170619569792e-01
