4.501700449202737708e+00,-4.834152927685546608e-01,-1.636087890989849747e+00,-2.209619145812906083e-01
4.563808620930010385e+00,-4.474559490362532421e-01,-1.647534968538983069e+00,-1.950619387912037039e-01
4.601276680662190088e+00,-4.097700072437032159e-01,-1.567075057000639093e+00,-1.902752103986062870e-01
4.522031920273787087e+00,-2.812246507292028852e-01,-1.504206255040485773e+00,-1.416357920346585086e-01
4.581396324696876299e+00,-2.578455950560551435e-01,-1.710628580439190527e+00,-1.353529005333449498e-01
4.625932211639176117e+00,-2.516095515373579783e-01,-1.348288435599559687e+00,-1.329360905049697950e-01
4.548432822513790441e+00,-2.786156203671181775e-01,-1.349291982593062933e+00,-1.637461077110831387e-01
4.523783529366564693e+00,-3.126314493371516456e-01,-1.446270074599777855e+00,-2.040433265850563060e-01
4.512756659492628053e+00,-3.415667671701052011e-01,-1.574137983055174717e+00,-2.352977511860880888e-01
4.517487624488560449e+00,-3.628156389274559412e-01,-1.703126024274013828e+00,-2.537376076194888253e-01
4.527856358413242965e+00,-3.813792711837966087e-01,-1.858341752737201258e+00,-2.648495556925238859e-01
4.523167651053633165e+00,-3.831183565098730814e-01,-1.787588076540481241e+00,-2.768086955316826914e-01
4.519863751485374337e+00,-3.687191644877327867e-01,-1.789557778845006109e+00,-2.620940214268168700e-01
4.520759348262642696e+00,-3.691812830271101742e-01,-1.901398696677585543e+00,-2.552471422671154788e-01
4.555758762871395362e+00,-4.954151217647166927e-01,-1.945218919670304025e+00,-2.661050880090858883e-01
4.545203264357114747e+00,-4.629368729152342765e-01,-1.858735734414801666e+00,-2.615080578177500503e-01
4.341439327320538055e+00,-3.893583527554427270e-01,-1.285765266670632290e+00,-1.531407315902593991e-01
4.244240931172620357e+00,-3.648318338587200338e-01,-1.114104676794651194e+00,-1.308834553381579835e-01
4.136839925477537427e+00,-3.487828099189353437e-01,-1.131706509134140504e+00,-1.607236606860586448e-01
4.280478769344511214e+00,-4.500661630467097662e-01,-1.519614976716247012e+00,-2.470943662949242892e-01
4.160845471043638000e+00,-4.023837126777202178e-01,-1.420070078795698132e+00,-2.234672349071318287e-01
4.041468475056177567e+00,-3.423948920749986802e-01,-1.210201212176139407e+00,-1.766574695782215376e-01
3.934757759006392241e+00,-2.833688935524679153e-01,-1.035039409410934752e+00,-1.283627127971091741e-01
4.243996203398203271e+00,-3.684371857916608484e-01,-1.495135457888321362e+00,-2.200042905465514342e-01
4.227113016064440565e+00,-3.311703100477124684e-01,-1.148683624312891061e+00,-1.842414992042368804e-01
4.222460946060327736e+00,-3.083954779174802319e-01,-1.015057022484449289e+00,-1.564929837526851109e-01
4.234341119195358161e+00,-2.305912868750090439e-01,-1.080613529990767541e+00,-1.197301026701727417e-01
4.425117287356483686e+00,-2.643725194802636347e-01,-1.506932641279707052e+00,-1.791726794390231248e-01
4.477478530982919480e+00,-2.611713663592767909e-01,-1.379863283798971496e+00,-1.823897604552731921e-01
4.535419661276930192e+00,-2.662103679203370321e-01,-1.349827246930735969e+00,-1.849524385948714822e-01
4.604257474468377076e+00,-2.825739452619586700e-01,-1.421898233386157395e+00,-1.999449166220725049e-01
4.658504370312179788e+00,-2.993364432460075553e-01,-1.585697035710635472e+00,-2.136876426611860058e-01
4.698262348560685808e+00,-3.138018185464054866e-01,-1.529293948566557315e+00,-2.213693463898221692e-01
4.707156381462525907e+00,-3.243823583245714626e-01,-1.485967646582076362e+00,-2.212606899740399979e-01
4.692946444062663147e+00,-3.278319646371494200e-01,-1.491755863375015645e+00,-2.051720743619532827e-01
4.668545130520344699e+00,-3.179839083134293753e-01,-1.424535092176767215e+00,-1.719778212495285119e-01
4.738850972076417811e+00,-3.212520981516047147e-01,-1.429418907879351996e+00,-1.816985495623286706e-01
4.654803782604517437e+00,-2.532069717419104804e-01,-1.060846380123538601e+00,-8.197194590710810136e-02
4.690302108409185600e+00,-2.926774032886641508e-01,-1.135163813657834586e+00,-1.093133277414490429e-01
4.613918130500915815e+00,-2.514203429929449118e-01,-1.281542733983245697e+00,-5.361519875636835269e-02
3.974951029936351965e+00,-1.626005403210865063e-01,-2.521030786825148584e-01,3.666196514160919434e-02
3.977925246907991319e+00,-1.710087792065862755e-01,-1.952642263957730107e-01,3.714039111342420235e-02
3.981333362711925616e+00,-1.620233807377366164e-01,-2.079014329588978749e-01,5.681713231806665571e-02
4.234279646485952675e+00,-2.414788808687434174e-01,-1.043722344231864607e+00,-4.470799104724305917e-02
4.220829078992644590e+00,-2.176680819283282609e-01,-1.186237806126470451e+00,-1.919575375368348311e-02
4.239712670441197595e+00,-2.624716834445048330e-01,-1.146161859041253228e+00,-1.809642826853683287e-02
4.295524155683539291e+00,-3.293367180487456469e-01,-1.332356234474725287e+00,-8.362946760902179033e-02
4.221833087678226626e+00,-3.147941517734069161e-01,-1.336991064020280007e+00,-1.186599071071200717e-01
4.151022365217901466e+00,-2.740452014750906495e-01,-1.179148058133530519e+00,-7.897406587867092376e-02
4.094643360942280985e+00,-2.519107131987486370e-01,-1.124042294243232210e+00,-1.111271310293930753e-01
4.055043173738778428e+00,-2.288539696158053971e-01,-1.044893797406090563e+00,-9.844535013308600147e-02
4.152461365451070918e+00,-2.520105755701715911e-01,-1.170563901157011699e+00,-1.372150708418204412e-01
4.115587816422654477e+00,-2.229758943764154899e-01,-1.177466477790955368e+00,-9.689478807407223004e-02
4.314767007379428421e+00,-3.066850056925506385e-01,-1.169948229491050151e+00,-1.628294310098035713e-01
4.363087578753159335e+00,-3.169793689519373459e-01,-1.147177413933402779e+00,-1.613239939451673599e-01
4.393926568370305041e+00,-3.409291786004600699e-01,-1.180350560808978155e+00,-1.708391955414670371e-01
4.401321332575575340e+00,-3.982325356973332453e-01,-1.302408277734717457e+00,-2.492309738658299023e-01
4.392137248682415951e+00,-3.853273339334420400e-01,-1.405534682480011677e+00,-2.104744164711428722e-01
4.380969409205052401e+00,-3.782753071633889186e-01,-1.474559576786684811e+00,-2.125969683902921292e-01
3.779198883725995106e+00,-1.392558761811265033e-01,-7.306311797175952805e-01,8.872127131512962464e-03
3.812620184303534554e+00,-1.446371062841173005e-01,-6.793957623561450720e-01,7.650918764695280663e-03
3.878125125801746176e+00,-1.740663786257297951e-01,-4.866453926099530425e-01,-1.742151938956999768e-02
4.009794103750714100e+00,-2.045559792450781789e-01,-3.429873682020649350e-01,-4.014677184229330231e-02
4.318114422287268717e+00,-2.808003500595269153e-01,-7.085120685626343784e-01,-1.179068437898038307e-01
4.361327842892875672e+00,-3.213449716518616550e-01,-1.150459315556749296e+00,-1.526469609328107158e-01
4.375023465351052465e+00,-3.603298761017393326e-01,-1.381196390159364462e+00,-1.990975575512368145e-01
4.370295416914282249e+00,-3.716821081333639420e-01,-1.454702504116778261e+00,-2.068448203592003487e-01
4.351665035718426999e+00,-3.542093234577743943e-01,-1.421937740238596648e+00,-1.938396713023320117e-01
4.313792951179292956e+00,-3.265352986023406512e-01,-1.264457429546161693e+00,-1.673309578032973477e-01
4.246522204209662199e+00,-3.021462236406641244e-01,-1.105922725265539919e+00,-1.392479711401085896e-01
4.171351565799186645e+00,-2.961636743026209717e-01,-9.551592513054151246e-01,-1.440258389190375854e-01
4.115207928053881581e+00,-2.860158627060813141e-01,-8.633313277582368439e-01,-1.480439703213251301e-01
4.086524919882364770e+00,-2.671225416218115378e-01,-8.977474386537462880e-01,-1.221975408219205805e-01
4.068529433408351714e+00,-2.425588377260706752e-01,-6.786335782734399524e-01,-8.986087645529115819e-02
4.051952006548403595e+00,-2.193343239008842815e-01,-5.732796591181009704e-01,-6.752109733307720685e-02
4.046779179718221542e+00,-1.904263179444716236e-01,-7.159124443479298883e-01,-4.774702275214905839e-02
4.059835844626427104e+00,-1.537630861896586432e-01,-9.923083965476773294e-01,1.027900437745618220e-02
4.093866107689002831e+00,-1.401787983317053787e-01,-1.051817221190398222e+00,1.412594479559831431e-02
4.112796051380306572e+00,-1.335260501456043136e-01,-1.080903934853684856e+00,2.100465989576444717e-02
4.122380882117147927e+00,-1.410721988900476564e-01,-1.110646728562873831e+00,5.701107261745732256e-03
4.129415990681128967e+00,-1.605507514652073087e-01,-6.876494334485711013e-01,-1.559377701699650974e-02
4.152736757754310837e+00,-1.804193342289458768e-01,-6.885699754138049355e-01,-1.701645505562861954e-02
4.193576542002333873e+00,-2.494915231776634601e-01,-1.199804278819645464e+00,-6.877767335443538133e-02
4.242616474358034573e+00,-3.065924311241462474e-01,-6.150035475430049026e-01,-6.351240388013798532e-02
4.292436552913756920e+00,-2.781918884453412066e-01,-6.360790110964711364e-01,-7.522915203424749946e-03
4.309089077166960990e+00,-3.339368645783865053e-01,-1.425935517051518220e+00,-1.509021475369204668e-01
4.329887887725198503e+00,-3.710225185613817422e-01,-1.474147261008005971e+00,-1.899495973674027172e-01
4.335959896348295928e+00,-3.351997810766332853e-01,-1.581930786261897648e+00,-1.901603116048883879e-01
4.394222385413506515e+00,-3.529976625111291288e-01,-1.573522868936114039e+00,-2.093323204947520888e-01
4.427287448342300813e+00,-3.513509864865911325e-01,-1.594209848724382095e+00,-2.127538607925042735e-01
4.437925233799099978e+00,-3.377227216798438514e-01,-1.552054533718585372e+00,-2.084425257282761235e-01
4.432643013627573403e+00,-3.141400302866048100e-01,-1.460882674078522125e+00,-1.909429072700209173e-01
4.264667658554063046e+00,-2.445126428988692591e-01,-1.522663757672973128e+00,-1.427499275431476644e-01
4.302672867508595900e+00,-2.430185607357040756e-01,-1.412999463282637480e+00,-1.422158474510711312e-01
4.346921273035763811e+00,-2.446042529323254056e-01,-1.259896680730430596e+00,-1.524208508879177359e-01
4.403244311632443342e+00,-2.463005907893104363e-01,-1.247850785693585873e+00,-1.567223411092869556e-01
4.467911027166571181e+00,-2.509809810778423356e-01,-1.333583377956263138e+00,-1.520066643640917980e-01
4.517157422133355915e+00,-2.553119438928382334e-01,-1.411081896430078642e+00,-1.433387767815339775e-01
4.546011655422330655e+00,-2.630205797294417613e-01,-1.399615777758145274e+00,-1.427178904081973232e-01
4.663325616524816475e+00,-3.626800457057817728e-01,-1.673485562321243014e+00,-2.344918769350889387e-01
4.682213300007025403e+00,-3.860351434785304070e-01,-1.562951607877764548e+00,-2.294646051071347337e-01
4.686082618664760169e+00,-3.996491835586664654e-01,-1.410206587378300069e+00,-2.306358278662279659e-01
4.680482661941677058e+00,-3.997454063849722461e-01,-1.421051289849006416e+00,-2.202553526341294587e-01
4.669655124662281942e+00,-3.883153190781571951e-01,-1.490375491909442074e+00,-1.931878834927120980e-01
4.658202658790898454e+00,-3.850716870315020190e-01,-1.459929157077429096e+00,-1.900738813334049149e-01
4.650796732210681128e+00,-3.862263218887489469e-01,-1.413209451915948378e+00,-2.025762368266248725e-01
4.650037294823508027e+00,-3.486492265855929973e-01,-1.277597516052517701e+00,-1.567022467358389071e-01
4.656041738027799859e+00,-3.144901756474507981e-01,-1.172140739744762739e+00,-1.224588876449563268e-01
4.663982195679235332e+00,-2.823059133475361859e-01,-1.142947731465972172e+00,-7.879405421958431133e-02
4.658897486583207126e+00,-2.599200308477989108e-01,-1.055008291499469175e+00,-3.044581194755995035e-02
4.660395095866515902e+00,-2.381571683918994320e-01,-8.473347002097730840e-01,3.250821890809946907e-02
4.658691774168087996e+00,-2.489091844196587022e-01,-7.178634580356961781e-01,-6.766714822390250579e-03
4.647952331508853341e+00,-2.479202857423630779e-01,-6.306434182758492435e-01,-2.658342504000383785e-02
4.633800381230849474e+00,-2.413628173189891202e-01,-6.016004347542787123e-01,-3.855609070184641551e-02
4.036252538371216225e+00,-1.115052364015787639e-01,2.816410796595516519e-01,6.382387228515654098e-02
4.066454743141693307e+00,-1.089237811666064898e-01,2.894271624203539339e-01,6.035918470011253367e-02
4.094620040963595109e+00,-9.696482641424947202e-02,2.946809825408526207e-01,6.813235466161235432e-02
4.490973006168040627e+00,-1.827024319586102730e-01,-3.248237308827894854e-01,-2.304295645631877429e-02
4.433852508658530311e+00,-1.701769618743691481e-01,-1.071940025186007284e-01,-9.917505730357996374e-03
4.380954501343946816e+00,-1.525459211771169332e-01,-5.244184677073203751e-03,1.901903315187237348e-02
4.330386506115725176e+00,-1.444182819253718719e-01,3.904431062366745669e-02,3.559237878828590274e-02
4.276154689054370905e+00,-1.357858656768838879e-01,6.580569011093462262e-02,4.289570028648075073e-02
4.212581749756281191e+00,-1.323201042612640876e-01,6.569699984796519010e-02,3.999662892454667468e-02
4.136752203320132715e+00,-1.161018947715527772e-01,3.966912741211103127e-02,6.233045172680124618e-02
4.058118529855678780e+00,-8.888830870000935525e-02,3.035681107710734919e-02,1.058303321983561085e-01
4.002158475920329472e+00,-8.034347449835758936e-02,1.090186971982757581e-02,1.205498388658753084e-01
3.963334912881539385e+00,-5.883433616511465208e-02,2.398086307534507550e-02,1.832937874424888924e-01
3.986540007275733100e+00,-1.058688630759660604e-01,1.806625528797846381e-01,9.710136494063983936e-02
3.979793816674079832e+00,-1.210299600817024285e-01,1.576868838731252387e-01,5.968076107606296032e-02
3.960526244880310909e+00,-1.346846879775219497e-01,1.283077573887325407e-01,4.115894707749948034e-02
3.702936668793819219e+00,-1.655344636495488519e-01,1.369945667218487040e-01,8.670760977364296712e-03
3.666837196656834497e+00,-1.626747197600850459e-01,1.365324024378200551e-01,3.662503706894169875e-02
3.652683071004042770e+00,-2.012555136710242887e-01,-5.444042993502732491e-02,-4.643298651402534040e-03
3.693849466706296880e+00,-2.352939731830989423e-01,-1.035887373767066105e-01,-3.751658115222796658e-02
3.740117443966345601e+00,-2.447414226320816510e-01,-3.263836004005880032e-01,-5.334607935299148090e-02
3.657239765192417114e+00,-1.876974075690606425e-01,-3.912680419924444153e-02,2.692583874658839582e-02
3.664816732673872757e+00,-1.788400477870505934e-01,1.574235300957410599e-02,4.213734868709990283e-02
3.653902634000361527e+00,-1.949245763172845480e-01,7.925643080670221816e-03,2.970901876957074764e-02
3.626042279195086149e+00,-1.694706916908921557e-01,6.632252772774879790e-02,8.182676079511269629e-02
3.582741359745178489e+00,-1.507656514061255226e-01,1.176321609522855416e-01,1.136916236117828799e-01
3.507372156329900292e+00,-1.147517919723120977e-01,6.701706279014264800e-02,1.585325409581645195e-01
3.471010733731961118e+00,-1.063880067350934239e-01,1.071891363887102211e-01,1.394443183943465392e-01
3.517178906720768605e+00,-1.167285344332440744e-01,1.619217835359864910e-01,7.889285092499792595e-02
3.598328287751029197e+00,-1.080761982087660167e-01,2.243767468917464147e-01,6.177347224747215676e-02
3.633041874868081056e+00,-8.564453189752692375e-02,3.573196684278700380e-02,9.138034893728427810e-02
3.753893599023098826e+00,-1.036379618396636032e-01,2.053447082979218130e-01,5.346433595864360372e-02
3.839768430421953926e+00,-1.054146687810408878e-01,2.611901263444678656e-01,5.052081529268586529e-02
3.806730774816810214e+00,-9.618976426679977376e-02,2.683223767091998946e-01,8.504859118816569807e-02
3.865164874103993675e+00,-1.279729134424256731e-01,1.686316407515391080e-01,3.977904488676423794e-02
4.141858768277588254e+00,-1.985843359907330796e-01,-8.148808342877689181e-01,-2.640491834268035923e-02
4.205799169702189033e+00,-2.298171269903460934e-01,-8.576704813966229413e-01,-6.376592998274650814e-02
4.242958371444105481e+00,-2.526253052099281526e-01,-9.393275975306820680e-01,-9.903379465142202187e-02
4.256334394465035587e+00,-2.626090320953377022e-01,-1.022483198168697260e+00,-1.223952630218363841e-01
4.251646428868622429e+00,-2.605877385255717660e-01,-1.077039890764828423e+00,-1.289537712877654729e-01
4.098308392003616518e+00,-1.409292698054227799e-01,-5.960632323675754130e-01,1.036192089609859306e-02
4.065192259340178360e+00,-1.492360730412172209e-01,-5.720879407699295260e-01,9.412729757263078520e-03
4.077649020920154577e+00,-1.752408265886909178e-01,-6.898964984813130696e-01,-8.641085682226415723e-03
4.188710630492438192e+00,-1.960252223732713572e-01,-8.489213526623811124e-01,-2.286161778391460411e-02
4.317864441371346729e+00,-1.913722780127599943e-01,-1.086264110205276801e+00,2.862769005204335998e-02
4.033679608894587432e+00,-5.496403408768289062e-02,-5.659126481636834738e-01,1.519045166012173431e-01
4.860902552980145508e+00,-4.094313863650578256e-01,-1.981520524842826703e+00,-2.001147434111382184e-01
4.898088673233371715e+00,-3.840631306646619114e-01,-1.994148889398357438e+00,-1.872745737331455163e-01
4.912401639716748036e+00,-3.608591605726196860e-01,-1.921983988284120981e+00,-1.714830907758130019e-01
4.636780400167949345e+00,-2.296221812249606697e-01,-1.568146254744620993e+00,-8.894965851557536107e-02
4.637366430689144892e+00,-2.309957355006543589e-01,-1.732247316305248086e+00,-8.960339967129470062e-02
4.390075212954956285e+00,-1.591613254690637524e-01,-8.871906134084931450e-01,-1.360387273454540316e-02
4.401371001138553396e+00,-1.532881827653682083e-01,-8.574792721516025784e-01,-8.659625139517113795e-03
4.409777505498058581e+00,-1.480016707456434655e-01,-8.310168673253264249e-01,-1.369831362105952167e-03
4.414955132710644214e+00,-1.457014167518435599e-01,-8.200422810208058966e-01,8.096430835127567741e-03
4.422055607087686191e+00,-1.459211073025835081e-01,-8.293008094404510366e-01,2.146447043992108158e-02
4.436907616816763600e+00,-1.457674305444166818e-01,-8.258207825344426878e-01,4.601902731822973130e-02
4.450682704556527369e+00,-1.343571186977667864e-01,-8.566037409141704639e-01,8.118503439453296500e-02
4.446868123645317361e+00,-1.369003234589591944e-01,-1.055774765108606239e+00,6.121973507527905117e-02
4.442906755541321751e+00,-1.525522914587559564e-01,-1.218103348709243638e+00,2.725119121317032267e-02
4.448771963561953591e+00,-1.815138425006740663e-01,-1.348459818965430657e+00,-1.762365716582899380e-02
4.617210962232938698e+00,-3.508702738547012645e-01,-1.609115524785782458e+00,-1.984100599087216255e-01
4.639161864769405064e+00,-3.791150182883260555e-01,-1.657087728510711289e+00,-2.177101198043075170e-01
4.662016370604350257e+00,-4.082840130129918865e-01,-1.726201502400037224e+00,-2.332542467669138642e-01
4.687331255501503868e+00,-4.410500633568353313e-01,-1.876158916448937841e+00,-2.520143807771894062e-01
4.719016412305806263e+00,-4.559852013568891915e-01,-1.715034431641026647e+00,-2.828013399593524158e-01
4.748321506326171892e+00,-4.528565921765139723e-01,-1.701279303766104256e+00,-3.071351713624327906e-01
4.776870483654716892e+00,-4.447931253644689109e-01,-1.809667623271089321e+00,-3.124214789773949175e-01
4.804437463525387031e+00,-4.400803268191956774e-01,-2.014369777848842080e+00,-3.098125463302787708e-01
4.655363667402572680e+00,-3.687545631430363957e-01,-1.629102992107184233e+00,-2.200017525942776220e-01
4.728343075498584902e+00,-3.793339683329365886e-01,-1.578925041385443206e+00,-2.201940813384752615e-01
4.782807117850637724e+00,-3.887922651113396855e-01,-1.512624273838658606e+00,-2.058376492418548531e-01
4.806363945523663084e+00,-4.052831911473018245e-01,-1.536916819655737676e+00,-1.962998957229398767e-01
4.776579777461516407e+00,-3.901217423455761724e-01,-1.368684554415571242e+00,-2.213909862251543514e-01
4.699199514750823425e+00,-3.716320151326524823e-01,-1.295493381200899075e+00,-2.022974112307612538e-01
4.647818773372406120e+00,-3.963467432635503496e-01,-1.494441783365786369e+00,-2.172222042106649043e-01
4.613909477227955414e+00,-3.600642621962996670e-01,-1.420840522996549282e+00,-1.914046209297436407e-01
4.664935036398603074e+00,-3.586526064131799751e-01,-1.477452601031089330e+00,-1.816009812844201765e-01
4.641451146771096603e+00,-3.045158809184638216e-01,-1.219566441917727451e+00,-1.348389658255652601e-01
4.621556948248836783e+00,-2.587923120130187771e-01,-1.088765223309504426e+00,-9.778495112790866473e-02
4.601479911305573545e+00,-2.243182015211131752e-01,-1.060953860430205342e+00,-6.975131392044638112e-02
4.585515526282323506e+00,-1.985973853571486314e-01,-1.069012134701073924e+00,-5.350039135519265437e-02
4.799715868391166040e+00,-3.448295010233415891e-01,-1.708586392490942796e+00,-1.694098005756091707e-01
4.766561261755335899e+00,-3.288238944253769613e-01,-1.613222806082426297e+00,-1.555050445856401287e-01
4.727256299983028320e+00,-3.159543162004298522e-01,-1.535531157094576216e+00,-1.453023994048506518e-01
4.678063387402821682e+00,-3.061204310915905391e-01,-1.445014386049241928e+00,-1.380054321569272324e-01
4.618470408243802616e+00,-3.020520115820796714e-01,-1.346123700394603162e+00,-1.363380154357645702e-01
4.557467801395613805e+00,-3.058324120863918916e-01,-1.287448306977978740e+00,-1.398502491979905227e-01
4.735077728496990268e+00,-5.005847269295391477e-01,-1.628351761153696842e+00,-3.261934813082208451e-01
4.371380637244913103e+00,-2.498396367885845903e-01,-1.302231888282690209e+00,-1.067298506119989387e-01
4.639694185846190422e+00,-4.608815830377535061e-01,-1.799955692431143506e+00,-3.068235175277626570e-01
4.374347737683297765e+00,-2.863617727348768960e-01,-1.404499017294587482e+00,-1.509506975445507881e-01
4.378910452565412115e+00,-3.007932515544508578e-01,-1.429159796481354938e+00,-1.710395424953588261e-01
4.378409973532772170e+00,-3.133259659873595115e-01,-1.434503628670053210e+00,-1.907427557041551092e-01
4.429450138598556741e+00,-4.132197993453619045e-01,-1.635701175168224442e+00,-2.874314837723648819e-01
4.424031076462863865e+00,-4.229635478130138182e-01,-1.710415052310300110e+00,-3.002241433436582119e-01
4.145250404007719602e+00,-3.434085125122788851e-01,-1.472124632099836239e+00,-2.036570748250836338e-01
4.191986553498842305e+00,-3.564353414178116908e-01,-1.317826167949127214e+00,-2.126609173284258747e-01
4.239731876590203896e+00,-3.639837271384358530e-01,-1.216487295413962055e+00,-2.069466821740763574e-01
4.290928591684850524e+00,-3.782493125662938493e-01,-1.225448549698410217e+00,-2.160239370592119401e-01
4.340689832799513148e+00,-3.843563702811706451e-01,-1.286033642191240167e+00,-2.121620918059599070e-01
4.379552202587410292e+00,-3.832561736204628811e-01,-1.338569297727447260e+00,-1.978657450677443197e-01
4.182773584915066678e+00,-2.856690946930551811e-01,-1.184707593982147422e+00,-1.000342613869010938e-01
4.186365154501443087e+00,-2.474348701183187726e-01,-9.411424322074732896e-01,-6.065991107954132877e-02
4.202277907248106459e+00,-1.744771271342623331e-01,-5.668241633777899580e-01,5.691627608822377032e-02
4.336672039057386741e+00,-2.119446265032573773e-01,-7.898462631054872229e-01,-9.014654668283386295e-04
4.281833584945153426e+00,-1.720850650551272454e-01,-9.866565940227176590e-01,7.782985688490753201e-03
4.191915257655761451e+00,-1.333302357579284891e-01,-1.033829896074708543e+00,2.122921029417970673e-02
4.073632379300195616e+00,-9.511532802547065235e-02,-6.681291264192119606e-01,6.580326710983515348e-02
3.949972590661469773e+00,-7.404431380910150851e-02,-3.927206566829396506e-01,1.007462228184439340e-01
3.875647814142788139e+00,-1.601317321983677933e-01,-1.402359520937791759e-01,8.787230055274005899e-03
3.812085148716096938e+00,-1.341213218003640406e-01,1.437001126421895425e-01,5.642431391605445823e-02
3.905934778679587271e+00,-8.867649406304882465e-02,1.619858027034941639e-01,8.451007816554488572e-02
3.844688878394592280e+00,-9.483234233239873356e-02,1.449060634840713957e-01,7.624789905212657481e-02
3.791858734189458957e+00,-1.180323021239909620e-01,7.912643500987660838e-02,5.479868599734009915e-02
3.748528492840652593e+00,-1.282117394149252521e-01,-1.100422144434846788e-01,3.996182529995191690e-02
3.747600113327591576e+00,-1.139918054071181602e-01,-2.585808875691861242e-01,3.970789467883373280e-02
3.815273241492568079e+00,-9.953251156865998428e-02,-3.157581999090606217e-01,5.718457048143348043e-02
3.934780527024203778e+00,-8.778168938020201872e-02,-1.994333900120968672e-01,7.836878968872773576e-02
3.546496236386661671e+00,-7.301187531928046703e-02,2.213697479603055074e-01,1.435298186522147301e-01
3.625752260817939110e+00,-1.544433139209712424e-01,-4.439535842737161835e-03,2.675874634208015926e-02
3.806968769061529034e+00,-1.289428620526127112e-01,-2.951454773242214724e-01,8.374026106939520819e-02
3.855252343616270672e+00,-1.315618481748612456e-01,-3.593471871903203829e-01,7.653984825174144080e-02
4.037311800419144170e+00,-1.582555378990799511e-01,-5.361477436350304826e-01,2.794701846586458011e-02
